HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
993054715359140,84001,2,200807,46,14.05,22,35620,47,2,2668.9593,1
993054715359140,84001,5,200807,46,10.00,22,35620,20,2,3344.1321,1
140845097832119,83001,4,200807,46,-0.01,22,45940,52,1,3428.9141,1
930848094238789,84001,3,200807,46,-0.01,22,35620,17,2,4102.1278,1
394952803052459,83001,1,200807,46,-0.01,22,35620,24,1,3456.2336,1
914679710399301,83001,1,200807,46,-0.01,22,35620,30,1,3297.7457,1
143566004904098,83001,1,200807,46,-0.01,22,35620,38,1,2882.2437,1
390998602030449,84001,5,200807,46,-0.01,22,35620,48,1,3258.4363,1
907094865329760,83001,3,200807,46,-0.01,22,35620,19,2,2937.7772,1
784939310349305,83001,3,200807,46,3.75,22,35620,19,2,2847.8743,1
938054889329540,83001,2,200807,46,-0.01,22,35620,33,1,3425.6931,1
430409981379193,83001,2,200807,46,-0.01,22,35620,26,1,2619.6828,1
663391099600914,84001,3,200807,46,-0.01,21,35620,36,1,4336.8151,1
699220506190913,83001,3,200807,46,-0.01,21,13780,18,-1,2858.0244,3
845392339600931,83251,3,200807,46,-0.01,21,0,22,2,3792.5620,1
906919230229304,83001,1,200807,46,-0.01,21,15380,29,1,3704.5228,1
361982404054659,83001,1,200807,46,-0.01,21,0,46,1,2903.6661,1
923076852369120,84001,2,200807,46,-0.01,21,35620,58,1,3513.0732,1
830609942195598,84001,2,200807,46,-0.01,21,35620,54,1,3261.4046,1
935086961339750,83001,2,200807,46,-0.01,21,40380,24,1,3420.4947,1
935086961339750,83001,3,200807,46,-0.01,21,40380,19,2,2705.5246,1
974086713379710,84001,3,200807,46,-0.01,21,40380,16,2,3284.2072,2
012313860969894,84001,1,200807,46,-0.01,21,40380,28,1,3718.5282,1
395918002048649,84001,2,200807,46,-0.01,21,40380,28,1,4040.8100,1
007153460984891,83001,1,200807,46,-0.01,21,35620,39,1,3651.0578,1
720964098931889,83002,2,200807,46,-0.01,21,45060,27,1,3477.3655,1
393955200051651,84001,4,200807,46,10.00,21,35620,21,1,5263.3186,1
393955200051651,84001,5,200807,46,9.50,21,35620,18,1,3066.5016,1
530609933405353,84001,2,200807,46,-0.01,21,35620,48,1,2774.3506,1
938096692349370,83001,1,200807,46,-0.01,21,35620,39,2,3809.0034,1
208900363997586,84001,1,200807,46,-0.01,21,35620,52,2,2924.7868,1
208900363997586,84001,3,200807,46,-0.01,21,35620,20,1,3845.6697,1
846329340859300,83001,1,200807,46,-0.01,21,35620,20,1,3845.6697,1
467912504077249,83001,3,200807,46,-0.01,23,0,18,1,2685.0895,1
498993508015266,83002,2,200807,46,-0.01,23,38300,35,1,2327.2463,1
494998203002254,84001,1,200807,46,-0.01,23,38300,18,2,2840.5902,1
497986904047239,84001,1,200807,46,-0.01,23,0,30,1,2548.7397,1
962789770149402,84001,3,200807,46,-0.01,23,37980,19,1,2560.4958,2
067564120997199,83001,3,200807,46,7.50,23,38300,18,2,2349.2736,1
912799610579406,83001,3,200807,46,3.00,23,38300,19,2,2558.2358,1
752679710769402,83001,1,200807,46,9.50,23,37980,23,1,3400.1069,1
977062762419750,83001,1,200807,46,-0.01,23,37980,29,1,3089.7113,1
977062762419750,83001,2,200807,46,6.50,23,37980,34,2,2369.3121,1
935082804429290,83001,4,200807,46,-0.01,23,37980,18,1,2854.8019,2
743497549200976,83001,2,200807,46,-0.01,23,0,63,1,2770.3384,1
019314520993798,84001,1,200807,46,50.00,23,0,35,2,2182.4161,1
124247056909798,84001,1,200807,46,-0.01,23,37980,20,1,3362.9739,1
051002121480860,84001,1,200807,46,-0.01,23,37980,60,2,2796.2255,1
916092855489680,84001,1,200807,46,-0.01,23,37980,53,2,3024.1916,1
916092855489680,84001,2,200807,46,-0.01,23,37980,51,1,3061.9779,1
