HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
055793440988391,90001,3,201206,46,-0.01,22,35620,25,1,3952.5354,1
399975505099498,90001,1,201206,46,-0.01,22,35620,20,1,4511.5775,1
230409980950274,89001,6,201206,46,-0.01,22,35620,47,2,3086.8628,2
763215013905493,89001,2,201206,46,-0.01,21,35620,18,2,2637.8542,1
396917806044658,90001,2,201206,46,-0.01,21,13780,21,1,3109.6117,1
963480001905995,89001,3,201206,46,-0.01,21,15380,21,1,3327.0231,1
563539001906196,89002,3,201206,46,-0.01,21,15380,21,2,3826.0090,1
727395679600726,89001,1,201206,46,-0.01,21,15380,53,1,2845.7144,1
727395679600726,89001,3,201206,46,-0.01,21,15380,18,1,2768.1994,1
619000225880923,89001,2,201206,46,-0.01,21,35620,53,1,3656.4933,2
730399089600193,89001,1,201206,46,-0.01,21,35620,47,1,3653.7790,1
302045708031651,90001,1,201206,46,-0.01,21,35620,30,1,2988.7698,1
008903903989786,88001,4,201206,46,9.50,21,35620,51,1,2509.5723,1
786949130329301,89001,3,201206,46,-0.01,21,40380,41,2,3143.8008,1
905903083692586,90001,3,201206,46,-0.01,21,40380,19,2,3080.4058,1
615391139600592,89001,3,201206,46,-0.01,21,35620,18,2,3216.7659,1
053533460950692,90001,1,201206,46,-0.01,21,35620,52,1,2362.8167,1
730609925063385,90001,2,201206,46,-0.01,21,35620,43,1,3825.9810,1
801008963107176,89001,2,201206,46,-0.01,21,35620,56,1,2797.6595,1
601902273191086,89001,3,201206,46,-0.01,21,35620,42,1,4222.1681,1
530609996585519,90001,2,201206,46,-0.01,21,35620,29,2,3099.0669,1
954016887329280,89001,2,201206,46,-0.01,21,15380,26,1,2781.0511,1
240968096437799,90001,3,201206,46,-0.01,21,46540,18,2,3061.5815,1
240968096437799,90001,4,201206,46,-0.01,21,46540,16,2,2996.3097,1
699270968620633,89001,1,201206,46,-0.01,21,39100,24,2,3875.6092,1
309067705090611,90001,1,201206,46,-0.01,21,0,26,1,2967.5323,1
812393709600640,89001,1,201206,46,-0.01,21,35620,30,1,2988.7698,1
812393709600640,89001,2,201206,46,-0.01,21,35620,32,1,2988.7698,1
812393709600640,89001,3,201206,46,-0.01,21,35620,32,1,2891.7375,1
019333160998298,89001,2,201206,46,-0.01,21,35620,56,1,2733.3670,1
047443260011907,89001,1,201206,46,-0.01,21,35620,36,1,4139.5096,1
302904053293336,89001,1,201206,46,-0.01,21,35620,39,1,4139.5096,1
302904053293336,89001,2,201206,46,-0.01,21,35620,43,1,3962.7495,1
302904053293336,89001,3,201206,46,-0.01,21,35620,44,1,3962.7495,1
302904053293336,89001,4,201206,46,-0.01,21,35620,16,1,3089.7656,1
510462097833949,89001,2,201206,46,-0.01,21,35620,46,1,3357.6372,1
019333460938298,90001,1,201206,46,7.25,21,35620,53,1,2922.8126,1
035333660934093,90001,1,201206,46,-0.01,21,35620,44,2,3849.1031,1
426179170319304,90001,1,201206,46,-0.01,21,35620,25,1,3356.1542,2
963283087906391,90001,3,201206,46,-0.01,21,35620,29,2,4002.6981,1
391928809033684,88001,2,201206,46,11.00,21,35620,21,1,5129.0627,1
986979770679309,90001,1,201206,46,-0.01,21,0,27,1,3113.4390,1
130609913888589,89001,2,201206,46,-0.01,21,35620,47,1,3543.3572,1
130609913888589,89001,3,201206,46,-0.01,21,35620,21,2,3658.7928,1
203905633599916,89001,2,201206,46,-0.01,21,35620,21,1,3419.7012,1
394908618069619,88011,1,201206,46,8.69,21,28740,69,1,3224.8987,1
981036587329280,89001,2,201206,46,-0.01,21,35620,20,1,4001.4550,2
981036687369280,90001,2,201206,46,-0.01,21,35620,50,1,3213.2429,1
840209924959795,88001,1,201206,46,-0.01,23,0,68,1,2928.1069,1
840209924959795,88001,2,201206,46,-0.01,23,0,72,1,2559.9211,1
086544420989291,90001,3,201206,46,9.00,23,39740,21,1,4095.6626,1
901908994893402,89001,1,201206,46,-0.01,23,37980,57,1,3091.2945,1
028344220980995,89001,2,201206,46,-0.01,23,37980,65,1,2871.2798,1
824845047908191,90001,3,201206,46,-0.01,23,25420,16,2,2941.2762,1
524859028909990,88001,3,201206,46,8.30,23,21500,42,2,3257.7761,1
301005264105862,89001,2,201206,46,-0.01,23,0,57,1,3036.3214,1
