HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
669820171070963,89001,4,201111,46,-0.01,21,35620,27,1,3215.9339,2
906901993993236,89001,3,201111,46,-0.01,21,35620,19,1,4824.7596,1
005574120994693,88001,3,201111,46,-0.01,23,0,22,1,3600.3009,1
494918901036249,89001,1,201111,46,-0.01,23,0,38,1,3226.4762,1
757495679200826,89001,1,201111,46,10.00,23,37980,46,1,2909.4780,1
020244320019604,88001,2,201111,46,-0.01,23,25420,65,2,2965.9568,1
812179440219408,88001,1,201111,46,-0.01,23,29540,55,2,2877.6129,1
822869560869404,89001,3,201111,46,-0.01,23,10900,17,1,3228.4639,2
902369130599400,88001,2,201111,46,-0.01,23,42540,34,1,2929.7328,1
289910278320944,88001,2,201111,46,-0.01,23,37980,31,1,3756.7591,1
499956407015219,89001,1,201111,46,-0.01,23,38300,50,2,2825.9795,1
310300024693612,88001,1,201111,46,-0.01,58,12060,42,1,3707.4850,1
130400014027315,88001,2,201111,46,12.50,22,12100,37,1,2919.3587,1
964229170729307,89001,3,201111,46,-0.01,22,37980,23,1,2843.4217,2
730609977656267,89001,4,201111,46,-0.01,21,15380,17,2,3077.0125,2
933046995379380,89001,2,201111,46,-0.01,21,0,18,2,3202.7222,1
395942204088667,88001,3,201111,46,-0.01,21,40380,18,2,4169.8988,1
494991901030268,88001,1,201111,46,16.25,23,38300,51,1,2783.9707,1
279320843930934,88001,1,201111,46,-0.01,23,37980,47,1,4040.7361,1
260825096446889,89001,3,201111,46,-0.01,23,10900,17,2,2617.2286,1
062314520997991,89001,1,201111,46,-0.01,23,37980,30,1,4676.2824,1
101028307022351,89001,3,201111,46,-0.01,58,16860,17,2,2742.3839,1
310300028434816,88001,5,201111,46,-0.01,58,42340,19,2,3190.0022,1
989063932179130,89001,1,201111,46,-0.01,58,12060,32,1,4431.4214,1
360931099217389,89001,1,201111,46,-0.01,58,12060,35,1,3611.7879,2
088023189180470,89001,1,201111,46,-0.01,58,12060,28,1,2007.4188,1
926003745119780,88001,2,201111,46,16.00,58,12060,36,1,3512.9371,1
099991330991399,88001,5,201111,46,-0.01,58,12060,18,2,3266.1389,1
049191589300937,88001,7,201111,46,-0.01,58,0,26,2,2874.3197,1
049191589300937,88001,8,201111,46,-0.01,58,0,23,1,3248.3818,1
917073971179370,89001,2,201111,46,-0.01,58,0,22,1,3058.1797,2
389630544390941,88001,2,201111,46,-0.01,58,12060,26,2,2914.9403,1
830931090513299,88001,2,201111,46,-0.01,58,12260,38,1,4001.7413,1
931628048909090,89001,3,201111,46,-0.01,58,12260,19,2,2938.6721,1
350949097731959,88001,1,201111,46,10.75,22,12100,58,1,4028.5016,1
270844091338059,89001,2,201111,46,-0.01,22,12100,34,1,2835.9661,1
784179651269308,89011,3,201111,46,12.40,22,35620,24,1,3327.2803,1
005723140973398,88002,1,201111,46,-0.01,22,35620,42,1,2744.5335,1
668396509400928,89001,4,201111,46,-0.01,22,35620,21,2,3990.8084,2
991044989379270,89001,1,201111,46,-0.01,22,35620,20,2,3633.8306,1
974939630719306,88001,2,201111,46,-0.01,22,35620,31,1,2740.4868,1
974939630719306,88001,3,201111,46,-0.01,22,35620,19,1,2046.1464,1
090853440014508,88001,4,201111,46,-0.01,22,35620,16,2,3060.3636,1
689130524710963,89001,5,201111,46,-0.01,21,35620,35,1,3255.2064,1
465361329600966,89001,5,201111,46,-0.01,21,0,27,1,5580.5282,2
563539001906196,88001,2,201111,46,8.50,21,15380,16,2,3147.3023,1
394981405093678,88001,1,201111,46,3.00,21,15380,28,1,2948.9242,1
080093860903997,89001,1,201111,46,-0.01,21,35620,28,1,3983.9508,1
080093860903997,89001,2,201111,46,-0.01,21,35620,28,1,4397.0863,1
391928307022654,89001,2,201111,46,-0.01,21,35620,39,2,3255.2885,1
130609978526965,88001,2,201111,46,-0.01,21,40380,45,2,3200.9693,1
130609978526965,88001,5,201111,46,10.00,21,40380,19,2,3147.3023,1
012313360979894,88001,3,201111,46,-0.01,21,40380,26,2,3351.9061,1
430609958308299,88002,1,201111,46,-0.01,21,40380,21,1,4284.1723,2
180767094337179,89001,3,201111,46,-0.01,21,40380,22,1,4080.6509,1
009006101360190,89001,1,201111,46,-0.01,21,35620,62,1,3268.1226,1
009006101360190,89001,2,201111,46,-0.01,21,35620,56,1,3030.7011,1
463306076909794,89001,2,201111,46,-0.01,21,35620,36,1,4925.4696,1
463306076909794,89001,6,201111,46,-0.01,21,35620,44,1,4789.6734,1
097193160979494,88001,2,201111,46,-0.01,21,35620,42,1,3254.9307,1
699840978280913,88002,1,201111,46,-0.01,21,45060,21,1,3521.3312,1
926469230449307,88001,1,201111,46,-0.01,21,40380,28,2,3351.9061,1
937016114349120,88003,1,201111,46,-0.01,21,35620,21,2,3995.0067,1
394994707044619,88001,2,201111,46,-0.01,21,35620,45,1,3976.9670,1
905076862349550,88001,3,201111,46,-0.01,21,10580,18,2,3233.4432,2
649250717140953,89001,1,201111,46,13.70,21,35620,42,2,2758.0842,1
866599160239309,89001,2,201111,46,-0.01,21,35620,32,1,3201.6532,1
522497249200955,88001,1,201111,46,-0.01,23,0,26,1,2760.0184,1
656490729200899,89001,1,201111,46,-0.01,23,38300,19,-1,3307.9556,3
656490729200899,89001,2,201111,46,-0.01,23,38300,20,-1,3610.7773,3
453494539200881,89001,3,201111,46,7.60,23,37980,17,2,3588.4506,1
