HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
467391879600931,81001,1,200705,46,-0.01,21,40380,50,1,2484.6459,2
730609925644868,82001,2,200705,46,-0.01,21,40380,54,-1,3700.1785,3
501900633193256,83001,2,200705,46,-0.01,21,35620,60,1,3520.8903,1
563855095901996,81003,1,200705,46,-0.01,21,35620,27,1,4448.1804,1
563855095901996,81003,3,200705,46,-0.01,21,35620,26,1,4448.1804,1
360961099233389,81002,1,200705,46,-0.01,21,15380,43,1,3358.8420,2
996329350559301,81001,2,200705,46,-0.01,21,39100,48,1,3081.0308,1
880964090331489,83001,1,200705,46,-0.01,21,45060,32,1,2674.1571,1
050060090332309,83001,1,200705,46,-0.01,21,35620,18,1,4394.9979,2
006309020059303,83001,1,200705,46,-0.01,21,35620,18,2,4110.0626,1
006309020059303,83001,2,200705,46,-0.01,21,35620,19,2,4110.0626,1
394994707044619,81001,1,200705,46,-0.01,21,35620,48,1,3796.7038,1
095013860985593,82001,4,200705,46,-0.01,21,10580,18,2,3425.8487,1
938096692349370,81001,1,200705,46,-0.01,21,35620,53,1,3173.1605,1
860391699600957,81001,1,200705,46,-0.01,21,0,44,1,2933.1110,1
699600373840973,82001,4,200705,46,-0.01,21,28740,19,1,3445.7811,2
904901993493236,81001,1,200705,46,-0.01,21,35620,26,1,2321.9184,2
424613041905490,83001,1,200705,46,-0.01,23,38300,37,1,2955.1840,1
495907402031233,82001,2,200705,46,-0.01,23,38300,25,1,3913.7519,1
402969270679409,82001,1,200705,46,6.00,23,38300,60,2,2479.4575,1
602902194996602,83001,3,200705,46,-0.01,23,38300,75,1,3038.0927,1
240209960219696,83001,2,200705,46,-0.01,23,38300,45,1,2910.6727,1
240209960219696,83001,3,200705,46,-0.01,23,38300,20,2,3081.9972,1
308904374991062,82001,1,200705,46,-0.01,23,11020,33,1,3929.9444,1
922709530129403,81001,3,200705,46,-0.01,23,37980,19,1,3377.0522,2
922709530129403,81001,5,200705,46,12.00,23,37980,30,1,2915.5162,1
919032788459450,81001,3,200705,46,-0.01,23,37980,22,2,3364.6465,1
067564120997199,83001,3,200705,46,-0.01,23,38300,17,2,2855.6753,1
912799610579406,83001,3,200705,46,-0.01,23,38300,18,2,3158.8690,1
524389016909765,81001,1,200705,46,-0.01,23,0,70,1,2481.2715,1
524389016909765,81001,2,200705,46,-0.01,23,0,66,1,2916.9288,1
210780925650064,81001,3,200705,46,-0.01,23,0,19,1,2567.2122,2
240209991336298,83001,2,200705,46,-0.01,23,0,18,2,2720.1988,1
900922091243449,81001,1,200705,46,10.00,23,29540,70,2,2804.7093,1
524781076907690,81001,1,200705,46,-0.01,23,42540,33,2,2693.6100,1
820827093346609,81001,2,200705,46,-0.01,23,10900,50,2,3071.3721,1
957052789439080,81001,3,200705,46,-0.01,23,37980,18,-1,3087.3227,3
424243054907999,81001,3,200705,46,-0.01,23,37980,21,1,4279.7503,1
707903014893992,82001,3,200705,46,6.50,23,38300,28,1,3384.3311,1
707903014893992,82001,4,200705,46,11.00,23,38300,25,1,3913.7519,1
707903014893992,82001,5,200705,46,9.00,23,38300,22,2,4000.2922,1
495906101045299,81001,1,200705,46,-0.01,23,49620,33,1,2693.6100,1
399100998080971,82001,2,200705,46,-0.01,58,12060,18,-1,2687.5233,3
923989710219104,83001,1,200705,46,-0.01,58,12060,36,2,4075.2920,1
973759870609109,82001,3,200705,46,-0.01,58,12060,16,-1,3125.2463,3
620930098111019,83001,2,200705,46,-0.01,58,12060,17,2,3303.7323,1
194968507054389,82001,3,200705,46,-0.01,58,47580,42,1,3208.5170,1
023013185140260,81001,1,200705,46,-0.01,58,12060,56,1,2814.1440,1
310933090811119,83001,1,200705,46,-0.01,58,0,38,2,3248.1461,1
954279550779301,81001,3,200705,46,-0.01,22,35620,34,1,4113.1412,1
730409927012784,82001,2,200705,46,-0.01,22,35620,36,1,2455.3439,1
000423440019508,81001,4,200705,46,-0.01,22,35620,19,2,2583.2600,1
947076955379700,82001,1,200705,46,11.00,21,0,29,1,4029.7746,1
947076955379700,82001,2,200705,46,4.70,21,0,27,1,3953.2763,1
663562077906797,82001,3,200705,46,7.50,21,15380,17,2,3548.3165,1
995056999379970,82001,1,200705,46,-0.01,21,0,75,2,2576.1891,1
995056999379970,82001,2,200705,46,-0.01,21,0,62,2,3200.0271,1
391923307022655,81001,1,200705,46,-0.01,21,35620,32,1,2947.7064,1
087813560996392,81001,3,200705,46,-0.01,21,10580,18,2,3197.6905,1
022804120993299,83001,1,200705,46,-0.01,23,25420,23,2,3580.4304,1
034904320995395,81001,3,200705,46,8.00,23,25420,21,1,3436.8534,1
998042995479550,82001,1,200705,46,-0.01,23,29540,32,-1,2831.9527,3
900822091248449,82001,1,200705,46,-0.01,23,29540,26,1,3420.6324,1
900822091248449,82001,3,200705,46,-0.01,23,29540,65,1,3073.2419,1
908907624998352,82001,3,200705,46,-0.01,23,49620,15,2,0.0000,1
164942204005339,83001,2,200705,46,-0.01,58,0,20,2,2662.0648,1
106087509053301,82001,3,200705,46,2.13,58,12060,29,1,3145.0269,1
131111062907997,83001,1,200705,46,-0.01,58,12060,20,1,2231.9164,2
031779053908698,81001,2,200705,46,10.00,58,12060,55,1,3639.1527,1
831040038907091,82001,1,200705,46,-0.01,58,12060,41,1,3327.5745,1
110309991775887,83001,2,200705,46,-0.01,58,12060,25,1,4352.8771,1
190934098217079,82001,1,200705,46,-0.01,58,10500,25,1,3491.9248,1
963759410409103,83001,1,200705,46,-0.01,58,46660,20,1,3519.8861,1
963759410409103,83001,2,200705,46,-0.01,58,46660,17,2,3829.4940,1
163830240210105,81001,3,200705,46,-0.01,58,12060,18,2,3031.5840,1
407004461104673,82001,1,200705,46,-0.01,58,12060,35,1,3081.5415,1
903909350659107,81001,1,200705,46,-0.01,58,0,25,1,4186.9605,1
903909350659107,81001,2,200705,46,-0.01,58,0,20,1,3309.7436,1
391963202077428,81001,4,200705,46,-0.01,22,37980,15,2,0.0000,1
914399850059309,81001,2,200705,46,-0.01,22,37980,24,2,4387.6365,1
026733140992199,83001,2,200705,46,-0.01,22,35620,23,1,4378.7862,1
026733140992199,83001,3,200705,46,-0.01,22,35620,24,1,4378.7862,1
026733140992199,83001,4,200705,46,-0.01,22,35620,28,1,4229.9704,1
230409922103190,83001,1,200705,46,-0.01,22,35620,26,1,4313.2892,1
230409922103190,83001,3,200705,46,-0.01,22,35620,23,1,3400.7991,1
330394439400831,81001,1,200705,46,-0.01,22,35620,53,1,3522.7804,2
395946805093489,81001,2,200705,46,-0.01,22,35620,39,1,3397.4925,1
904019570569306,82001,3,200705,46,-0.01,22,10900,32,2,2622.3755,1
927076908339480,81001,4,200705,46,5.50,21,0,16,2,3533.5061,1
391942305059619,83001,3,200705,46,-0.01,21,0,17,2,3311.5221,1
365941805093688,83001,1,200705,46,-0.01,21,0,20,1,3729.5634,1
028133660915497,81001,2,200705,46,-0.01,21,35620,44,1,4285.3536,1
689250848460963,81001,1,200705,46,-0.01,21,40380,42,1,2939.1323,1
689250848460963,81001,4,200705,46,-0.01,21,40380,18,2,3318.3203,1
163129061905593,83001,2,200705,46,-0.01,21,35620,36,1,4886.2516,1
163129061905593,83001,8,200705,46,-0.01,21,35620,25,1,4246.0803,1
163129061905593,83001,9,200705,46,-0.01,21,35620,21,1,4615.9542,1
010013460980999,81001,1,200705,46,-0.01,21,35620,64,1,3326.0839,1
010013460980999,81001,5,200705,46,-0.01,21,35620,44,1,3274.2819,1
977046706379430,82001,1,200705,46,7.00,21,35620,63,2,2978.4485,1
870460091531419,83001,1,200705,46,-0.01,21,35620,26,1,4155.8467,1
959398569600155,81001,1,200705,46,-0.01,21,35620,31,1,4420.7174,2
876489220099302,83001,2,200705,46,-0.01,21,40380,40,2,2939.1323,1
610309050600189,83001,3,200705,46,-0.01,21,35620,20,2,4056.8643,1
640399059600789,81001,1,200705,46,-0.01,21,35620,43,1,3501.9784,1
920096799359460,81001,2,200705,46,-0.01,21,35620,48,1,3262.3106,1
730609983842784,82001,2,200705,46,-0.01,21,35620,40,1,3401.1167,1
188392219600794,82001,3,200705,46,-0.01,21,10580,20,2,3941.2922,1
992066984359750,81001,1,200705,46,-0.01,21,0,61,2,2840.9936,1
922396319600795,83001,1,200705,46,-0.01,21,35620,44,2,2953.7779,1
639910962350943,81001,2,200705,46,-0.01,21,35620,56,1,3082.6432,1
086273660930395,81001,1,200705,46,-0.01,21,35620,52,1,2327.5617,2
907908883595136,82001,1,200705,46,-0.01,21,35620,42,1,3401.1167,1
963792088907393,82001,1,200705,46,-0.01,21,35620,45,1,3032.8330,1
963792088907393,82001,3,200705,46,-0.01,21,35620,16,2,3442.9196,1
279750157720934,81001,1,200705,46,-0.01,23,38300,64,1,3081.1923,1
