HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
689130524710963,78001,1,200506,46,-0.01,21,35620,34,1,3450.3039,1
946749170216301,78001,6,200506,46,-0.01,21,0,17,2,2619.4957,1
942096906318520,80001,1,200506,46,-0.01,21,35620,55,1,3373.7395,1
863282001903590,80001,3,200506,46,-0.01,21,35620,55,1,3365.9286,1
802901953295426,80001,1,200506,46,-0.01,21,35620,41,1,3138.2026,1
907006039389890,79001,1,200506,46,5.00,21,35620,23,1,3638.0339,1
082643560994093,78001,1,200506,46,-0.01,21,40380,36,2,2978.3591,1
699560026320973,78001,2,200506,46,-0.01,21,40380,37,1,2649.2852,1
363603021901595,80001,1,200506,46,-0.01,21,35620,32,1,2683.8085,1
663155082907193,80001,2,200506,46,-0.01,21,35620,50,2,2323.3175,1
130609917896738,80001,2,200506,46,-0.01,21,35620,28,1,3523.2539,1
514398429600573,80001,1,200506,46,-0.01,21,35620,28,1,3487.8124,1
960167091732889,80001,2,200506,46,-0.01,21,35620,20,1,3086.5367,1
886397629600412,79001,2,200506,46,6.00,21,35620,36,1,3231.5495,1
886397629600412,79001,3,200506,46,6.00,21,35620,36,1,3231.5495,1
392986401075689,78001,4,200506,46,-0.01,21,15380,19,2,2876.7981,1
937016614369120,78001,4,200506,46,-0.01,21,35620,22,1,3245.8591,1
390987408016698,78001,4,200506,46,-0.01,21,35620,25,1,3872.2245,1
918006571329270,80001,1,200506,46,-0.01,21,35620,35,2,2618.2132,1
630096917319640,80001,1,200506,46,-0.01,21,0,36,2,2284.2036,1
158398329600878,78001,2,200506,46,-0.01,21,35620,53,2,2951.1450,1
224033042904195,80001,1,200506,46,-0.01,23,38300,39,2,2643.7636,1
224033042904195,80001,2,200506,46,-0.01,23,38300,40,1,2588.5653,1
207905934690242,78001,2,200506,46,-0.01,23,38300,56,1,3031.1149,1
424672083908197,80001,3,200506,46,-0.01,23,37980,20,1,3783.4613,1
424672083908197,80001,5,200506,46,-0.01,23,37980,17,2,3356.5381,1
822399260829400,78001,2,200506,46,-0.01,23,25420,24,2,2859.0360,1
497952101028247,80001,1,200506,46,-0.01,23,37980,44,1,2419.5822,2
497952101028247,80001,2,200506,46,-0.01,23,37980,21,1,2895.5219,1
840209920585999,79001,3,200506,46,6.00,23,21500,26,1,2858.0805,1
982949110329401,80001,3,200506,46,-0.01,23,0,33,1,2721.9752,1
824113042909767,80001,1,200506,46,-0.01,23,0,20,1,2675.8131,2
289120294040984,79001,4,200506,46,10.00,23,29540,21,2,2776.7235,1
098354220981290,80001,4,200506,46,-0.01,23,10900,22,1,2837.5453,1
976082670469700,78001,2,200506,46,-0.01,23,42540,49,2,2564.5152,1
872009960729409,78001,1,200506,46,-0.01,23,42540,25,1,3063.3928,1
872009960729409,78001,3,200506,46,-0.01,23,42540,22,1,2859.0360,1
601902144890582,80001,3,200506,46,-0.01,23,37980,21,1,3104.9776,1
008903164799912,79001,1,200506,46,-0.01,23,37980,43,1,2770.1969,1
