HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
310860523650061,83001,1,200712,46,12.00,58,12060,57,1,3717.0070,1
810309925250391,83001,2,200712,46,-0.01,58,12060,27,1,3894.2278,1
903419570909104,83001,3,200712,46,-0.01,58,12060,23,2,2991.8465,1
407004461104673,83001,4,200712,46,-0.01,58,12060,49,1,3484.1978,1
470945093933279,82001,1,200712,46,-0.01,22,36140,41,1,3151.7592,1
142399029400911,82002,1,200712,46,-0.01,22,35620,50,2,2432.2373,1
602907623997954,82001,4,200712,46,-0.01,22,45940,18,-1,2726.8173,3
345393519400947,82002,1,200712,46,-0.01,22,35620,22,1,1964.9729,2
843075026909296,83001,4,200712,46,-0.01,22,35620,19,-1,3568.4712,3
820661094138939,83001,4,200712,46,-0.01,21,40380,18,2,3014.8126,1
699600373840973,83001,3,200712,46,-0.01,21,28740,22,2,4263.2914,1
492908607096292,83001,4,200712,46,-0.01,23,38300,20,1,2990.3208,2
707903404898052,83001,2,200712,46,-0.01,23,39740,29,2,3736.0001,1
307903494898322,83001,4,200712,46,-0.01,23,37980,16,2,3214.0052,1
051002121480860,83001,3,200712,46,-0.01,23,37980,21,2,3301.1893,1
900822091248449,83001,1,200712,46,-0.01,23,29540,57,2,2844.3788,1
810309975114891,83001,3,200712,46,-0.01,58,31420,16,2,3362.7116,1
031044013908995,82001,2,200712,46,-0.01,58,12060,39,1,2827.2017,1
079261230982094,82001,3,200712,46,-0.01,58,12060,25,1,2414.3693,2
102903481996843,82001,1,200712,46,12.00,58,12060,38,1,3179.1434,1
743547008909495,83001,1,200712,46,-0.01,22,12100,55,1,2587.5302,1
743547008909495,83001,2,200712,46,-0.01,22,12100,54,1,2723.7173,1
392908607096499,83001,1,200712,46,-0.01,22,35620,47,1,2570.6976,1
630409960219676,83001,1,200712,46,-0.01,22,37980,48,1,2977.6514,1
630409960219676,83001,2,200712,46,9.50,22,37980,36,1,2749.8477,1
640847098236719,83001,2,200712,46,7.00,22,35620,48,1,3015.6647,1
396996200014457,83001,3,200712,46,10.43,22,35620,23,1,3825.5937,1
396996200014457,83001,4,200712,46,11.20,22,35620,28,1,3200.3198,1
843904053001302,82002,2,200712,46,-0.01,22,35620,34,2,3368.6297,2
553399829400840,82001,2,200712,46,-0.01,22,35620,19,2,3662.1638,1
395946009009489,83001,2,200712,46,18.00,22,35620,50,1,2745.4905,1
763252033905291,82001,5,200712,46,-0.01,21,35620,16,2,2533.4691,1
763252033905291,82001,6,200712,46,-0.01,21,35620,20,2,3381.0409,1
392943708031658,82001,1,200712,46,-0.01,21,35620,57,1,4397.5658,1
057863660966081,83002,2,200712,46,9.50,21,35620,41,1,3433.6117,1
689310222750963,83001,1,200712,46,-0.01,21,35620,27,1,3485.3804,1
304906583791576,82001,1,200712,46,-0.01,21,40380,17,2,3014.8126,1
304906583791576,82001,2,200712,46,-0.01,21,40380,50,1,2815.4121,2
036153160995198,84001,2,200712,46,-0.01,21,35620,19,2,3976.8864,1
036153160995198,84001,3,200712,46,-0.01,21,35620,16,2,3976.8864,1
036153160995198,84001,4,200712,46,-0.01,21,35620,17,2,3976.8864,1
763221001901698,84001,1,200712,46,-0.01,21,35620,32,1,4190.3649,1
763221001901698,84001,2,200712,46,-0.01,21,35620,39,1,4103.1836,1
763221001901698,84001,3,200712,46,-0.01,21,35620,16,2,4008.8221,1
016392789600112,84001,2,200712,46,-0.01,21,35620,28,1,4175.0666,1
040523160926599,84001,4,200712,46,-0.01,21,35620,26,2,4514.6535,1
040523160926599,84001,5,200712,46,-0.01,21,35620,25,1,3687.9559,2
086763560998195,82001,1,200712,46,-0.01,21,35620,37,1,3625.1234,1
745394539600914,82002,1,200712,46,-0.01,21,15380,22,2,3081.8887,2
392994100024649,82001,2,200712,46,-0.01,21,39100,17,2,2385.4872,1
231395039600655,82001,1,200712,46,-0.01,21,35620,41,1,4345.5659,1
926076905339580,82002,2,200712,46,-0.01,21,10580,16,2,3866.1190,1
566299380839309,83001,2,200712,46,-0.01,21,35620,27,1,3303.7923,1
566299380839309,83001,3,200712,46,-0.01,21,35620,58,1,3477.0753,1
052134820987290,83001,1,200712,46,-0.01,23,37980,45,1,2909.0633,1
052134820987290,83001,2,200712,46,-0.01,23,37980,32,1,3437.5094,1
524599054909292,82001,3,200712,46,-0.01,23,38300,21,2,3194.0008,1
621499119200972,82001,3,200712,46,6.15,23,10900,17,2,3329.3998,1
205909604894422,82001,1,200712,46,-0.01,23,25420,34,2,3345.8360,1
492912208024279,82001,1,200712,46,-0.01,23,21500,52,1,2718.9995,1
490988205099259,83001,1,200712,46,-0.01,23,21500,28,2,3390.7111,1
076944620958592,83001,1,200712,46,12.00,23,37980,23,1,3235.5195,1
076944620958592,83001,2,200712,46,12.00,23,37980,22,1,3235.5195,1
494932709029229,82001,3,200712,46,7.00,23,49620,16,2,2861.4262,1
069063149120170,82001,1,200712,46,30.00,58,42340,35,1,3007.8016,1
210937098411929,84001,3,200712,46,-0.01,58,12060,17,2,5295.5701,2
340934097611079,84001,2,200712,46,-0.01,58,12020,22,2,5290.6278,1
988023689129470,82001,1,200712,46,2.50,58,12060,55,1,2832.4145,1
399580976070971,83001,1,200712,46,-0.01,58,12060,54,1,3866.9945,1
063131230985990,82001,1,200712,46,-0.01,58,12060,44,1,2996.7510,1
063131230985990,82001,2,200712,46,-0.01,58,12060,42,1,4104.1595,1
953093860149540,82001,1,200712,46,-0.01,58,12060,30,2,2814.5659,1
194926306050327,83001,2,200712,46,5.00,58,12060,18,1,3162.9601,1
194926306050327,83001,3,200712,46,7.00,58,12060,17,2,3298.6376,1
194926306050327,83001,4,200712,46,7.00,58,12060,17,2,3162.9601,1
194926306050327,83001,5,200712,46,10.00,58,12060,23,1,3076.7426,1
399450953190951,82002,1,200712,46,-0.01,58,0,20,1,4487.9907,1
399450953190951,82002,2,200712,46,-0.01,58,0,21,1,4487.9907,1
531778096907791,83001,2,200712,46,-0.01,58,12060,17,1,3296.7163,2
902904931998123,82002,1,200712,46,10.00,58,46660,19,1,2569.6602,1
330400058698115,82001,2,200712,46,-0.01,22,35620,49,1,2626.4104,1
535309880400116,82001,3,200712,46,-0.01,22,35620,46,1,2626.4104,1
941074815349320,82001,1,200712,46,-0.01,22,37980,33,1,2768.6900,1
302907053994324,82001,1,200712,46,-0.01,22,37980,33,2,2845.2874,1
143095028909692,83001,3,200712,46,-0.01,22,37980,23,2,3044.7497,1
914299210769303,84001,1,200712,46,-0.01,22,35620,58,2,3018.1785,1
927391629400732,82001,2,200712,46,8.65,22,35620,54,1,3979.9637,1
392912906037427,82001,1,200712,46,-0.01,22,35620,38,-1,4390.4667,3
926391149400934,82001,2,200712,46,-0.01,22,37980,35,1,3069.6353,1
207905533895844,83001,3,200712,46,-0.01,22,35620,22,1,3170.7684,1
075883240018308,82003,1,200712,46,10.25,22,35620,32,1,2709.7522,1
134880720850308,82002,4,200712,46,10.00,22,35620,19,2,3152.2987,1
971054889349530,82001,2,200712,46,-0.01,22,35620,24,1,1858.1357,1
934839950329301,82001,4,200712,46,-0.01,22,35620,19,1,3662.1638,1
397966709050469,83001,2,200712,46,-0.01,22,35620,40,1,2480.1046,1
395967509035478,83001,2,200712,46,-0.01,22,35620,25,1,3661.1758,1
395967509035478,83001,3,200712,46,-0.01,22,35620,22,1,3220.4881,1
010962092531969,84001,2,200712,46,-0.01,21,13780,21,2,4293.6590,1
830609977619193,83001,2,200712,46,-0.01,21,39100,53,1,3067.3633,1
830609931527242,83001,2,200712,46,-0.01,21,35620,52,1,3197.9995,1
398901302046648,84001,1,200712,46,-0.01,21,40380,30,1,3431.9674,1
699250848460913,84001,1,200712,46,-0.01,21,40380,64,2,4002.1442,1
950392269600832,82001,1,200712,46,-0.01,21,40380,67,2,2658.1122,1
530609963211965,82001,4,200712,46,-0.01,21,35620,27,1,3520.1732,2
767393449600960,83001,2,200712,46,-0.01,21,35620,55,2,3054.7121,1
796899650699303,82001,1,200712,46,-0.01,21,35620,37,1,3938.6411,1
989066932339130,82001,6,200712,46,-0.01,21,15380,18,2,2807.0741,1
950393689600855,82001,1,200712,46,-0.01,21,45060,27,1,3894.9783,1
699040988870953,82001,2,200712,46,-0.01,21,45060,47,2,3204.3266,1
302904053293336,82001,2,200712,46,-0.01,21,35620,52,1,3116.8191,1
963283085900391,82001,1,200712,46,-0.01,21,35620,34,1,4190.3649,1
624394879600907,82001,3,200712,46,7.00,21,35620,67,2,3508.0431,1
550869093138509,83001,1,200712,46,-0.01,21,10580,34,2,3063.3805,1
391962903092657,82001,4,200712,46,-0.01,21,35620,21,1,3170.5892,1
