HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
392986401075689,81001,3,200606,46,-0.01,21,15380,20,1,3064.9002,1
054293360999393,80001,2,200606,46,-0.01,21,46540,57,2,2841.6628,1
054293360999393,80001,3,200606,46,-0.01,21,46540,16,2,3154.5798,1
160394229600909,81001,1,200606,46,-0.01,21,46540,21,2,3200.6869,1
160394229600909,81001,2,200606,46,-0.01,21,46540,25,2,3167.8389,1
965006879389870,79001,1,200606,46,-0.01,21,45060,50,1,3833.5538,1
965006879389870,79001,2,200606,46,-0.01,21,45060,70,1,3084.9975,1
965006879389870,79001,3,200606,46,-0.01,21,45060,42,1,3149.4251,1
393991205015638,80001,2,200606,46,-0.01,21,39100,22,1,3776.4655,2
144399029600924,81001,1,200606,46,3.00,21,39100,28,1,4094.3356,1
996329350559301,81001,2,200606,46,-0.01,21,39100,47,1,2980.7488,1
130609904788988,80001,3,200606,46,-0.01,21,45060,35,1,3064.8954,1
230609967491295,80001,2,200606,46,-0.01,21,45060,19,2,2724.8148,1
202900373494806,80001,3,200606,46,-0.01,21,35620,19,1,2868.6482,2
656979220419308,80001,3,200606,46,-0.01,21,35620,20,2,2739.2009,1
430609999495398,81001,1,200606,46,-0.01,21,10580,24,1,3739.1960,2
992066984359750,81001,1,200606,46,-0.01,21,0,60,2,2784.7302,1
330609983979283,80001,3,200606,46,-0.01,21,35620,17,2,3253.1601,1
938096692349370,81001,1,200606,46,4.35,21,35620,53,1,3182.4428,1
790963098237939,81001,3,200606,46,-0.01,21,35620,17,2,3253.1601,1
630096917319640,80001,1,200606,46,-0.01,21,0,37,2,2469.7584,1
840209978592093,79002,2,200606,46,-0.01,23,0,32,1,2802.2587,1
140229945302361,80021,3,200606,46,-0.01,23,38300,29,2,3093.2744,1
224033042904195,80001,1,200606,46,-0.01,23,38300,40,2,2626.0981,1
222499349200705,80001,4,200606,46,-0.01,23,38300,18,2,2817.3361,1
289220100310944,81001,1,200606,46,2.89,23,37980,34,2,2881.1824,1
640927098247719,81001,5,200606,46,-0.01,23,37980,22,1,3203.4131,1
524389016909765,81001,1,200606,46,-0.01,23,0,65,1,2548.6410,1
524389016909765,81001,2,200606,46,-0.01,23,0,66,1,3091.3991,1
952989070409402,81001,3,200606,46,-0.01,23,0,17,2,3038.0425,1
720497929200750,80001,2,200606,46,-0.01,23,29540,47,1,2830.5401,1
289790960510944,81001,3,200606,46,6.00,23,10900,17,2,3033.3418,1
499926008053219,81001,2,200606,46,-0.01,23,10900,25,2,3000.1144,1
306901284995092,81001,1,200606,46,-0.01,23,10900,49,2,2715.7558,1
340209979805283,80002,1,200606,46,-0.01,23,42540,35,1,3269.1876,1
040494799200919,81001,1,200606,46,-0.01,23,0,53,1,2423.3535,2
040494799200919,81001,2,200606,46,-0.01,23,0,50,1,2854.2975,2
601902144890582,80001,3,200606,46,-0.01,23,37980,22,1,3045.8807,2
640209958214076,81001,1,200606,46,-0.01,23,37980,64,2,2836.8691,1
852229360619400,81001,1,200606,46,-0.01,23,37980,45,1,2751.5974,1
820827093346609,81001,2,200606,46,-0.01,23,10900,49,1,2830.5401,1
981072944479570,81001,1,200606,46,-0.01,23,10900,46,1,3237.7449,1
992002900459780,81001,2,200606,46,-0.01,23,0,27,1,2496.8761,2
965072974479660,81001,1,200606,46,-0.01,23,38300,49,2,2935.1794,1
840209935762899,79001,1,200606,46,3.83,23,49620,37,2,2682.4749,1
367195089300999,81001,1,200606,46,-0.01,58,12060,22,1,3268.4496,1
904901391799993,81001,2,200606,46,3.00,58,12060,30,1,2676.4420,1
198995304045348,81001,2,200606,46,-0.01,58,12060,44,2,4145.3473,1
399910877570951,81001,2,200606,46,-0.01,58,12060,49,2,2950.2686,1
206902091996473,81001,3,200606,46,-0.01,58,12060,20,2,2948.0364,1
605909073599624,81001,5,200606,46,-0.01,22,35620,19,2,3708.6948,1
430409991771992,81001,1,200606,46,-0.01,22,45940,46,1,2643.0374,1
430409991771992,81001,3,200606,46,6.50,22,45940,16,2,2553.6805,1
430409991771992,81001,4,200606,46,5.15,22,45940,15,2,0.0000,1
459270714200943,81001,2,200606,46,10.00,22,35620,48,1,3017.4507,1
041034220966999,80001,3,200606,46,-0.01,23,38300,19,2,2531.8132,1
143496089200945,81001,3,200606,46,5.15,23,38300,17,2,2676.1666,1
210780925650064,81001,3,200606,46,-0.01,23,0,18,2,2522.6024,1
524570096909799,81001,3,200606,46,-0.01,23,0,16,2,2522.6024,1
224789086909864,81001,1,200606,46,-0.01,23,0,39,1,2567.6501,1
206905934999282,81001,2,200606,46,-0.01,23,29540,51,1,2633.2497,1
206905934999282,81001,3,200606,46,-0.01,23,29540,28,1,3150.7880,1
289230056120964,81001,4,200606,46,-0.01,23,37980,20,2,3071.2282,1
673759840609109,81002,2,200606,46,11.50,58,12060,20,1,3599.5707,1
190961002006378,80001,1,200606,46,-0.01,58,12060,38,1,3362.7131,1
390939099913199,80001,3,200606,46,-0.01,58,12060,24,1,4015.1235,1
923239450069105,81001,2,200606,46,-0.01,58,12060,25,1,4629.4807,1
883029760909100,81001,1,200606,46,-0.01,58,12060,26,1,2898.4151,1
948003502189110,79001,2,200606,46,-0.01,58,12060,35,1,3220.6280,2
831040038907091,79001,1,200606,46,6.50,58,12060,24,2,2832.1373,1
981083973139450,80001,1,200606,46,-0.01,58,12060,51,1,3025.8947,1
013001830016803,79002,4,200606,46,8.00,58,47580,20,1,3032.5671,1
196914301005309,81001,1,200606,46,-0.01,58,46660,23,1,3421.1583,2
544195359300972,81001,1,200606,46,-0.01,58,12260,22,2,2760.3374,2
544195359300972,81001,3,200606,46,2.90,58,12260,20,2,2876.2591,1
728193719300940,80001,3,200606,46,-0.01,58,16860,18,2,2549.3774,2
890936095913539,80001,1,200606,46,-0.01,58,16860,48,1,2976.2561,1
499460455040913,80001,3,200606,46,-0.01,22,37980,25,1,3666.2115,1
964229170729307,81001,2,200606,46,-0.01,22,37980,62,1,2170.2817,1
543682063906890,80001,5,200606,46,-0.01,22,35620,18,2,2412.1009,1
489180724140983,79001,1,200606,46,-0.01,22,35620,46,2,2538.9375,1
390998602030449,79001,2,200606,46,3.00,22,35620,45,2,2538.9375,1
060943090637229,81001,1,200606,46,-0.01,22,35620,47,1,3099.7341,1
264394619400969,81001,3,200606,46,-0.01,22,35620,16,2,2908.7280,1
397952706027667,80001,3,200606,46,-0.01,21,15380,23,1,2838.3595,2
