HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
747396839400931,85001,1,201002,46,99.00,22,35620,48,1,2504.7182,1
943983044909990,85001,3,201002,46,-0.01,22,35620,26,-1,2439.5798,3
305900983894524,85001,6,201002,46,-0.01,22,35620,29,1,2825.0085,2
041392779400962,85001,3,201002,46,7.00,22,35620,16,2,2528.1987,1
353398439400859,85001,3,201002,46,-0.01,22,35620,60,1,3700.4386,1
100869096132439,87001,3,201002,46,-0.01,21,35620,52,1,3754.5958,1
100869096132439,87001,4,201002,46,-0.01,21,35620,22,1,3670.8080,1
270863091536149,85001,1,201002,46,-0.01,21,35620,43,1,3611.1298,1
430606997384497,85001,3,201002,46,7.50,21,0,17,2,3701.0717,1
863613076909793,85001,3,201002,46,-0.01,21,39100,20,2,3530.5874,1
963161078909397,86001,2,201002,46,-0.01,21,39100,51,1,3021.6371,1
506209320269306,87001,3,201002,46,-0.01,21,15380,20,2,4088.0346,1
730609941982183,85001,1,201002,46,-0.01,21,40380,41,1,2885.2382,2
586392369600702,86001,2,201002,46,-0.01,21,40380,22,-1,3795.6434,3
156699460509302,85001,2,201002,46,-0.01,21,35620,18,2,3827.4075,2
156699460509302,85001,4,201002,46,-0.01,21,35620,20,1,3670.8080,1
926769870949304,85001,1,201002,46,-0.01,21,46540,63,2,3843.3396,1
926769870949304,85001,2,201002,46,-0.01,21,46540,56,2,3210.1020,1
639740494710923,87001,1,201002,46,-0.01,21,35620,34,1,3717.4653,1
912006855329350,87001,1,201002,46,-0.01,21,35620,30,1,3898.6046,1
210161097434139,85001,1,201002,46,-0.01,21,35620,38,1,2266.4632,1
019333460938298,85001,1,201002,46,-0.01,21,35620,49,1,2749.1183,2
063998067900095,85001,1,201002,46,-0.01,21,35620,38,1,4329.1326,1
063998067900095,85001,3,201002,46,-0.01,21,35620,18,2,2852.5000,1
563043037901393,85001,1,201002,46,-0.01,21,35620,38,2,3633.8116,1
563043037901393,85001,3,201002,46,-0.01,21,35620,20,1,3635.6789,2
