HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
363603027908595,80001,1,200701,46,11.81,21,35620,37,1,3380.9088,1
392973806016625,82001,1,200701,46,-0.01,21,35620,27,1,4185.7185,1
042893160998798,81001,1,200701,46,-0.01,21,45060,39,1,3890.0003,1
042893160998798,81001,2,200701,46,-0.01,21,45060,42,1,3133.0391,1
950393689600855,82001,1,200701,46,-0.01,21,45060,26,1,3908.5046,1
940036976339870,82001,1,200701,46,8.00,21,39100,35,1,3738.8418,1
630863099932289,81001,1,200701,46,-0.01,21,35620,24,1,3421.0755,1
630863099932289,81001,3,200701,46,-0.01,21,35620,57,1,3076.7642,1
630863099932289,81001,4,200701,46,-0.01,21,35620,46,1,3029.6127,1
124963096907094,82001,1,200701,46,-0.01,23,38300,45,2,2874.1113,1
207905934690242,80001,1,200701,46,12.75,23,38300,54,2,2913.8820,1
965462589200978,82001,3,200701,46,-0.01,23,0,18,2,2636.9927,1
524599054909292,82001,3,200701,46,-0.01,23,38300,20,2,3174.7753,1
980722095447039,80001,1,200701,46,13.50,23,37980,45,2,2985.1796,1
299650428680914,81001,1,200701,46,-0.01,23,10900,33,2,3204.0029,1
962052714419780,81002,2,200701,46,-0.01,23,37980,19,2,3400.3213,1
531539004909196,82001,2,200701,46,-0.01,58,42340,19,2,2604.9088,1
641494569200959,82001,2,200701,46,-0.01,23,11020,45,1,2774.5116,1
928032855449450,82001,4,200701,46,-0.01,23,10900,20,1,3090.2671,2
055394320998498,82001,5,200701,46,8.00,23,0,23,1,4709.6298,1
310800161200041,82001,3,200701,46,-0.01,58,12060,32,2,3866.0331,1
953093860149540,82001,1,200701,46,-0.01,58,12060,29,2,2972.3836,1
540209965752059,82001,2,200701,46,-0.01,23,38300,24,2,3237.7448,1
953609870799108,80001,2,200701,46,-0.01,58,31420,37,1,2918.0769,2
923099030799108,82001,3,200701,46,10.00,58,42340,23,1,3727.3326,1
031519046909494,82001,2,200701,46,-0.01,58,12060,18,2,3581.0644,1
031044013908995,82001,2,200701,46,3.00,58,12060,39,1,3298.2444,1
924093826129700,81001,2,200701,46,-0.01,58,12060,42,1,3748.4232,1
101902913897614,81001,1,200701,46,-0.01,22,35620,52,1,2644.8585,1
106902913797614,82001,1,200701,46,-0.01,22,35620,26,1,3415.5176,1
394931901061668,81001,2,200701,46,-0.01,21,0,29,1,3379.5571,1
393928305022619,80001,3,200701,46,-0.01,21,46540,27,2,3594.5461,1
830609931527242,80001,2,200701,46,-0.01,21,35620,53,2,2912.0167,1
737393449600660,82001,1,200701,46,10.00,21,35620,40,1,3417.3620,1
960467091735889,82001,1,200701,46,-0.01,21,35620,37,1,3682.5701,1
043263560996992,82001,2,200701,46,-0.01,21,0,15,2,0.0000,1
101905503095236,81001,2,200701,46,-0.01,21,35620,32,1,5401.6386,1
430609965629698,82001,2,200701,46,-0.01,21,35620,59,2,2998.0903,1
686819320989305,81001,1,200701,46,-0.01,21,35620,28,1,3547.9274,1
686819320989305,81001,4,200701,46,-0.01,21,35620,21,1,3527.6750,1
686819320989305,81001,5,200701,46,-0.01,21,35620,30,1,3701.6714,1
394917506049658,80001,1,200701,46,15.20,21,35620,25,2,3775.5992,1
394917506049658,80001,2,200701,46,-0.01,21,35620,45,1,3165.9640,1
394917506049658,80001,3,200701,46,-0.01,21,35620,46,1,2836.2255,1
008900274997832,80001,2,200701,46,-0.01,23,37980,15,2,0.0000,1
289950436300944,82001,2,200701,46,-0.01,23,10900,17,2,2615.6948,1
289950436300944,82001,3,200701,46,-0.01,23,10900,16,2,3511.4218,1
902539150769401,82001,2,200701,46,-0.01,23,10900,51,1,2606.9222,1
399970487430681,80001,3,200701,46,-0.01,58,0,17,2,2568.8661,1
943339270399108,80003,2,200701,46,-0.01,58,12060,23,1,3378.4193,1
937023937159860,82001,2,200701,46,-0.01,58,42340,20,1,4165.5398,1
196967004044348,80001,3,200701,46,6.00,58,42340,20,2,3727.3326,1
196967004044348,80001,4,200701,46,5.00,58,42340,17,2,3055.8649,1
638100030300163,82002,4,200701,46,12.50,58,12060,24,2,3221.0639,1
805903001896633,82001,4,200701,46,-0.01,58,12060,17,2,3846.2827,1
198978007065379,80001,3,200701,46,-0.01,58,12060,21,2,3151.7556,1
198978007065379,80001,4,200701,46,-0.01,58,12060,21,2,3151.7556,1
031523028909195,80001,4,200701,46,-0.01,58,12060,22,2,3151.7556,1
031523028909195,80001,5,200701,46,-0.01,58,12060,18,2,2604.8358,1
198914005039379,82001,1,200701,46,-0.01,58,0,25,1,3019.9737,1
