HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
863032055906998,79001,3,200601,46,-0.01,21,40380,21,2,3084.4237,1
663155082907193,81001,2,200601,46,-0.01,21,35620,37,1,3574.5758,1
392978401072659,80001,2,200601,46,-0.01,21,15380,43,1,5004.5491,1
663398063908997,79001,2,200601,46,12.00,21,45060,55,2,2596.2358,1
398974007065679,79001,1,200601,46,-0.01,21,45060,51,1,3303.2136,1
422391679600957,81001,3,200601,46,-0.01,21,40380,26,2,3345.7096,1
079413360997994,79002,1,200601,46,9.00,21,45060,33,1,2861.0502,1
990867094138749,80001,2,200601,46,-0.01,21,45060,38,2,3054.3871,1
007243360920398,79001,5,200601,46,8.00,21,35620,50,1,2532.9874,1
404909513298726,79001,2,200601,46,-0.01,21,35620,33,1,3750.0381,1
936629850879301,79002,2,200601,46,-0.01,21,10580,21,2,3084.4237,1
909066839349110,79001,1,200601,46,-0.01,21,10580,26,1,3579.9908,1
909066839349110,79001,2,200601,46,-0.01,21,10580,26,1,3441.8157,1
659820171070923,81001,3,200601,46,-0.01,21,35620,42,1,4843.5183,1
084366869600993,80001,3,200601,46,-0.01,21,0,19,1,3359.9434,1
964046963379700,80001,1,200601,46,-0.01,21,35620,37,1,3954.4247,1
527461479200974,81001,3,200601,46,-0.01,23,0,22,1,3461.5431,1
202905724995542,81001,1,200601,46,-0.01,23,0,58,1,2918.6463,1
967092606449560,79001,4,200601,46,-0.01,23,38300,25,1,3430.6217,1
992699450019403,79001,4,200601,46,-0.01,23,38300,26,1,3203.9159,1
802604624996442,81001,1,200601,46,-0.01,23,0,44,1,2698.6698,1
880922060647199,80001,1,200601,46,13.00,23,0,32,1,3654.1103,1
702904814994512,81001,2,200601,46,-0.01,23,11020,48,2,3068.0690,1
324011025905092,79002,1,200601,46,-0.01,23,37980,22,1,3602.6334,1
493945405083218,79001,3,200601,46,-0.01,23,37980,27,2,3029.6937,1
