HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
071811130996094,84001,2,200901,46,-0.01,58,47580,28,2,3344.8721,1
662192339300962,85001,3,200901,46,-0.01,58,12060,23,2,3159.2026,1
977074921359550,85001,1,200901,46,-0.01,22,35620,38,1,2639.0974,1
243627023908791,85001,3,200901,46,7.50,22,37980,18,2,2849.1012,1
243627023908791,85001,4,200901,46,7.15,22,37980,16,2,2849.1012,1
143095028909692,83001,3,200901,46,-0.01,22,37980,24,2,2841.8780,1
602904113993944,84001,3,200901,46,-0.01,22,37980,21,1,3645.9838,1
784179650269308,85001,1,200901,46,-0.01,22,35620,59,1,3853.9944,1
784179650269308,85001,2,200901,46,-0.01,22,35620,48,1,3181.5921,1
994749830839302,85001,4,200901,46,8.75,22,35620,16,2,1832.7157,1
407906283891024,83001,1,200901,46,-0.01,22,35620,36,1,2821.1372,1
822395349400955,84001,2,200901,46,-0.01,22,35620,54,1,3073.7370,1
205902063894374,85001,3,200901,46,-0.01,22,35620,20,2,3328.2967,1
747396839400931,85001,1,200901,46,-0.01,22,35620,47,1,2410.9614,1
398945305064488,85001,3,200901,46,-0.01,22,35620,19,2,6690.7923,1
007803540992198,85001,2,200901,46,-0.01,22,35620,60,1,3142.1681,1
007803540992198,85001,3,200901,46,-0.01,22,35620,29,2,2642.0734,1
933044795319380,84001,3,200901,46,-0.01,22,35620,22,2,2688.8618,1
933044795319380,84001,4,200901,46,-0.01,22,35620,19,2,2566.7044,1
874395009400629,83001,1,200901,46,12.00,22,35620,32,1,2145.1455,1
874395009400629,83001,2,200901,46,8.00,22,35620,39,1,2666.9759,1
730609986352254,83001,5,200901,46,-0.01,21,35620,38,1,4015.9773,2
059463160990282,84001,4,200901,46,-0.01,21,35620,20,2,4887.9832,2
896149240859305,85001,1,200901,46,-0.01,21,35620,42,1,4422.1096,1
530609925029614,85001,1,200901,46,-0.01,21,35620,55,1,3743.2973,2
977026776359640,85001,3,200901,46,-0.01,21,35620,28,1,2851.9668,1
563864074909698,85001,1,200901,46,-0.01,21,45060,25,2,3516.0948,1
156699460509302,85001,2,200901,46,-0.01,21,35620,17,2,3040.9888,1
156699460509302,85001,4,200901,46,-0.01,21,35620,19,1,3283.2375,1
663987017900897,83001,1,200901,46,-0.01,21,35620,51,1,3214.9763,1
830609910487591,83001,2,200901,46,-0.01,21,35620,42,1,3774.3353,1
994066869349830,85001,1,200901,46,-0.01,21,45060,23,1,3624.4298,1
994066869349830,85001,2,200901,46,-0.01,21,45060,23,2,3624.4298,1
994066869349830,85001,3,200901,46,-0.01,21,45060,23,1,3624.4298,1
994066869349830,85001,4,200901,46,-0.01,21,45060,23,2,3624.4298,1
947076214379490,83001,1,200901,46,-0.01,21,35620,38,1,3757.2625,1
