HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
362490679200942,90001,2,201207,46,-0.01,23,10900,33,2,3532.0739,1
220770257660074,90001,4,201207,46,-0.01,23,37980,19,2,3590.4966,1
090924099947779,90001,2,201207,46,-0.01,23,37980,58,1,3032.0387,1
041044120995893,89002,1,201207,46,-0.01,23,25420,33,1,3327.5177,1
041044120995893,89002,2,201207,46,7.50,23,25420,22,1,3875.9404,1
041044120995893,89002,4,201207,46,10.00,23,25420,30,2,3316.0297,1
840209959917874,90001,4,201207,46,-0.01,23,25420,38,2,2940.2313,1
107904884895412,90001,3,201207,46,-0.01,23,25420,57,1,2698.0220,1
299140187620914,89001,3,201207,46,9.00,23,21500,23,2,4206.4394,1
299140187620914,89001,5,201207,46,8.00,23,21500,25,2,3475.2979,1
208604694996962,90001,1,201207,46,-0.01,23,0,39,2,3003.3868,2
941002942439290,89001,1,201207,46,-0.01,23,29540,58,1,3609.2938,1
941002942439290,89001,2,201207,46,-0.01,23,29540,44,1,5027.8238,1
262499389200995,90001,2,201207,46,-0.01,23,29540,55,1,2789.6745,1
440209955527193,89001,2,201207,46,-0.01,23,42540,37,1,3026.4678,1
495924507013259,89001,2,201207,46,-0.01,23,42540,17,2,2834.4678,1
289830720700944,89001,2,201207,46,-0.01,23,37980,16,2,4117.4624,1
931022671429690,89001,3,201207,46,-0.01,23,37980,31,1,3770.8632,2
077694820959897,90001,4,201207,46,-0.01,23,37980,16,2,3036.5070,1
160920091041559,89001,1,201207,46,-0.01,23,49620,53,1,3146.8459,1
160920091041559,89001,2,201207,46,-0.01,23,49620,51,1,3391.2351,1
160920091041559,89001,4,201207,46,8.00,23,49620,22,2,3875.9404,1
099991330991399,89001,1,201207,46,-0.01,58,12060,33,2,3185.3082,1
884619760689306,90001,2,201207,46,-0.01,22,35620,56,1,2994.2122,1
240209941488591,89001,2,201207,46,-0.01,23,25420,28,2,3090.8064,1
922032859429890,89001,2,201207,46,-0.01,23,29540,57,1,2789.6745,1
922032859429890,89001,3,201207,46,-0.01,23,29540,23,1,3160.2668,1
922032859429890,89001,4,201207,46,-0.01,23,29540,21,2,3160.2668,1
498996203092259,90001,1,201207,46,-0.01,23,29540,66,1,2818.4564,1
907072796439900,89001,3,201207,46,-0.01,23,42540,20,2,4846.5115,1
340209923251056,89001,2,201207,46,-0.01,23,37980,59,2,2979.8806,2
770925091447489,90001,4,201207,46,-0.01,23,10900,20,2,3947.9868,1
041195569300993,89002,1,201207,46,-0.01,58,42340,35,1,3250.2240,1
027791130973190,89001,1,201207,46,-0.01,58,12060,30,1,3174.3207,1
266194539300903,90001,1,201207,46,-0.01,58,12060,58,2,3508.2444,1
931805057001306,90001,3,201207,46,-0.01,58,12060,18,2,3523.0106,1
061083168180980,90001,2,201207,46,-0.01,58,12060,38,1,4420.7640,1
193918601095329,90001,1,201207,46,-0.01,58,12020,20,2,3563.0363,1
903063625129420,89001,1,201207,46,-0.01,58,12060,48,1,4641.3221,1
710309927080069,90001,3,201207,46,-0.01,58,12060,19,2,3523.2909,1
684093978159670,90001,3,201207,46,7.25,58,0,17,2,3321.8132,1
993659550129102,90002,1,201207,46,7.55,58,0,20,2,3298.9581,1
993659550129102,90002,2,201207,46,-0.01,58,0,24,2,3298.9581,1
110309991775887,89002,2,201207,46,-0.01,58,12060,53,1,2861.2589,2
300938098817499,90001,1,201207,46,-0.01,58,16860,33,2,3093.9604,1
243755058001204,90001,1,201207,46,-0.01,22,12100,51,2,3255.2221,1
243755058001204,90001,2,201207,46,-0.01,22,12100,53,1,3073.2993,1
944044613349060,89001,1,201207,46,-0.01,22,35620,37,1,2703.3050,2
967094806369560,90001,4,201207,46,-0.01,22,35620,20,2,3194.2807,1
085963340990198,89001,1,201207,46,-0.01,22,37980,42,1,4893.2223,1
210948091733449,89001,3,201207,46,-0.01,22,35620,18,2,2989.1809,2
908054942359380,90001,1,201207,46,-0.01,22,35620,57,1,3095.5052,1
908054942359380,90001,2,201207,46,-0.01,22,35620,38,1,5217.0974,1
908054942359380,90001,3,201207,46,7.25,22,35620,38,1,3638.9791,1
499760422530973,90001,3,201207,46,-0.01,22,35620,18,2,2584.8357,1
663482081905591,89001,2,201207,46,12.00,21,35620,25,1,2902.4950,1
063141063906399,89002,2,201207,46,-0.01,21,35620,34,2,3387.3774,1
663938078907493,90001,1,201207,46,-0.01,21,35620,27,1,5869.3902,1
906929210619305,89001,3,201207,46,7.25,21,13780,20,2,3289.5213,1
563539001906196,89002,3,201207,46,8.00,21,15380,21,2,3715.6041,1
060563090632229,89002,1,201207,46,-0.01,21,15380,60,1,2658.1946,1
045393560997894,90001,2,201207,46,9.40,21,15380,24,2,3713.9266,1
689420598510943,89001,3,201207,46,-0.01,21,35620,19,1,3563.6840,2
905903083692586,90001,3,201207,46,7.25,21,40380,19,2,2805.7234,1
830609956223076,90001,1,201207,46,-0.01,21,40380,35,2,3426.6526,1
801008963107176,89001,2,201207,46,18.00,21,35620,56,1,2740.6221,1
630609917896728,90001,2,201207,46,-0.01,21,35620,27,2,5006.3990,1
663987116902897,90011,1,201207,46,-0.01,21,35620,37,1,3912.2776,1
019333460938298,89001,1,201207,46,-0.01,21,35620,32,1,3837.6725,1
019333460938298,89001,2,201207,46,-0.01,21,35620,26,1,4852.5275,1
019333460938298,89001,3,201207,46,-0.01,21,35620,31,1,3837.6725,1
763914074909494,89001,2,201207,46,-0.01,21,35620,38,1,5240.4481,1
426179170319304,90001,1,201207,46,-0.01,21,35620,25,1,3230.2286,2
407909513598726,90001,3,201207,46,-0.01,21,35620,21,2,3730.6779,1
392957701084695,90001,1,201207,46,-0.01,21,35620,34,1,3066.5000,1
746769730489300,89001,2,201207,46,-0.01,21,35620,17,2,5037.5766,1
946086770339740,89001,1,201207,46,-0.01,21,35620,24,1,3397.4288,2
699130589880953,90001,3,201207,46,25.00,21,35620,30,1,3213.5867,1
033893860952699,90001,2,201207,46,-0.01,21,35620,37,2,3181.8777,1
089066197320500,89001,3,201207,46,-0.01,21,28740,20,2,3319.6573,1
520667095838259,90001,2,201207,46,-0.01,21,35620,18,2,3044.8870,1
570625097148279,90001,1,201207,46,-0.01,23,38300,49,1,2977.2550,1
570625097148279,90001,2,201207,46,-0.01,23,38300,52,1,3637.9293,1
727490779200923,89001,1,201207,46,-0.01,23,37980,27,1,3306.5851,1
727490779200923,89001,2,201207,46,-0.01,23,37980,35,1,3275.0110,1
727490779200923,89001,3,201207,46,-0.01,23,37980,22,2,3651.8072,1
