HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
009781330990299,83001,1,200808,46,-0.01,58,42340,32,1,3739.1754,1
009781330990299,83001,2,200808,46,-0.01,58,42340,34,1,3395.9129,1
631369044907998,83001,2,200808,46,-0.01,58,12060,37,1,3150.2458,1
547193039300953,83002,2,200808,46,-0.01,58,0,23,2,2650.3264,1
602905101992843,83001,3,200808,46,6.50,58,12060,17,2,2224.3836,1
031800022907997,83001,3,200808,46,9.50,58,12060,28,2,2872.3780,1
102027102036321,84001,3,200808,46,-0.01,58,12060,23,2,4107.4733,1
431925084909091,83001,3,200808,46,-0.01,58,12060,17,2,3241.6751,1
399880839040971,84001,1,200808,46,-0.01,58,16860,38,1,3690.9222,1
399040544750911,85001,2,200808,46,-0.01,58,0,53,1,3034.4873,1
399030706590951,83002,1,200808,46,-0.01,58,0,24,1,3841.8496,2
953599070089106,84001,1,200808,46,-0.01,58,0,23,2,3971.1421,1
940074847349550,83001,1,200808,46,-0.01,22,12100,47,1,2889.7007,1
943285096909196,84001,1,200808,46,10.50,22,35620,58,1,3248.3372,1
390916609066427,84001,3,200808,46,8.30,22,37980,19,2,2755.2422,1
070647097536549,84001,1,200808,46,-0.01,22,35620,40,1,2723.7748,1
806905313990214,84001,2,200808,46,7.00,22,37980,18,2,2755.2422,1
443413033908093,83002,1,200808,46,-0.01,22,35620,48,1,2408.7850,1
398924101074447,83001,3,200808,46,-0.01,22,35620,47,2,3097.4267,1
938054889329540,83001,2,200808,46,12.00,22,35620,34,1,3400.4497,1
403901273595136,83001,2,200808,46,-0.01,21,35620,38,1,4564.9323,1
845392339600931,83251,3,200808,46,-0.01,21,0,22,2,3952.9500,1
845392339600931,83251,5,200808,46,-0.01,21,0,16,2,3524.3650,1
973076929359540,83001,3,200808,46,-0.01,21,0,25,1,2923.1911,1
906919230229304,83001,1,200808,46,-0.01,21,15380,29,1,3333.5754,1
921026994339200,83001,1,200808,46,-0.01,21,15380,38,1,3252.7726,1
921026994339200,83001,3,200808,46,-0.01,21,15380,20,1,3570.9981,2
600962094431929,85001,2,200808,46,-0.01,21,46540,41,2,3003.6197,1
105905483393726,83001,2,200808,46,-0.01,21,35620,54,1,4588.4593,1
458399529600551,83001,1,200808,46,-0.01,21,35620,27,1,3929.9175,1
458399529600551,83001,2,200808,46,-0.01,21,35620,27,1,2992.5584,1
630609915607678,84001,2,200808,46,3.50,21,35620,27,2,4030.2520,1
264392959600960,84001,3,200808,46,8.00,21,35620,33,1,3079.0712,1
207905273692316,84001,1,200808,46,-0.01,21,35620,44,1,4113.2962,1
207905273692316,84001,2,200808,46,-0.01,21,35620,38,2,3632.8153,1
363220053908696,83001,1,200808,46,-0.01,21,40380,20,2,3383.5290,1
935086961339750,83001,2,200808,46,-0.01,21,40380,24,1,3923.6128,1
935086961339750,83001,3,200808,46,-0.01,21,40380,19,1,3393.6107,1
000764096631309,85001,1,200808,46,-0.01,21,35620,37,1,2928.1458,1
679580737180953,83001,1,200808,46,-0.01,21,35620,40,2,3048.7927,2
881391639600455,84001,1,200808,46,-0.01,21,35620,57,1,3222.9883,1
530609900305330,83001,2,200808,46,-0.01,21,35620,43,1,3489.3166,1
530609900305330,83001,5,200808,46,-0.01,21,35620,15,2,0.0000,1
946589750969305,83001,3,200808,46,-0.01,21,10580,19,2,3140.7665,1
946589750969305,83001,4,200808,46,-0.01,21,10580,17,2,3140.7665,1
663307058909298,84001,3,200808,46,-0.01,21,35620,34,1,3947.8903,1
208900363997586,84001,3,200808,46,-0.01,21,35620,20,1,4136.8926,1
016893560992597,83001,3,200808,46,-0.01,21,0,17,2,3127.1826,1
987066929359150,83001,3,200808,46,-0.01,21,0,19,1,3127.1826,1
060165009732980,83001,2,200808,46,8.00,21,28740,33,2,3314.4347,1
967092606449560,83001,3,200808,46,-0.01,23,38300,17,2,2951.2515,1
027494059200983,83001,3,200808,46,2.83,23,39740,20,2,3276.7898,1
505908394696682,83001,1,200808,46,-0.01,23,37980,71,2,2782.0636,1
492908203010219,84001,3,200808,46,-0.01,23,37980,27,1,3076.9895,1
008901034991222,84001,3,200808,46,-0.01,23,37980,23,2,3348.7638,1
621499119200972,83001,1,200808,46,-0.01,23,10900,41,1,2605.8024,1
048499939200906,83001,1,200808,46,-0.01,23,21500,66,2,2874.6203,1
930082815429920,83001,6,200808,46,7.50,23,10900,20,2,3276.7898,1
340209979805283,83001,1,200808,46,-0.01,23,42540,67,1,2709.6993,1
340209979805283,83001,2,200808,46,-0.01,23,42540,49,2,3141.5345,1
092314120692292,85001,3,200808,46,-0.01,23,0,16,2,2775.4961,1
403005500037241,83001,3,200808,46,-0.01,23,0,18,2,2965.0889,2
024043055001703,83001,4,200808,46,-0.01,23,0,17,2,2775.4961,1
907902394892742,84001,3,200808,46,-0.01,23,49620,17,2,2355.0656,1
231269084909290,83001,1,200808,46,-0.01,58,12060,65,2,3223.2348,1
810309931408070,84001,1,200808,46,-0.01,58,12060,39,1,3010.4582,1
070931095917329,84001,2,200808,46,-0.01,58,47580,34,2,3618.7655,1
195946909032399,84001,2,200808,46,9.00,58,10500,19,2,2883.1185,1
411300020886614,83001,1,200808,46,-0.01,58,12060,67,1,2772.6778,1
810309904752899,84001,1,200808,46,-0.01,58,0,33,1,3633.1224,1
810309904752899,84001,2,200808,46,-0.01,58,0,31,1,2205.3096,1
114450720740307,83001,4,200808,46,7.20,22,12100,16,2,2553.4125,1
941014847389820,84001,3,200808,46,-0.01,22,35620,17,2,2851.3681,1
143566004904098,83001,1,200808,46,-0.01,22,35620,38,1,2926.1168,1
740942091937899,84001,2,200808,46,-0.01,22,35620,47,2,2758.7951,1
703906563592776,83001,2,200808,46,-0.01,21,15380,62,1,2629.5985,1
926259670639300,84001,1,200808,46,-0.01,21,40380,22,1,3816.4796,1
994066869349830,83001,1,200808,46,-0.01,21,45060,40,2,3652.6013,1
269495709200915,84001,2,200808,46,-0.01,23,39740,16,-1,2634.0484,3
051002121480860,84001,1,200808,46,-0.01,23,37980,60,2,2724.1527,1
608607704999582,84001,3,200808,46,-0.01,23,0,17,2,2901.6973,1
407907734896082,84001,1,200808,46,-0.01,23,29540,31,2,2486.8200,1
407907734896082,84001,2,200808,46,-0.01,23,29540,51,2,2997.5232,1
407907734896082,84001,4,200808,46,-0.01,23,29540,18,2,2355.0656,1
