HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
440209958698145,80001,2,200609,46,-0.01,23,38300,41,1,2708.3054,1
052134620953094,80001,2,200609,46,-0.01,23,38300,47,1,2691.3628,1
494958209075299,81001,1,200609,46,-0.01,23,0,27,1,2700.7529,1
972389150399401,80003,2,200609,46,-0.01,23,0,43,2,2647.2736,1
206607414991412,80001,1,200609,46,-0.01,23,0,65,2,2377.0179,1
492912208024279,82001,1,200609,46,-0.01,23,21500,50,1,2498.1171,1
240209962424794,82001,2,200609,46,-0.01,23,42540,53,2,2544.5216,1
922032766459490,80001,3,200609,46,-0.01,23,10900,16,2,2736.7030,1
499968705090219,81001,3,200609,46,-0.01,23,10900,36,1,2947.3020,1
340209979805283,80002,1,200609,46,-0.01,23,42540,35,1,3715.0532,1
724251054909395,80001,3,200609,46,-0.01,23,42540,24,2,3084.5412,1
981072944479570,81001,1,200609,46,15.00,23,10900,47,1,3157.4876,1
850825090948069,81001,3,200609,46,-0.01,23,10900,15,2,0.0000,1
812519060569400,80001,3,200609,46,-0.01,23,49620,22,1,3735.8014,1
389160434080941,80001,4,200609,46,-0.01,58,12060,21,1,3401.0122,1
109017806002341,81001,3,200609,46,8.00,58,46660,24,1,2762.6278,1
109017806002341,81001,4,200609,46,3.20,58,46660,47,2,3394.0107,1
030660091738019,81001,2,200609,46,-0.01,21,35620,27,2,3536.4455,1
011743860984895,81001,1,200609,46,-0.01,21,0,41,1,3215.2705,1
982109270986406,81001,1,200609,46,7.50,23,0,67,2,2686.5784,1
993849010999103,82001,1,200609,46,-0.01,58,42340,19,1,2990.5459,1
993849010999103,82001,2,200609,46,-0.01,58,42340,20,1,3734.7759,1
993849010999103,82001,3,200609,46,-0.01,58,42340,19,1,2990.5459,1
399410581840971,81001,2,200609,46,-0.01,58,0,19,1,2284.3528,2
531441078909593,81001,2,200609,46,-0.01,58,12060,18,1,3026.0607,2
988023689129470,82001,1,200609,46,-0.01,58,12060,52,2,3742.2702,1
410309953330597,80001,1,200609,46,-0.01,58,0,26,1,2627.3713,1
165984607052309,80001,3,200609,46,-0.01,58,16860,17,2,3008.8286,1
981073944139570,80001,1,200609,46,6.15,58,10500,26,1,2917.9826,1
873259140489101,80001,3,200609,46,-0.01,58,12060,16,1,2567.1702,1
306905111999213,80001,1,200609,46,-0.01,58,0,22,2,3838.5854,1
