HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
963089010129101,91001,1,201208,46,-0.01,58,12060,51,2,4375.4682,1
470739090115909,89001,3,201208,46,-0.01,58,12060,34,1,3476.6291,1
306900761995583,90001,4,201208,46,7.00,58,12060,21,2,4664.1281,1
903063625129420,89001,1,201208,46,7.25,58,12060,48,2,4518.0376,1
100630091718919,90001,2,201208,46,-0.01,58,12060,25,1,3219.4882,1
100630091718919,90001,3,201208,46,-0.01,58,12060,19,2,2633.2746,1
953043744119890,91001,1,201208,46,-0.01,58,12060,38,1,5026.2740,1
983559630399109,89001,3,201208,46,-0.01,58,16860,19,2,3471.7661,1
399040544750911,91001,2,201208,46,-0.01,58,0,54,2,3405.6392,1
996024570349550,89001,1,201208,46,-0.01,22,35620,43,1,2591.0295,1
944044613349060,89001,1,201208,46,-0.01,22,35620,37,1,2531.9026,2
948064754359610,89001,1,201208,46,-0.01,22,37980,45,1,3995.8578,2
041163340996399,89001,2,201208,46,-0.01,22,35620,19,1,3269.9561,1
005723140973398,91001,1,201208,46,-0.01,22,35620,20,1,7452.7891,1
380394439400731,90001,1,201208,46,-0.01,22,35620,27,1,3565.0103,1
380394439400731,90001,2,201208,46,-0.01,22,35620,22,1,3352.9874,1
380394439400731,90001,3,201208,46,-0.01,22,35620,32,1,2722.7312,1
130409961291781,91001,2,201208,46,-0.01,22,35620,45,1,3045.4881,2
971054889349530,89001,2,201208,46,-0.01,22,35620,31,1,2722.7312,1
499800018720953,89001,2,201208,46,-0.01,22,35620,40,1,2673.1262,2
520966058231349,91001,1,201208,46,-0.01,21,35620,36,1,3532.4423,2
304904103491696,89001,2,201208,46,-0.01,21,35620,56,1,3765.8952,1
004903153799986,89001,6,201208,46,-0.01,21,35620,27,1,4838.9183,1
004903153799986,89001,7,201208,46,-0.01,21,35620,47,1,4213.2296,2
727395679600726,89001,1,201208,46,7.75,21,15380,54,1,2751.1944,1
727395679600726,89001,3,201208,46,7.50,21,15380,18,1,2843.4025,1
160564094234099,89001,3,201208,46,-0.01,21,15380,21,2,3793.2456,1
763252038904291,90001,2,201208,46,-0.01,21,35620,60,1,3225.1774,1
005902223893966,89001,1,201208,46,-0.01,21,40380,57,1,3090.6361,1
563855094904996,89001,2,201208,46,-0.01,21,35620,51,1,3278.4975,1
481394799600299,90001,1,201208,46,-0.01,21,35620,49,2,3417.2022,1
030863260963096,89002,3,201208,46,-0.01,21,45060,18,1,2884.2472,1
030863260963096,89002,4,201208,46,-0.01,21,45060,21,2,2887.4173,1
816169720919301,89001,3,201208,46,8.00,21,45060,16,2,2884.2472,1
816169720919301,89001,5,201208,46,7.50,21,45060,19,2,2843.4025,1
900056233319000,91001,2,201208,46,-0.01,21,35620,32,2,3359.6556,1
304504053993336,89002,1,201208,46,-0.01,21,35620,56,1,3266.6194,1
163598076907492,90001,3,201208,46,-0.01,21,35620,16,-1,2906.7368,3
356979280419308,90001,1,201208,46,-0.01,21,35620,18,1,3304.9642,1
356979280419308,90001,5,201208,46,-0.01,21,35620,24,2,3667.3024,1
398936207018667,90001,1,201208,46,7.50,21,10580,19,1,2756.6103,1
520667095838259,90001,2,201208,46,-0.01,21,35620,18,1,2788.1640,1
452769510929400,91001,2,201208,46,-0.01,23,38300,19,2,2989.1979,1
279750157720934,89001,1,201208,46,-0.01,23,38300,32,2,5135.0378,1
392529440239400,89001,2,201208,46,-0.01,23,38300,58,1,2885.8675,1
406903964998732,90001,2,201208,46,7.25,23,38300,30,2,3224.0679,1
015954120991493,91001,3,201208,46,-0.01,23,11020,16,2,3123.8880,1
028344220980995,89001,2,201208,46,13.15,23,37980,65,1,2852.7969,1
049494959200708,89001,2,201208,46,-0.01,23,37980,37,2,3210.4981,1
901092966459750,89001,3,201208,46,-0.01,23,25420,20,2,3123.7566,1
492981105016276,91001,4,201208,46,-0.01,23,37980,22,1,3449.6466,1
492981105016276,91001,5,201208,46,-0.01,23,37980,20,1,3449.6466,1
912789370149400,90001,1,201208,46,-0.01,23,37980,53,2,3045.6408,1
902601114991672,89001,1,201208,46,-0.01,23,0,39,-1,2987.2257,3
941002942439290,89001,1,201208,46,-0.01,23,29540,58,1,3596.4625,1
941002942439290,89001,2,201208,46,-0.01,23,29540,44,1,5234.2867,1
495922606048287,89001,5,201208,46,4.00,23,10900,19,2,2952.8721,1
971042839489900,90001,2,201208,46,-0.01,23,37980,41,1,3014.2977,1
971042839489900,90001,3,201208,46,-0.01,23,37980,19,1,3075.8869,1
724729094909297,89001,2,201208,46,-0.01,23,10900,45,1,3199.8898,1
440209965564993,89001,3,201208,46,-0.01,23,0,19,1,3319.7759,2
497952206049284,89001,1,201208,46,-0.01,23,37980,50,1,3035.8755,2
424056033908993,89001,2,201208,46,-0.01,23,38300,42,2,4067.0239,1
495901305077273,91001,3,201208,46,-0.01,23,38300,18,2,3130.9846,1
981073944139570,89002,1,201208,46,-0.01,58,10500,29,1,3324.9726,1
810309963943594,90001,2,201208,46,-0.01,58,12060,18,2,3836.2047,1
743215018909493,90001,5,201208,46,-0.01,22,37980,16,2,3190.4076,1
402906283991024,89001,1,201208,46,2.13,22,35620,44,2,2941.6319,1
402906283991024,89001,2,201208,46,-0.01,22,35620,55,1,3122.7989,1
402906283991024,89001,4,201208,46,2.13,22,35620,18,2,2971.3167,1
884619760689306,90001,2,201208,46,-0.01,22,35620,56,1,3122.7989,1
035395519600898,89001,2,201208,46,-0.01,21,10580,21,2,3929.7002,1
035395519600898,89001,4,201208,46,-0.01,21,10580,19,2,3372.7474,1
299200066300974,90001,1,201208,46,-0.01,23,38300,63,2,2901.8698,1
982619770689406,90001,1,201208,46,-0.01,23,10900,51,1,3001.3664,2
840209959917874,90001,4,201208,46,-0.01,23,25420,38,2,3122.5528,1
240209941488591,89001,2,201208,46,8.00,23,25420,28,2,3211.1829,1
642339280399408,90001,3,201208,46,-0.01,23,37980,20,1,3358.9578,2
922032859429890,89001,2,201208,46,28.00,23,29540,57,1,2799.6945,1
922032859429890,89001,3,201208,46,8.50,23,29540,23,2,3160.7067,1
922032859429890,89001,4,201208,46,7.24,23,29540,21,2,3160.7067,1
498996203092259,90001,1,201208,46,9.50,23,29540,66,1,2774.6501,1
340209923251056,89001,2,201208,46,-0.01,23,37980,59,2,2920.1292,2
770925091447489,90001,4,201208,46,-0.01,23,10900,20,2,3701.0301,1
996013811169710,90001,1,201208,46,8.00,58,12060,22,1,5223.0863,1
350936091517609,90001,2,201208,46,-0.01,58,12260,19,2,3850.3087,1
060931093111579,91001,1,201208,46,-0.01,58,10500,53,2,4291.2433,1
310309927080059,89001,1,201208,46,-0.01,58,12060,28,1,3871.2296,1
983389430649104,89001,1,201208,46,-0.01,58,12060,23,1,4290.2616,2
019341630961698,90001,2,201208,46,7.50,58,12060,17,2,5464.9353,1
010421830950198,90001,1,201208,46,-0.01,58,12060,22,1,3097.6810,1
010421830950198,90001,2,201208,46,-0.01,58,12060,42,1,2138.5644,1
970934091211329,91001,2,201208,46,-0.01,58,0,44,1,4182.1222,1
701907751898913,91001,2,201208,46,-0.01,58,12060,20,1,4291.0341,2
210309971034090,89001,2,201208,46,8.00,58,0,54,1,3798.1794,1
974559450229305,89001,1,201208,46,-0.01,22,12100,55,1,3133.0921,1
499600616920953,89001,2,201208,46,-0.01,22,37980,35,1,4883.7481,1
499790266360913,91001,2,201208,46,-0.01,22,36140,22,1,3301.5955,1
499790266360913,91001,3,201208,46,-0.01,22,36140,19,1,2867.9835,1
093623140996697,91001,2,201208,46,-0.01,22,36140,24,1,3191.5531,1
343588094907194,89001,2,201208,46,-0.01,22,35620,33,1,2722.7312,1
343588094907194,89001,5,201208,46,-0.01,22,35620,41,1,2591.0295,1
069394959400908,90001,2,201208,46,-0.01,22,35620,53,-1,2986.0469,3
910843090938069,90001,3,201208,46,-0.01,22,35620,21,1,3352.9874,1
306908453999854,90001,1,201208,46,-0.01,22,35620,70,1,2993.8867,1
306908453999854,90001,2,201208,46,-0.01,22,35620,39,1,2717.2517,1
699770257660913,91001,1,201208,46,-0.01,21,15380,24,1,3217.3966,2
935086604349290,89001,1,201208,46,-0.01,21,15380,49,1,3027.3258,1
363680043903795,89001,2,201208,46,-0.01,21,35620,63,1,4168.1613,1
689310222750963,90001,1,201208,46,-0.01,21,35620,26,1,2710.1869,1
180093760923997,90011,1,201208,46,-0.01,21,35620,24,1,4266.6634,1
786949130329301,89001,3,201208,46,-0.01,21,40380,41,2,2794.4730,1
679470317810973,90001,1,201208,46,-0.01,21,40380,18,2,2752.3730,1
770666090534849,89001,1,201208,46,-0.01,21,35620,55,1,3324.4761,1
770666090534849,89001,3,201208,46,-0.01,21,35620,18,2,3420.3064,1
366349780409303,90001,1,201208,46,-0.01,21,35620,45,1,3215.0042,1
945046337329280,89001,1,201208,46,9.00,21,35620,64,1,5612.5604,1
954016887329280,89001,2,201208,46,5.00,21,15380,26,2,2933.5291,1
390937702049668,90001,1,201208,46,-0.01,21,46540,18,2,2752.3730,1
699390955070913,91001,5,201208,46,-0.01,21,39100,30,1,2872.0780,2
098046195360550,90001,3,201208,46,-0.01,21,39100,20,-1,3774.9702,3
953006879369950,90001,1,201208,46,8.00,21,39100,19,2,3004.3455,1
953006879369950,90001,2,201208,46,13.62,21,39100,45,2,2653.5183,1
953006879369950,90001,3,201208,46,30.00,21,39100,47,1,4054.9318,1
323390539610234,89011,1,201208,46,12.50,21,35620,30,1,4388.0793,1
019333460938298,89001,1,201208,46,-0.01,21,35620,32,1,3695.6622,1
019333460938298,89001,2,201208,46,-0.01,21,35620,26,1,4838.9183,1
019333460938298,89001,3,201208,46,-0.01,21,35620,31,1,3695.6622,1
963283085900391,89001,1,201208,46,-0.01,21,35620,46,1,4314.7278,1
963283085900391,89001,2,201208,46,-0.01,21,35620,41,1,3230.4481,1
407909513598726,90001,3,201208,46,-0.01,21,35620,21,2,3619.8922,1
679670044870933,89001,3,201208,46,-0.01,21,35620,19,2,3385.1233,1
407908423897836,90001,3,201208,46,-0.01,21,35620,22,1,3834.6951,1
086273460980395,89001,3,201208,46,-0.01,21,35620,26,2,3358.0288,1
981036687369280,90001,2,201208,46,-0.01,21,35620,50,1,4064.4377,1
498996106057209,90001,5,201208,46,8.00,23,0,28,1,3114.5649,1
659495259200507,89001,3,201208,46,-0.01,23,38300,26,1,3284.7293,1
299920317620974,90001,5,201208,46,-0.01,23,11020,32,2,3165.7446,1
740209977307287,90001,1,201208,46,-0.01,23,37980,51,1,3045.6408,1
492954505092299,89001,2,201208,46,-0.01,23,38300,29,1,2938.1918,1
630920092047069,90001,2,201208,46,-0.01,23,38300,18,2,3812.2377,1
840209910201691,90001,2,201208,46,-0.01,23,38300,23,1,3274.2400,1
152496399200851,89001,4,201208,46,-0.01,23,10900,17,2,3008.1610,1
090924099947779,90001,2,201208,46,-0.01,23,37980,58,1,2994.2058,1
850722091145769,89001,1,201208,46,-0.01,23,37980,48,2,3147.7292,1
