HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
863453072809192,84001,2,200804,46,-0.01,21,35620,21,1,4021.0018,1
428399529600251,84001,1,200804,46,-0.01,21,35620,18,2,3487.4446,1
428399529600251,84001,2,200804,46,6.50,21,35620,44,1,3376.6409,1
977026776359640,84001,1,200804,46,-0.01,21,35620,31,1,4895.9462,2
977026776359640,84001,2,200804,46,-0.01,21,35620,28,1,5091.7564,1
905903083692586,84001,3,200804,46,-0.01,21,40380,20,2,3529.7946,1
278394459600686,82002,1,200804,46,-0.01,21,40380,31,1,3296.2577,1
278394459600686,82002,2,200804,46,-0.01,21,40380,28,1,3955.8698,1
730609941982183,82001,1,200804,46,-0.01,21,40380,48,2,2600.6668,1
663155082907193,84001,2,200804,46,-0.01,21,35620,36,1,3570.1719,1
563855095901996,84001,1,200804,46,-0.01,21,35620,50,1,3616.0926,1
699650169340953,84001,3,200804,46,-0.01,21,15380,18,2,2678.1272,1
048833160994890,83002,1,200804,46,-0.01,21,45060,33,2,2987.6575,1
393955200051651,84001,4,200804,46,-0.01,21,35620,21,1,4419.4534,1
393955200051651,84001,5,200804,46,-0.01,21,35620,18,1,3077.3068,1
946589750969305,84001,3,200804,46,-0.01,21,10580,17,2,3209.4196,1
230609937682390,84001,1,200804,46,13.44,21,10580,49,1,2774.3968,1
669130589880923,84001,1,200804,46,-0.01,21,35620,49,1,2840.3351,1
033893260982699,84001,2,200804,46,9.00,21,35620,57,1,2863.5821,1
394975407030646,84001,1,200804,46,-0.01,21,35620,47,1,3066.5683,1
663154057908994,82001,4,200804,46,-0.01,21,35620,24,1,4474.2505,1
896129320999303,84001,3,200804,46,10.00,21,35620,18,2,2889.5877,1
224033047001105,82001,2,200804,46,-0.01,23,38300,18,2,2807.7506,2
305900004891162,84001,3,200804,46,-0.01,23,39740,54,2,2825.8186,1
530524099846819,82001,2,200804,46,-0.01,23,37980,39,1,2625.5386,1
701909264594372,83001,3,200804,46,-0.01,23,37980,20,2,3608.7179,1
080514520992691,84001,5,200804,46,-0.01,23,37980,43,1,2522.6283,2
496966004044249,82001,1,200804,46,-0.01,23,38300,47,1,3105.0100,2
523495879200916,84001,1,200804,46,-0.01,23,0,19,1,2671.3968,2
122570860560409,82001,4,200804,46,7.25,23,0,17,2,2555.3384,1
063492899200951,82001,2,200804,46,-0.01,23,10900,21,1,4396.5465,2
733490599200828,84001,2,200804,46,-0.01,23,42540,58,1,3067.0394,1
733490599200828,84001,3,200804,46,-0.01,23,42540,27,1,2820.2329,1
493953201006225,84001,1,200804,46,-0.01,23,37980,21,1,3293.6670,1
882639760029403,82001,4,200804,46,7.50,23,10900,20,2,2935.4379,1
882639760029403,82001,5,200804,46,7.25,23,10900,20,2,2935.4379,1
080925098947329,82001,1,200804,46,-0.01,23,49620,66,2,2645.9075,1
831040038907091,82001,1,200804,46,-0.01,58,12060,42,1,3190.4436,1
410309946779898,84001,2,200804,46,-0.01,58,0,51,1,3319.5005,1
663562073905797,84001,1,200804,46,-0.01,21,15380,42,2,3272.5929,1
976389130396301,84001,2,200804,46,-0.01,21,0,24,1,4487.3133,2
786949130329301,84001,1,200804,46,-0.01,21,40380,47,1,2958.2509,1
095013860985593,82001,4,200804,46,-0.01,21,10580,19,1,3740.8886,1
740209945302331,82001,2,200804,46,-0.01,23,38300,19,2,2591.4019,1
469964703026269,84001,2,200804,46,-0.01,23,0,38,1,2893.0734,1
496938007013249,82001,2,200804,46,-0.01,23,11020,20,2,3539.9683,1
262499389200995,82001,1,200804,46,11.05,23,29540,60,1,2996.7330,1
615052997439780,84001,5,200804,46,-0.01,23,0,19,2,2470.4484,1
830932092917799,82001,2,200804,46,-0.01,58,12060,18,1,3899.6586,1
906903301999073,82001,1,200804,46,-0.01,58,42340,22,2,2915.3528,2
