HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
391941806025685,86001,1,200907,46,-0.01,21,35620,53,1,3578.3338,1
391941806025685,86001,3,200907,46,-0.01,21,35620,41,2,2940.7265,1
062423860013508,84002,1,200907,46,-0.01,21,35620,38,1,3336.5098,1
396912806044659,86001,2,200907,46,-0.01,21,13780,85,2,2682.4852,1
986749450359309,84001,3,200907,46,-0.01,21,15380,20,1,3428.8144,2
707906563692776,84001,2,200907,46,-0.01,21,15380,18,1,3311.5473,2
397926007061629,84001,1,200907,46,-0.01,21,0,29,1,3554.6860,1
391976809013639,84001,2,200907,46,-0.01,21,0,60,2,2459.9762,1
707007423106766,84002,2,200907,46,-0.01,21,35620,22,1,3569.5925,1
934026791339180,86001,4,200907,46,-0.01,21,40380,17,2,3197.3065,2
395918002048649,84001,2,200907,46,-0.01,21,40380,29,1,3454.4880,1
669250365300983,84001,1,200907,46,-0.01,21,35620,36,2,3367.7669,1
669250365300983,84001,2,200907,46,-0.01,21,35620,41,1,3050.1157,1
807908963097176,84001,2,200907,46,-0.01,21,35620,20,2,4290.1207,1
393944705015649,86001,1,200907,46,-0.01,21,15380,22,1,5324.0729,1
936939530249309,86001,2,200907,46,-0.01,21,46540,28,1,3941.3883,1
392946102000699,84001,3,200907,46,-0.01,21,46540,17,2,2622.3667,1
563043033900393,86001,2,200907,46,-0.01,21,35620,52,2,3649.2651,1
231395039600655,86001,1,200907,46,-0.01,21,35620,32,1,3166.9650,1
231395039600655,86001,2,200907,46,-0.01,21,35620,34,1,4414.9029,1
307904053193336,84001,5,200907,46,-0.01,21,35620,32,1,4414.9029,1
947016398389250,84001,3,200907,46,-0.01,21,35620,25,1,3623.3653,1
679280954850953,84001,1,200907,46,-0.01,21,35620,33,1,3109.4188,1
689580732600943,86001,2,200907,46,-0.01,21,35620,24,2,3702.5444,1
659120788380923,86001,1,200907,46,-0.01,21,35620,21,1,3215.3698,1
846329340859300,86001,1,200907,46,-0.01,21,35620,48,1,3014.3886,1
497986904047239,84001,1,200907,46,-0.01,23,0,31,1,2987.7073,1
494924104075259,86001,2,200907,46,-0.01,23,39740,18,1,5211.8833,2
527498119200944,86001,1,200907,46,-0.01,23,11020,26,1,3003.3601,1
527498119200944,86001,2,200907,46,-0.01,23,11020,22,1,3450.9468,1
524495064909196,86001,2,200907,46,-0.01,23,11020,48,2,2903.2991,1
910022873489520,84001,1,200907,46,-0.01,23,37980,60,1,3158.9774,2
492954505092299,86001,3,200907,46,-0.01,23,38300,40,1,2887.8335,1
962029070639400,84001,3,200907,46,-0.01,23,38300,16,2,2649.0994,1
621499119200972,86001,2,200907,46,-0.01,23,10900,42,1,3034.1159,2
560727097241679,86001,3,200907,46,-0.01,23,37980,35,1,2723.3845,1
095094420981697,86001,1,200907,46,-0.01,23,10900,22,1,3843.7652,1
670926095447769,84001,4,200907,46,-0.01,23,38300,21,2,3318.4582,1
953599070089106,84001,1,200907,46,-0.01,58,0,24,2,3853.2494,1
530609994709957,84002,1,200907,46,-0.01,21,15380,42,1,2669.0868,1
602905293992746,86001,3,200907,46,-0.01,21,0,22,1,3986.9312,2
