HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
563855094904996,89001,2,201107,46,-0.01,21,35620,50,1,2700.6046,1
302904053293336,89001,1,201107,46,-0.01,21,35620,38,1,2967.7831,1
302904053293336,89001,2,201107,46,-0.01,21,35620,41,1,2827.5290,1
302904053293336,89001,3,201107,46,-0.01,21,35620,44,1,2827.5290,1
302904053293336,89001,4,201107,46,-0.01,21,35620,15,1,0.0000,1
753392119600841,87001,2,201107,46,7.10,21,35620,21,2,4420.2015,1
050363093336439,87001,1,201107,46,-0.01,21,35620,51,1,3917.2266,1
306439360359303,87001,2,201107,46,-0.01,21,35620,31,1,3024.1147,1
933056343369300,87001,1,201107,46,-0.01,21,35620,26,1,2716.7572,1
933056343369300,87001,2,201107,46,-0.01,21,35620,24,1,3451.9630,1
063998067900095,87001,2,201107,46,-0.01,21,35620,53,1,3140.2277,1
063998067900095,87001,4,201107,46,-0.01,21,35620,41,1,4617.9633,1
610720854190083,87001,2,201107,46,-0.01,21,35620,21,2,3258.6602,1
086273460980395,89001,3,201107,46,-0.01,21,35620,25,2,3382.4450,1
689610199140943,89001,3,201107,46,-0.01,21,40380,22,2,3825.9826,1
586819220839307,89001,2,201107,46,-0.01,21,35620,64,1,3575.5626,1
706900964995182,87001,3,201107,46,-0.01,23,0,18,2,3001.5807,1
279750157720934,89001,1,201107,46,-0.01,23,38300,31,2,4583.0322,1
824961054904598,89001,1,201107,46,-0.01,23,38300,30,2,3119.7962,1
269620906790964,87001,2,201107,46,-0.01,23,38300,48,2,3327.1821,1
624294018909598,87001,1,201107,46,-0.01,23,39740,30,1,3070.2950,1
494918901036249,87001,4,201107,46,-0.01,23,0,17,2,2956.8763,1
340209987764281,89001,1,201107,46,-0.01,23,37980,27,1,3966.5861,1
324011028909092,87001,2,201107,46,-0.01,23,37980,41,1,3271.4132,1
496976407094299,87001,1,201107,46,-0.01,23,27780,24,2,3274.6680,1
409063103052211,89001,2,201107,46,-0.01,23,10900,20,1,3618.1777,2
042490639200962,89001,1,201107,46,-0.01,23,37980,19,1,3192.8322,1
640206915835997,87001,3,201107,46,-0.01,23,0,18,2,3001.5807,1
079064520996591,87002,2,201107,46,2.83,23,25420,31,1,2883.0084,1
090924820989794,87002,1,201107,46,-0.01,23,25420,25,1,3202.2862,1
090924820989794,87002,2,201107,46,-0.01,23,25420,23,1,3658.9960,1
890926096543519,89001,1,201107,46,-0.01,23,37980,59,1,2827.2090,2
069154320995896,89001,2,201107,46,-0.01,23,37980,49,1,2712.9496,2
299180165020954,87001,1,201107,46,12.35,23,37980,51,2,3195.2679,1
941002942439290,89001,1,201107,46,-0.01,23,29540,57,1,3102.2479,1
941002942439290,89001,2,201107,46,-0.01,23,29540,43,1,3245.9474,1
740209970885985,87001,4,201107,46,-0.01,23,37980,17,2,3743.0398,1
508904704993532,87001,2,201107,46,-0.01,23,38300,23,1,3411.8333,1
289360720680964,87001,3,201107,46,-0.01,23,38300,24,2,3274.6680,1
973052877489500,87001,3,201107,46,-0.01,23,38300,22,1,3181.2894,2
160920091041559,89001,1,201107,46,-0.01,23,49620,52,1,3142.8794,1
160920091041559,89001,2,201107,46,-0.01,23,49620,50,1,3069.1652,1
160920091041559,89001,4,201107,46,7.00,23,49620,21,1,3314.0939,1
629193679300989,89001,3,201107,46,-0.01,58,12060,22,1,3454.5362,1
011743360994895,89001,2,201107,46,-0.01,21,0,56,1,2855.4991,1
856529320109305,89001,3,201107,46,-0.01,21,35620,18,1,3349.8201,1
856529320109305,89001,4,201107,46,-0.01,21,35620,22,2,3467.6614,1
856529320109305,89001,5,201107,46,-0.01,21,35620,16,1,3006.0270,1
730609965990800,87001,3,201107,46,-0.01,21,35620,25,1,5092.9816,2
918006671369270,87001,2,201107,46,-0.01,21,35620,47,2,3676.0263,1
299570717440624,89001,4,201107,46,-0.01,23,0,17,2,3001.5807,1
028344220980995,89001,2,201107,46,-0.01,23,37980,64,1,3061.2688,1
240209941488591,89001,2,201107,46,-0.01,23,25420,27,1,3175.3390,1
922032859429890,89001,3,201107,46,-0.01,23,29540,22,2,3222.7095,1
922032859429890,89001,4,201107,46,-0.01,23,29540,20,2,3222.7095,1
290930099813079,89001,3,201107,46,-0.01,58,42340,18,1,3007.1867,1
204600871995653,89001,3,201107,46,-0.01,58,16860,24,1,3099.7840,1
399800161200911,89001,1,201107,46,7.25,58,12060,34,2,3898.3255,1
103180560600108,87001,1,201107,46,-0.01,58,0,39,1,3064.9515,1
903359170279109,87001,3,201107,46,-0.01,58,47580,52,2,3610.1005,1
003033160180180,87001,2,201107,46,-0.01,58,47580,28,1,2637.1461,1
350949097731959,89001,7,201107,46,7.25,22,12100,23,1,5032.2703,1
057473440984590,89001,3,201107,46,-0.01,22,12100,20,1,2819.6590,1
057473440984590,89001,4,201107,46,-0.01,22,12100,16,1,2258.9562,1
547391479400974,89001,2,201107,46,-0.01,22,12100,49,1,2715.9844,1
396954802024437,89001,7,201107,46,-0.01,22,37980,21,1,5393.7410,1
643391099400914,89001,3,201107,46,-0.01,22,37980,24,2,3216.9629,1
479760882610953,87001,2,201107,46,-0.01,22,35620,35,-1,3452.6606,3
994529650409301,87001,3,201107,46,9.00,22,35620,23,2,4481.1966,1
208901633995194,87001,4,201107,46,-0.01,22,35620,16,2,2258.9562,1
305900983894524,87001,1,201107,46,2.00,22,35620,29,1,3980.0514,1
069394959400908,87001,2,201107,46,-0.01,22,35620,61,1,3397.3697,1
830409917996592,87001,5,201107,46,-0.01,22,35620,25,1,2779.2019,2
074773760974195,87001,3,201107,46,-0.01,21,10580,18,2,2747.9566,1
979046934379780,87001,3,201107,46,-0.01,21,0,24,1,3295.1184,1
751304820600135,87001,3,201107,46,10.50,21,35620,32,1,3916.8607,1
806906073796156,87001,2,201107,46,-0.01,21,35620,58,1,3834.4213,1
063115036909195,87001,3,201107,46,-0.01,21,45060,23,2,3405.2375,1
801008963107176,89001,2,201107,46,10.00,21,35620,55,2,3282.7066,1
601902273191086,89001,3,201107,46,7.60,21,35620,41,1,3098.1673,1
856397629600012,87001,1,201107,46,-0.01,21,35620,35,1,3208.3029,1
954016887329280,89001,2,201107,46,-0.01,21,15380,25,1,3355.1840,1
800865092636339,87001,2,201107,46,-0.01,21,46540,17,1,3009.2274,1
800865092636339,87001,3,201107,46,-0.01,21,46540,17,2,3289.5176,1
030863260963096,89001,4,201107,46,-0.01,21,45060,20,1,3345.8085,1
030863260963096,89001,5,201107,46,-0.01,21,45060,16,2,2881.2684,1
790862098232409,89001,3,201107,46,-0.01,21,40380,18,2,3289.5176,1
205005933109286,87001,2,201107,46,-0.01,21,39100,46,1,3361.3760,1
392957701084695,87001,2,201107,46,-0.01,21,35620,25,1,4153.4776,1
146720240300301,89001,3,201107,46,-0.01,21,10580,27,2,3051.1349,1
549392499600934,89001,4,201107,46,-0.01,21,0,16,1,2523.7316,1
957056889389080,87001,1,201107,46,-0.01,21,0,37,1,2746.8660,1
918006471379270,87001,3,201107,46,-0.01,21,35620,19,2,3249.3766,1
699840446560973,87001,2,201107,46,-0.01,21,0,18,2,3119.6792,1
330609947604386,89001,3,201107,46,-0.01,21,35620,16,2,2818.3114,1
699470306460973,87001,3,201107,46,-0.01,21,35620,20,1,3628.4159,1
955082861429890,89001,2,201107,46,-0.01,23,38300,25,1,2972.6122,2
940499149200236,89001,1,201107,46,-0.01,23,38300,62,2,3149.5080,1
219450301230984,87001,1,201107,46,-0.01,23,38300,56,2,3109.7863,1
349498409200931,89001,2,201107,46,-0.01,23,38300,17,2,3394.9529,1
124143098909694,87001,1,201107,46,-0.01,23,0,25,1,3087.4804,1
015544520997393,87002,3,201107,46,2.83,23,10900,33,1,2375.5708,1
902799470799409,87001,3,201107,46,-0.01,23,37980,19,2,3855.1046,1
299920028230914,89001,2,201107,46,2.75,23,25420,24,2,3314.0939,1
340209933125282,89001,2,201107,46,-0.01,23,25420,50,2,2963.0938,1
124247053906798,89001,2,201107,46,-0.01,23,37980,22,1,4117.5174,2
269320843930984,87001,2,201107,46,-0.01,23,37980,31,2,3196.4441,1
466968909062249,87002,1,201107,46,-0.01,23,0,24,2,3527.8166,1
628492659200748,89001,2,201107,46,-0.01,23,10900,45,1,3042.5854,1
605903034897672,87001,2,201107,46,2.45,23,10900,18,2,2820.6481,1
299650429740974,87001,2,201107,46,-0.01,23,10900,35,1,3823.7557,1
724251054909395,89001,3,201107,46,-0.01,23,42540,20,2,3357.6984,1
850727092441169,89001,1,201107,46,-0.01,23,37980,41,1,3165.8059,1
702600344996712,89001,1,201107,46,-0.01,23,0,25,2,2801.9481,2
038344420930993,89001,1,201107,46,-0.01,23,37980,25,1,3429.8262,1
870727097947969,87001,4,201107,46,-0.01,23,37980,46,1,2774.3995,1
239160193270984,87001,1,201107,46,-0.01,23,37980,34,1,3050.3836,2
632022921419920,89001,1,201107,46,-0.01,23,0,49,1,3277.8348,1
