HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
610824097348069,82001,3,200805,46,-0.01,23,11020,22,2,3679.1353,1
108902014996102,82001,1,200805,46,-0.01,23,38300,36,1,3340.0494,1
752679710769402,83001,1,200805,46,-0.01,23,37980,22,1,3488.3784,1
493923305022218,84001,1,200805,46,9.35,23,25420,35,1,2707.1338,1
924438037908392,82002,2,200805,46,10.00,23,37980,68,2,2796.9497,1
930469459200943,84001,1,200805,46,-0.01,23,0,24,1,3461.4079,2
289650428680964,84001,2,200805,46,-0.01,23,10900,40,2,2636.5446,1
063492899200951,84001,1,200805,46,-0.01,23,10900,20,1,2685.5188,1
733490599200828,84001,2,200805,46,-0.01,23,42540,58,1,3074.8302,1
733490599200828,84001,3,200805,46,-0.01,23,42540,27,1,2898.6419,1
269910910630944,84001,3,200805,46,-0.01,23,37980,20,1,3832.0228,1
605007674104562,84001,1,200805,46,-0.01,23,38300,38,1,2691.0384,1
605007674104562,84001,2,200805,46,-0.01,23,38300,35,1,2272.5918,1
080925098947329,82001,1,200805,46,9.30,23,49620,66,2,2673.9822,1
963219810509101,83001,3,200805,46,-0.01,58,12060,21,2,3709.8986,1
531871013001602,84001,4,200805,46,3.65,58,12060,29,2,3569.9856,1
410309946779898,84001,2,200805,46,-0.01,58,0,51,1,3091.3708,1
165944102048379,84001,1,200805,46,-0.01,58,0,34,1,3179.6552,1
443641013908398,84001,2,200805,46,-0.01,22,35620,52,1,3340.9677,1
786949130329301,84001,1,200805,46,-0.01,21,40380,47,1,2846.3458,1
934026791339180,84001,3,200805,46,7.00,21,40380,16,2,3802.6746,1
201901023398566,83001,3,200805,46,-0.01,21,35620,20,2,3330.1899,1
699250683030913,83001,2,200805,46,-0.01,21,46540,24,1,5056.7098,1
756529850489309,84001,2,200805,46,-0.01,21,35620,53,1,3129.9434,2
469964703026269,84001,2,200805,46,-0.01,23,0,38,1,3048.8818,1
007908694893992,82001,3,200805,46,-0.01,23,25420,21,2,3096.7086,2
839495459200859,84001,2,200805,46,2.00,23,29540,36,2,2824.6842,1
524578005908697,84001,1,200805,46,-0.01,23,37980,47,2,3086.2932,1
740209916792153,82001,2,200805,46,12.00,23,37980,37,1,2740.7223,1
990920099041329,83001,2,200805,46,-0.01,23,38300,18,2,2504.4009,1
908907624998352,82001,3,200805,46,-0.01,23,49620,16,2,3192.4023,1
931597024909594,84001,2,200805,46,-0.01,58,0,22,1,2943.2373,1
931597024909594,84001,5,200805,46,-0.01,58,0,20,1,2943.2373,1
031633046909467,84001,1,200805,46,-0.01,58,12020,29,1,3408.8053,2
399800161200911,83001,1,200805,46,-0.01,58,12060,27,1,3588.7836,1
963089010129101,83001,3,200805,46,-0.01,58,12060,22,1,4862.9362,1
917073971179370,82001,3,200805,46,-0.01,58,0,49,1,3135.3167,2
320380495440071,82001,2,200805,46,7.50,58,12060,56,1,3828.1474,1
320380495440071,82001,3,200805,46,-0.01,58,12060,19,1,3253.6816,1
931493096909295,84001,2,200805,46,-0.01,58,10500,19,2,3176.1976,1
407004461104673,82001,1,200805,46,3.00,58,12060,36,1,2983.4790,1
390916609066427,84001,3,200805,46,-0.01,22,37980,19,2,3040.4355,1
701904813894514,83001,1,200805,46,-0.01,22,35620,32,1,3468.1166,1
993054715359140,84001,2,200805,46,-0.01,22,35620,47,1,2974.8344,1
993054715359140,84001,3,200805,46,-0.01,22,35620,26,1,3829.5907,2
993054715359140,84001,5,200805,46,-0.01,22,35620,20,1,3177.9095,2
070647097536549,84001,1,200805,46,-0.01,22,35620,40,1,2945.3315,1
650840096232889,83001,2,200805,46,-0.01,22,35620,35,1,2725.9516,1
730409927012784,82001,2,200805,46,-0.01,22,35620,37,1,2349.2062,1
007900863897484,82002,1,200805,46,7.00,22,35620,34,1,5520.0620,1
570965090731449,83002,2,200805,46,-0.01,21,10580,25,2,3430.2703,1
140391289600904,84001,3,200805,46,-0.01,21,13780,19,1,3925.0316,2
391942305059619,83001,3,200805,46,-0.01,21,0,18,2,3080.3186,1
663562077906797,82001,3,200805,46,6.00,21,15380,18,2,3883.9129,1
008523560948290,84001,2,200805,46,-0.01,21,35620,29,1,3896.5989,1
977026776359640,84001,1,200805,46,-0.01,21,35620,31,1,4930.2808,2
977026776359640,84001,2,200805,46,-0.01,21,35620,28,1,4591.0507,1
630609915607678,84001,2,200805,46,-0.01,21,35620,27,1,4376.6767,1
977026176389640,82001,1,200805,46,-0.01,21,35620,33,1,3539.5093,1
396925902030628,84001,3,200805,46,-0.01,21,40380,17,2,3029.0855,1
278394459600686,82002,1,200805,46,-0.01,21,40380,31,1,3503.4054,1
278394459600686,82002,2,200805,46,-0.01,21,40380,28,1,4020.0948,1
053533460950692,84001,2,200805,46,-0.01,21,35620,32,1,3927.5724,1
669580617680923,83001,2,200805,46,-0.01,21,35620,27,1,3943.7344,1
699650169340953,84001,3,200805,46,-0.01,21,15380,18,2,2589.5065,1
393955200051651,84001,4,200805,46,-0.01,21,35620,21,1,5230.9094,1
393955200051651,84001,5,200805,46,-0.01,21,35620,18,1,3212.3657,1
900056133369000,84001,1,200805,46,-0.01,21,35620,40,1,4632.0291,1
900056133369000,84001,2,200805,46,-0.01,21,35620,38,1,4399.9829,1
