HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
170949095831949,85001,3,200811,46,-0.01,22,10900,19,2,3687.6359,2
170949095831949,85001,5,200811,46,-0.01,22,10900,17,2,3687.6359,2
905908493690056,83001,3,200811,46,8.00,21,15380,20,2,6921.0016,1
390996409039689,83001,2,200811,46,-0.01,21,15380,18,1,3542.4261,1
679400399980973,83001,1,200811,46,-0.01,21,15380,28,2,4161.3446,1
679400399980973,83001,2,200811,46,-0.01,21,15380,29,1,3648.8020,1
393928305022619,83001,3,200811,46,-0.01,21,46540,18,2,3625.8456,1
390921008025683,85001,2,200811,46,9.50,21,35620,60,1,4001.2882,1
008523360998290,85001,2,200811,46,-0.01,21,35620,54,1,4733.4666,1
830609931527242,83001,2,200811,46,-0.01,21,35620,53,1,3328.2108,1
396963004044648,85001,1,200811,46,-0.01,21,40380,54,1,3541.5653,1
396963004044648,85001,2,200811,46,-0.01,21,40380,50,1,2975.9685,1
966409670449304,83001,1,200811,46,-0.01,21,40380,36,1,3315.7713,1
996046974379820,83001,3,200811,46,-0.01,21,46540,23,2,3272.7258,1
330609967936889,85001,2,200811,46,-0.01,21,45060,16,2,3847.5746,1
994066869349830,85001,1,200811,46,-0.01,21,45060,23,1,4194.3552,1
994066869349830,85001,2,200811,46,-0.01,21,45060,23,2,4194.3552,1
994066869349830,85001,3,200811,46,-0.01,21,45060,22,1,4194.3552,1
994066869349830,85001,4,200811,46,-0.01,21,45060,23,2,4194.3552,1
360967096837999,83003,3,200811,46,-0.01,21,45060,42,1,3337.4935,1
563043032902393,85001,1,200811,46,-0.01,21,35620,55,1,3351.8964,1
210161097434139,85001,1,200811,46,-0.01,21,35620,37,1,3173.6389,1
676989340399302,85001,2,200811,46,-0.01,21,35620,40,2,2999.1615,1
987066929359150,83001,3,200811,46,8.00,21,0,20,2,3003.3178,1
669470306460943,85001,1,200811,46,-0.01,21,35620,70,1,3302.8970,1
669470306460943,85001,2,200811,46,-0.01,21,35620,42,1,3152.7089,1
392529440239400,85001,2,200811,46,-0.01,23,38300,48,1,2692.3239,1
901092859429020,85001,2,200811,46,-0.01,23,37980,19,2,2719.8114,1
499965103052218,83001,4,200811,46,8.50,23,10900,18,1,2817.3664,1
499965103052218,83001,5,200811,46,13.50,23,10900,19,1,2817.3664,1
108903554999062,83001,2,200811,46,-0.01,23,37980,34,2,3001.5653,1
952619750099406,83001,2,200811,46,-0.01,23,25420,43,-1,2888.9603,3
210828095742479,85001,1,200811,46,-0.01,23,37980,40,1,3004.6605,1
754496809200814,83001,3,200811,46,8.50,23,37980,60,1,2737.2511,1
466968909062249,83001,3,200811,46,-0.01,23,0,23,1,3231.6504,1
823494559200902,85001,7,200811,46,-0.01,23,10900,27,1,3476.3866,2
905004274104652,83001,5,200811,46,2.97,23,10900,16,2,2823.7666,1
931022971459690,83001,1,200811,46,-0.01,23,37980,52,1,3757.6718,1
931022971459690,83001,2,200811,46,-0.01,23,37980,53,1,4053.8857,1
496996102013277,83001,2,200811,46,-0.01,23,37980,23,2,3199.4620,1
224971016907396,83001,1,200811,46,-0.01,23,37980,53,1,2931.8223,1
373499839200640,83001,1,200811,46,-0.01,23,37980,31,1,3353.4479,2
373499839200640,83001,2,200811,46,-0.01,23,37980,21,1,3846.1109,1
507908854899702,83001,3,200811,46,-0.01,23,37980,22,2,3817.6815,1
024043055001703,83001,4,200811,46,7.50,23,0,17,2,2870.6683,1
289100015650964,83001,1,200811,46,-0.01,23,49620,25,1,3255.9097,1
289100015650964,83001,2,200811,46,-0.01,23,49620,28,1,2882.7651,1
702904211997583,85001,3,200811,46,-0.01,58,12060,46,1,3988.6553,2
399560802210971,83001,2,200811,46,-0.01,58,12020,26,2,3302.0812,1
994819050809309,83001,5,200811,46,-0.01,22,37980,16,2,3417.6408,2
543682066909890,83001,4,200811,46,-0.01,22,35620,19,2,2815.3278,1
690847097532609,85001,2,200811,46,-0.01,22,35620,30,1,3640.3867,1
615391139600592,85001,3,200811,46,7.15,21,35620,20,2,3047.8438,1
679580737180953,83001,1,200811,46,7.75,21,35620,41,2,2883.3791,1
767393449600960,83001,2,200811,46,-0.01,21,35620,56,2,2558.7183,1
500264099231659,85001,2,200811,46,-0.01,21,35620,57,1,3448.8819,2
906908873991056,83001,4,200811,46,-0.01,21,40380,20,2,3956.4125,1
963283082907391,85001,2,200811,46,-0.01,21,35620,42,1,2911.2679,1
801902664899272,85001,2,200811,46,-0.01,23,29540,63,1,3015.8183,1
505907504899392,83001,4,200811,46,-0.01,23,29540,20,2,3536.1350,2
945082921439170,85001,2,200811,46,-0.01,23,0,33,1,3461.2104,1
990920099041329,85001,2,200811,46,7.50,23,38300,16,2,2922.3220,1
702903014993992,85001,2,200811,46,-0.01,23,38300,51,1,2983.1124,1
399580976070971,83001,1,200811,46,-0.01,58,12060,55,1,3096.6792,1
740196599300991,85001,3,200811,46,-0.01,58,12060,33,2,3063.1548,1
193922507016339,85001,5,200811,46,-0.01,58,10500,19,1,2622.9845,1
902904931998123,85001,2,200811,46,-0.01,58,46660,53,2,2886.3285,1
049651330999694,85001,2,200811,46,-0.01,58,12020,42,1,3457.1949,1
399030706590951,83002,1,200811,46,7.50,58,0,24,1,3486.1533,1
392908607096499,83001,1,200811,46,-0.01,22,35620,48,1,2586.2236,1
243627023908791,85001,3,200811,46,-0.01,22,37980,18,2,3169.2188,1
243627023908791,85001,4,200811,46,-0.01,22,37980,16,2,3169.2188,1
601902193896604,85001,3,200811,46,7.50,22,37980,16,2,3456.6655,1
397982304098437,85001,3,200811,46,-0.01,22,37980,24,2,3334.9432,1
230409932705493,85001,1,200811,46,-0.01,22,37980,30,1,2860.1068,1
630409960219676,83001,1,200811,46,-0.01,22,37980,49,1,3393.1125,1
630409960219676,83001,2,200811,46,-0.01,22,37980,37,1,3905.7635,1
143095028909692,83001,3,200811,46,-0.01,22,37980,24,2,3236.3391,1
668396509400928,83001,1,200811,46,-0.01,22,35620,38,1,3905.7635,1
630409961291771,83001,2,200811,46,-0.01,22,35620,34,1,3640.3867,1
978044880389860,83001,1,200811,46,-0.01,22,35620,56,1,2271.1709,2
754309630159309,85001,3,200811,46,-0.01,22,35620,21,2,3112.6519,1
045393340997894,85001,2,200811,46,-0.01,22,35620,34,2,2525.6786,1
430409940899399,85001,4,200811,46,-0.01,22,35620,19,2,2797.6805,1
405908453896384,83001,1,200811,46,-0.01,22,35620,50,1,2729.1852,1
430409981379193,85001,2,200811,46,-0.01,22,35620,45,1,4655.8392,1
430409981379193,85001,3,200811,46,-0.01,22,35620,48,1,2586.2236,1
911393149600866,85001,1,200811,46,7.15,21,0,25,2,2921.9194,1
060563090632229,85001,1,200811,46,-0.01,21,15380,38,1,3311.0025,1
896149240859305,85001,1,200811,46,-0.01,21,35620,42,1,4155.0820,1
