HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
055393740978498,89001,2,201212,46,-0.01,22,35620,28,1,3696.1503,1
170949095831949,90001,1,201212,46,-0.01,22,10900,63,1,3593.4775,2
904019570569306,89002,3,201212,46,-0.01,22,10900,22,2,3614.0805,1
303904103691696,91001,3,201212,46,-0.01,21,35620,30,2,3573.9197,1
763215018904493,89001,2,201212,46,-0.01,21,35620,51,1,5728.0684,1
463789015908992,91001,2,201212,46,-0.01,21,39100,41,2,3615.8179,2
955006955379560,89001,3,201212,46,-0.01,21,39100,20,1,2853.2584,2
669440983570923,91001,3,201212,46,3.75,21,15380,19,2,2963.6093,1
550566090936319,89001,1,201212,46,12.00,21,15380,26,1,3516.7622,1
963206024904495,91001,2,201212,46,-0.01,21,35620,46,2,3152.6005,1
746779650729306,91001,2,201212,46,-0.01,21,35620,26,1,4690.0296,1
679760647270953,91001,2,201212,46,-0.01,21,35620,26,2,4690.0296,1
630465094037879,89002,1,201212,46,-0.01,21,35620,33,1,5291.2918,1
630465094037879,89002,2,201212,46,-0.01,21,35620,32,1,4166.4329,1
146779680729306,89001,7,201212,46,-0.01,21,35620,30,2,6048.9339,1
078733260981194,91001,3,201212,46,8.00,21,40380,37,2,3396.9110,1
501902113599636,90001,2,201212,46,-0.01,21,35620,43,1,4481.6357,1
501902113599636,90001,3,201212,46,-0.01,21,35620,39,1,6051.3769,1
000664096636309,89001,1,201212,46,5.00,21,35620,48,1,3325.1861,1
363603027908595,89001,1,201212,46,-0.01,21,35620,28,2,3634.2293,1
363603027908595,89001,6,201212,46,-0.01,21,35620,30,2,2526.3434,1
399948407091692,89001,2,201212,46,-0.01,21,35620,50,1,4258.7775,1
360961099233389,91001,2,201212,46,-0.01,21,15380,21,2,3711.0151,1
932006836369580,89001,1,201212,46,9.00,21,46540,45,1,3036.2101,1
430609908777695,91001,2,201212,46,-0.01,21,45060,39,1,3275.1243,1
045397789600967,91001,1,201212,46,-0.01,21,45060,37,1,3275.1243,1
