HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
679040962990953,86001,1,200909,46,-0.01,21,35620,25,1,3756.3090,1
679040962990953,86001,2,200909,46,-0.01,21,35620,27,1,3756.3090,1
679040962990953,86001,3,200909,46,-0.01,21,35620,23,1,3800.9784,1
520425096041799,85001,2,200909,46,-0.01,23,38300,20,1,3382.8703,1
305901454898432,86001,1,200909,46,-0.01,23,37980,25,1,3278.6449,1
910022873489520,84001,1,200909,46,-0.01,23,37980,60,1,2857.3477,2
497962604044249,85001,2,200909,46,-0.01,23,38300,24,2,3326.6269,1
059072176440610,86001,1,200909,46,-0.01,23,38300,52,1,3230.1550,1
962029070639400,84001,3,200909,46,7.50,23,38300,16,2,2518.3127,1
979092908479020,84001,1,200909,46,13.90,23,38300,23,1,3594.8108,1
299380957090914,85001,2,200909,46,-0.01,23,0,41,2,2414.5895,1
802903364992912,85002,1,200909,46,-0.01,23,0,18,2,3302.1898,1
967495599200907,86001,1,200909,46,-0.01,23,0,22,1,3507.5294,1
967495599200907,86001,2,200909,46,-0.01,23,0,25,1,2840.1545,1
497961206098228,85001,3,200909,46,-0.01,23,29540,19,2,3241.7394,1
498996203092259,86001,3,200909,46,-0.01,23,29540,18,2,2850.8725,1
824215006909399,86001,2,200909,46,-0.01,23,10900,49,1,3026.4718,1
824215006909399,86001,3,200909,46,-0.01,23,10900,20,2,3314.6696,1
549492499200734,86001,1,200909,46,-0.01,23,37980,51,1,3196.3138,1
549492499200734,86001,5,200909,46,-0.01,23,37980,18,2,3829.9731,2
506909014994152,86001,3,200909,46,-0.01,23,49620,18,2,2850.8725,1
953599070089106,84001,1,200909,46,7.25,58,0,25,2,4075.8579,1
395997600080690,84001,1,200909,46,12.00,21,35620,38,1,4599.2570,1
395997600080690,84001,2,200909,46,14.07,21,35620,36,1,4488.6508,1
492908203010219,84001,3,200909,46,-0.01,23,37980,28,1,3724.7268,1
492954505092299,86001,3,200909,46,-0.01,23,38300,40,1,2784.1581,1
340209985954589,86001,2,200909,46,2.83,23,29540,34,2,3301.4974,1
095094420981697,86001,1,200909,46,-0.01,23,10900,23,1,3643.3479,1
005614520998797,86001,2,200909,46,-0.01,23,42540,61,2,2967.4751,1
034101330997198,86001,2,200909,46,3.25,58,12060,55,1,3497.3796,1
606903451990233,86001,2,200909,46,-0.01,58,12060,20,2,3191.8347,1
399540185210951,86001,1,200909,46,-0.01,58,10500,26,2,5177.0163,1
369810463910961,86001,4,200909,46,-0.01,58,12060,20,2,3918.6479,1
046033195160340,86001,2,200909,46,-0.01,58,12060,29,1,2408.6519,1
908900571990013,84001,1,200909,46,-0.01,58,0,46,1,3203.4234,1
398911905090438,85001,1,200909,46,-0.01,22,37980,59,1,2493.8134,1
043141064909399,86001,1,200909,46,-0.01,22,37980,54,1,2801.0617,1
043141064909399,86001,2,200909,46,-0.01,22,37980,50,1,2884.1576,1
601902193896604,85001,3,200909,46,-0.01,22,37980,17,2,2990.2442,1
489220345870943,86001,1,200909,46,-0.01,22,35620,44,1,4426.8966,2
394966701036409,86001,1,200909,46,-0.01,22,35620,30,1,3323.7471,1
394966701036409,86001,2,200909,46,-0.01,22,35620,22,1,3408.5166,1
499680635980973,84002,3,200909,46,7.15,22,35620,18,2,2926.2862,1
917044818329510,85001,4,200909,46,-0.01,22,45940,26,1,3658.5934,1
190843096336739,86001,4,200909,46,-0.01,22,35620,22,2,3080.1679,1
743226004909197,86001,2,200909,46,-0.01,22,35620,45,1,2646.1488,1
937054967379470,84003,1,200909,46,-0.01,22,35620,27,1,2887.5114,1
097483140999195,85001,1,200909,46,-0.01,22,10900,56,1,2508.1154,2
499150605600973,84001,4,200909,46,-0.01,22,10900,18,1,3036.5860,2
499150605600973,84001,5,200909,46,-0.01,22,10900,16,1,2555.1882,2
391941806025685,85001,5,200909,46,-0.01,21,35620,33,1,4537.6394,1
391941806025685,85001,12,200909,46,-0.01,21,35620,28,1,4674.7114,1
009663360992196,86001,3,200909,46,7.25,21,13780,18,2,3252.4916,1
699880619500953,86001,1,200909,46,-0.01,21,13780,55,2,3021.0014,1
663562072907797,85001,1,200909,46,-0.01,21,15380,70,1,3191.1677,1
663562072907797,85001,2,200909,46,-0.01,21,15380,65,2,2737.1921,1
903908993693406,86001,1,200909,46,5.00,21,15380,48,1,2803.1242,1
963480004909995,86001,1,200909,46,-0.01,21,15380,53,2,3486.1008,1
045393560997894,86001,4,200909,46,-0.01,21,15380,21,2,3713.1293,1
707906563692776,84001,2,200909,46,-0.01,21,15380,19,1,3354.3695,2
699520493800973,84001,1,200909,46,9.50,21,15380,34,1,2846.9280,1
600962094431929,85001,2,200909,46,-0.01,21,46540,42,2,3529.5399,1
826029520499306,85001,2,200909,46,-0.01,21,35620,35,1,3241.4952,1
244392959600460,86001,2,200909,46,-0.01,21,35620,49,1,3191.1965,1
458399529600551,86001,1,200909,46,-0.01,21,35620,34,1,3230.0550,1
707007423106766,84002,2,200909,46,7.25,21,35620,22,1,3601.5279,1
726299610029303,85001,3,200909,46,-0.01,21,40380,25,1,3323.5561,1
663987017900897,84001,1,200909,46,10.55,21,35620,31,1,3203.8189,1
263269087001200,84001,2,200909,46,-0.01,21,15380,53,1,2793.8538,1
240968096437799,84001,5,200909,46,11.50,21,46540,22,2,4339.5703,1
144399029600924,86001,1,200909,46,-0.01,21,39100,36,2,4137.1543,1
047076114320490,85001,1,200909,46,-0.01,21,35620,25,1,3646.7863,1
323390539600234,85001,1,200909,46,-0.01,21,35620,42,1,3270.5456,1
392956701084697,86001,1,200909,46,-0.01,21,35620,50,1,3252.4246,1
774395129600589,84001,1,200909,46,7.42,21,35620,35,1,3721.6256,1
430609919111993,86001,1,200909,46,-0.01,21,10580,30,1,3263.2129,2
689580732600943,86001,2,200909,46,-0.01,21,35620,25,1,3590.9434,1
700662098136719,86001,2,200909,46,-0.01,21,35620,56,1,3113.7725,1
700662098136719,86001,3,200909,46,-0.01,21,35620,35,1,3596.9177,1
730609913888559,84001,2,200909,46,7.75,21,35620,20,2,3460.5802,1
824961055901598,86001,1,200909,46,-0.01,23,38300,50,2,2982.9439,1
807904514692172,84001,1,200909,46,-0.01,23,37980,71,2,2957.1287,1
807904514692172,84001,2,200909,46,-0.01,23,37980,72,2,2993.6698,1
665462369200947,86001,1,200909,46,-0.01,23,0,35,2,3343.4250,1
075644120971892,85001,2,200909,46,-0.01,23,37980,16,2,2964.2774,1
240209961517595,85001,1,200909,46,-0.01,23,0,28,1,3382.1265,1
550527090842769,85001,1,200909,46,-0.01,23,37980,52,1,4361.5249,1
724899073906697,86001,1,200909,46,-0.01,23,37980,20,-1,3467.1503,3
493936400033277,86001,2,200909,46,-0.01,23,38300,47,2,2931.3361,1
493936400033277,86001,3,200909,46,-0.01,23,38300,19,2,2546.9167,1
831789053908591,86001,3,200909,46,7.50,58,12060,23,1,5290.7684,1
093253440981691,86001,1,200909,46,-0.01,22,35620,46,1,2646.1488,1
430609915607628,86001,3,200909,46,-0.01,21,35620,21,2,4185.7919,1
639393679600889,86001,3,200909,46,8.75,21,45060,23,2,3910.5817,1
392954701084692,86001,1,200909,46,-0.01,21,35620,36,2,2998.0492,1
039933760971992,84001,3,200909,46,12.50,21,35620,21,1,3369.4083,1
967032962479960,84001,6,200909,46,-0.01,23,0,17,1,2443.3782,1
524871011906692,85001,1,200909,46,-0.01,23,37980,67,1,3003.0753,2
299650266150974,84001,3,200909,46,7.25,23,42540,23,2,3276.6250,1
524394035906399,86001,1,200909,46,-0.01,23,37980,29,1,3449.9282,1
369580976070941,86001,1,200909,46,-0.01,58,12060,28,1,3683.2163,1
602905101992843,85001,1,200909,46,-0.01,58,12060,39,1,3563.5563,1
380190819300704,84001,1,200909,46,-0.01,58,12060,24,2,3978.1865,1
940238003417450,84002,5,200909,46,-0.01,58,12060,50,1,4226.1483,1
810139009618280,84001,1,200909,46,-0.01,58,12060,30,1,3930.9761,1
399740827690971,84002,3,200909,46,-0.01,58,46660,22,1,5417.3046,1
973209610419103,85001,3,200909,46,-0.01,58,12260,41,2,3511.1515,1
499750157720953,86001,1,200909,46,-0.01,22,35620,41,1,3142.7852,1
499750157720953,86001,6,200909,46,-0.01,22,35620,49,1,2491.4411,1
690845097636069,86001,3,200909,46,-0.01,22,35620,20,2,3349.5204,1
520645096038799,84001,1,200909,46,-0.01,22,35620,27,1,2404.5364,1
520645096038799,84001,2,200909,46,-0.01,22,35620,34,1,2734.2535,1
390935805027438,86001,3,200909,46,-0.01,22,35620,26,2,3079.9125,1
390998602030449,84001,5,200909,46,-0.01,22,35620,49,1,3065.1123,1
843397919400913,86001,1,200909,46,-0.01,22,35620,20,1,2509.6524,1
843397919400913,86001,2,200909,46,-0.01,22,35620,25,1,3127.7603,1
996379370469308,84001,2,200909,46,-0.01,21,35620,47,1,3427.3307,1
062423860013508,84002,1,200909,46,-0.01,21,35620,39,1,3203.6047,1
392904102042697,86001,1,200909,46,-0.01,21,15380,22,1,3594.8976,1
689310222750963,86001,2,200909,46,-0.01,21,35620,39,1,3217.6300,1
395918002048649,84001,2,200909,46,-0.01,21,40380,29,1,3507.9486,1
615391139600592,85001,3,200909,46,-0.01,21,35620,21,2,3800.9784,1
000764096631309,85001,1,200909,46,-0.01,21,35620,38,1,3306.0090,1
408908773795066,84002,4,200909,46,-0.01,21,35620,25,1,3752.9775,1
186410060170305,86001,2,200909,46,-0.01,21,35620,24,1,2673.1942,1
807908963097176,84001,2,200909,46,10.00,21,35620,20,2,3786.0448,1
069398759600918,86001,2,200909,46,-0.01,21,40380,36,2,3445.2435,1
639740494710923,85001,1,200909,46,-0.01,21,35620,27,1,3646.7863,1
526179120319304,85001,6,200909,46,-0.01,21,35620,37,1,3217.6300,1
963283082907391,85001,2,200909,46,-0.01,21,35620,43,2,3019.4057,2
730609965990800,84001,3,200909,46,14.50,21,35620,35,1,4599.2570,1
947016398389250,84001,3,200909,46,-0.01,21,35620,25,1,3095.9683,1
035395519600898,86001,2,200909,46,11.50,21,10580,42,2,2428.3934,1
263249018907891,84001,1,200909,46,-0.01,21,10580,47,1,2719.3883,1
363659093905291,86001,2,200909,46,30.15,21,35620,68,1,2955.4295,1
830562091732889,85001,3,200909,46,-0.01,21,35620,18,2,3034.7972,1
846329340859300,86001,1,200909,46,-0.01,21,35620,49,1,2839.1072,1
299300765540914,85001,1,200909,46,-0.01,23,0,31,2,3069.5310,1
350929097747959,84001,1,200909,46,11.50,23,0,21,1,3196.4359,1
840209978592093,84001,1,200909,46,-0.01,23,0,37,1,2974.5646,1
289060951530944,86001,3,200909,46,-0.01,23,37980,23,2,3766.9668,1
980722095447039,84001,1,200909,46,-0.01,23,37980,73,2,2957.1287,1
924819065908797,86001,4,200909,46,-0.01,23,21500,18,2,3241.7394,1
424644006909496,86001,1,200909,46,-0.01,23,38300,45,1,3037.3894,1
160927094541729,85001,1,200909,46,-0.01,23,42540,47,2,3224.8685,1
240209991273228,85001,1,200909,46,-0.01,23,37980,23,1,4213.3194,2
094934520944295,86001,2,200909,46,-0.01,23,37980,25,1,3954.0860,2
094934520944295,86001,3,200909,46,-0.01,23,37980,21,1,4481.5981,2
289350707570984,84001,2,200909,46,-0.01,23,38300,22,2,3144.0470,1
399870422190911,85001,1,200909,46,-0.01,58,12060,27,1,4422.3489,1
399870422190911,85001,4,200909,46,-0.01,58,12060,47,1,3797.8064,1
925023918179600,84002,2,200909,46,8.00,58,12020,20,2,5439.9427,1
643024035908297,86001,1,200909,46,-0.01,22,35620,70,1,2301.1948,1
977046506389430,84001,1,200909,46,-0.01,21,35620,40,1,3100.8948,1
801902664899272,85001,2,200909,46,-0.01,23,29540,64,1,3077.0428,1
224678038909995,84001,1,200909,46,-0.01,23,49620,29,1,3206.6917,1
399100998080971,84002,1,200909,46,2.15,58,12060,35,2,3300.9472,1
702904211997583,85001,3,200909,46,-0.01,58,12060,47,1,4365.9709,1
931362044909799,86001,2,200909,46,-0.01,58,12060,27,1,2844.8853,1
531441078909593,84002,1,200909,46,-0.01,58,12060,29,2,3082.4285,1
197932606089399,85002,1,200909,46,-0.01,58,12060,20,1,3191.8347,1
710309967936889,84001,1,200909,46,10.50,58,12060,36,2,3300.9472,1
399270976250611,85002,1,200909,46,-0.01,58,0,45,2,3903.3166,1
310309927080059,86001,1,200909,46,10.40,58,12060,44,1,3802.5329,1
631225036907094,86001,1,200909,46,-0.01,58,12060,39,1,3563.5563,1
102047502048341,84001,1,200909,46,9.65,58,12060,23,1,3335.7157,1
104056803091381,86001,2,200909,46,-0.01,58,12060,26,1,3957.5228,1
902904931998123,85001,2,200909,46,-0.01,58,46660,55,2,2788.8946,1
902904931998123,85001,3,200909,46,-0.01,58,46660,24,2,3338.2551,1
830409913127594,84001,3,200909,46,-0.01,22,37980,22,2,3074.9606,1
850745099931669,85001,1,200909,46,-0.01,22,37980,54,1,2489.5719,1
850745099931669,85001,3,200909,46,-0.01,22,37980,47,1,2583.5646,1
734409630379301,86001,1,200909,46,-0.01,22,35620,44,1,2684.5651,1
054533440988192,86001,2,200909,46,-0.01,22,35620,39,2,2845.7254,1
952044883349510,86001,3,200909,46,-0.01,22,35620,21,2,3074.9606,1
489250315480943,86001,1,200909,46,-0.01,22,35620,56,1,2722.0496,1
704339950969301,86001,2,200909,46,-0.01,22,35620,29,1,2426.6825,2
704339950969301,86001,8,200909,46,-0.01,22,35620,20,1,2753.8504,1
993064731359900,86001,4,200909,46,-0.01,22,35620,46,1,2697.1011,1
406905903791264,86001,5,200909,46,-0.01,22,35620,20,1,3261.7290,2
397966709050469,86001,1,200909,46,-0.01,22,35620,39,1,3495.3375,1
397918709013669,84001,1,200909,46,-0.01,21,39100,49,2,3045.0433,1
397918709013669,84001,3,200909,46,-0.01,21,39100,20,2,3679.9495,1
408909503992806,84001,4,200909,46,-0.01,21,0,22,2,3585.9274,1
305063403007681,86001,1,200909,46,7.50,21,35620,23,1,4741.2337,1
305063403007681,86001,2,200909,46,10.00,21,35620,19,1,4589.4684,1
305063403007681,86001,3,200909,46,7.50,21,35620,19,1,4589.4684,1
977026076349640,86001,1,200909,46,-0.01,21,35620,47,1,3279.4219,1
863282004907590,86001,1,200909,46,-0.01,21,35620,29,1,2571.4784,1
863282004907590,86001,2,200909,46,-0.01,21,35620,32,1,3481.4526,1
863282004907590,86001,3,200909,46,-0.01,21,35620,24,1,3544.9754,1
863282004907590,86001,8,200909,46,-0.01,21,35620,25,1,3332.1398,1
863282004907590,86001,11,200909,46,-0.01,21,35620,34,1,3481.4526,1
430609978685496,86001,1,200909,46,-0.01,21,45060,27,2,3439.5211,1
936939530249309,86001,2,200909,46,7.15,21,46540,28,1,4117.5753,1
005905363895986,86001,3,200909,46,-0.01,21,45060,19,2,3226.7944,1
005905363895986,86001,4,200909,46,-0.01,21,45060,21,1,3526.3621,1
976709830439306,86001,2,200909,46,3.10,21,39100,30,1,3770.0324,1
136089080279304,84001,1,200909,46,-0.01,21,35620,38,1,2696.5057,1
500563092538519,84001,1,200909,46,-0.01,21,35620,45,1,3161.6755,1
560392729600946,86001,1,200909,46,-0.01,21,10580,43,2,3426.8293,1
431391509600803,86001,4,200909,46,8.75,21,35620,21,2,4991.5356,1
866299320839309,85001,3,200909,46,-0.01,21,35620,17,2,3552.5561,1
699130589880953,86001,3,200909,46,-0.01,21,35620,25,1,3756.3090,1
866599160239309,86001,1,200909,46,-0.01,21,35620,47,1,3155.5021,1
088514720976995,84001,3,200909,46,-0.01,23,38300,25,-1,2802.8671,3
088514720976995,84001,4,200909,46,-0.01,23,38300,20,-1,3458.2048,3
088514720976995,84001,5,200909,46,-0.01,23,38300,19,-1,3367.0869,3
497906707054259,86001,1,200909,46,-0.01,23,11020,35,1,3438.1520,1
324615015908299,86001,6,200909,46,-0.01,23,10900,17,2,2549.0892,1
560727097241679,85001,4,200909,46,-0.01,23,37980,21,1,2931.5435,1
