HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
707906563692776,84001,2,200908,46,-0.01,21,15380,19,1,3311.1467,2
408909503992806,84001,4,200908,46,-0.01,21,0,22,2,3949.4820,1
600962094431929,85001,2,200908,46,-0.01,21,46540,42,2,3540.3722,1
390921008025683,85001,2,200908,46,-0.01,21,35620,60,1,3988.0220,1
917086053329240,86001,2,200908,46,8.00,21,35620,19,2,4063.1033,1
977026176389640,84001,1,200908,46,-0.01,21,35620,32,1,3147.6603,1
726579850569309,86001,3,200908,46,-0.01,21,40380,25,1,3408.8098,1
501902113599636,85001,2,200908,46,-0.01,21,35620,35,1,3892.6216,1
699470364030953,86001,1,200908,46,-0.01,21,35620,35,1,3252.5074,1
699470364030953,86001,3,200908,46,-0.01,21,35620,17,2,2657.4584,1
881391639600455,84001,1,200908,46,-0.01,21,35620,58,1,2922.4871,1
160394229600909,84002,2,200908,46,-0.01,21,46540,18,1,3685.5356,2
392946102000699,84001,3,200908,46,7.00,21,46540,17,1,2609.8627,1
240968096437799,84001,4,200908,46,-0.01,21,46540,20,2,4238.9363,1
240968096437799,84001,5,200908,46,-0.01,21,46540,21,2,4238.9363,1
880964090331489,85002,2,200908,46,-0.01,21,45060,71,1,2871.5262,1
912006855329350,86001,2,200908,46,-0.01,21,35620,29,1,2757.5699,1
063998066902095,84001,1,200908,46,9.75,21,35620,32,1,4515.9856,1
730609965990800,84001,3,200908,46,-0.01,21,35620,35,1,4486.9791,1
307904053193336,84001,5,200908,46,-0.01,21,35620,32,1,4553.3649,1
947016398389250,84001,3,200908,46,-0.01,21,35620,25,1,3095.3943,1
763229024909498,86001,3,200908,46,-0.01,21,35620,16,1,2941.0141,2
730609913888559,84001,2,200908,46,-0.01,21,35620,19,2,2971.9778,1
924386065906598,86001,3,200908,46,-0.01,23,37980,19,2,3035.0253,1
910022873489520,84001,1,200908,46,-0.01,23,37980,60,1,2954.6959,2
962029070639400,84001,3,200908,46,-0.01,23,38300,16,2,2519.6651,1
324615015908299,86001,6,200908,46,-0.01,23,10900,17,1,2542.9988,1
289060951530944,86001,3,200908,46,-0.01,23,37980,23,1,3791.6140,1
491987408051248,84001,3,200908,46,-0.01,23,25420,18,1,2622.5250,2
951002921459860,86001,1,200908,46,-0.01,23,37980,22,1,3248.3211,2
