HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
084541130974993,90001,1,201112,46,-0.01,58,12060,19,1,3422.8860,1
500846094436459,89001,1,201112,46,10.30,22,37980,67,2,3360.4114,1
850745099931669,90001,1,201112,46,-0.01,22,37980,42,1,2917.4167,2
543905044909791,88001,1,201112,46,-0.01,22,37980,22,2,5396.3391,2
104908533798944,88002,1,201112,46,-0.01,22,35620,28,1,3419.4987,1
954609850799308,88001,4,201112,46,-0.01,22,45940,16,2,2647.1696,1
942004951359690,88001,3,201112,46,-0.01,22,35620,21,2,3008.4399,1
343555087908294,89001,2,201112,46,-0.01,22,35620,37,2,2415.0778,1
043655055908595,88001,2,201112,46,-0.01,22,35620,45,1,3005.5789,1
043545084001809,88001,2,201112,46,-0.01,22,35620,52,1,2712.4182,1
070913140998099,90001,3,201112,46,-0.01,22,35620,17,2,2647.1696,1
002033160994996,90001,3,201112,46,-0.01,21,39100,19,2,3671.5517,1
994096783379090,89001,2,201112,46,-0.01,21,15380,29,1,3658.0960,1
365941805093688,90001,1,201112,46,-0.01,21,0,42,2,3755.1249,1
648076927339310,88001,1,201112,46,-0.01,21,46540,55,2,2800.5289,1
059463160990282,90001,2,201112,46,-0.01,21,35620,54,1,3951.8596,2
702907423496766,88001,2,201112,46,-0.01,21,35620,46,1,2923.7171,1
702907423496766,88001,4,201112,46,10.00,21,35620,46,1,3472.2394,1
330609945863037,88001,3,201112,46,-0.01,21,35620,24,1,3594.6518,1
450269098035059,88001,4,201112,46,-0.01,21,35620,32,2,5746.8903,1
399948407091692,89001,2,201112,46,-0.01,21,35620,50,1,4115.7242,1
392978401072659,89001,2,201112,46,-0.01,21,15380,23,1,4289.6585,1
392994100024649,88001,3,201112,46,-0.01,21,39100,26,1,4083.9759,2
763914071905494,90001,1,201112,46,-0.01,21,35620,28,1,3431.3437,1
900056133369000,89001,2,201112,46,7.50,21,35620,45,1,4181.9235,1
624394879600907,88001,3,201112,46,-0.01,21,35620,23,-1,2477.7803,3
130606991273298,90001,2,201112,46,-0.01,21,0,21,2,4086.0278,1
639367749600952,88001,1,201112,46,-0.01,21,28740,18,1,3568.6468,2
393961408057688,90001,1,201112,46,-0.01,21,40380,23,1,3586.5782,2
392985103078688,88001,1,201112,46,-0.01,21,35620,51,1,3647.0650,1
249650059270914,90001,3,201112,46,-0.01,23,38300,21,1,3559.3323,2
640320094342149,88002,4,201112,46,-0.01,23,38300,18,1,3207.3014,2
502349560129403,89001,3,201112,46,15.00,23,38300,16,2,2998.8814,1
066444120995198,90001,2,201112,46,-0.01,23,38300,69,1,2884.9639,1
015754520990994,88001,1,201112,46,-0.01,23,38300,41,2,2996.1689,1
960123003548060,89001,3,201112,46,-0.01,23,39740,20,2,3828.3216,1
408909174798592,89001,3,201112,46,-0.01,23,25420,17,2,3339.7821,1
440209903699098,88001,3,201112,46,-0.01,23,21500,19,2,3385.0131,1
912749710269405,90001,4,201112,46,-0.01,23,42540,19,2,2994.3118,1
497905603076238,88001,2,201112,46,-0.01,23,10900,56,1,2670.4991,1
497905603076238,88001,3,201112,46,-0.01,23,10900,28,1,3030.4131,1
440209909947190,88001,1,201112,46,-0.01,23,0,69,2,2939.7049,1
097014520699490,88001,3,201112,46,-0.01,23,0,20,2,3270.4758,1
495901305077273,90001,6,201112,46,-0.01,23,38300,17,2,2821.6459,1
310300024693612,88001,1,201112,46,-0.01,58,12060,42,1,3702.7394,1
802900371994713,88001,1,201112,46,8.00,58,16860,34,2,3111.2774,1
776396959400660,89001,1,201112,46,-0.01,22,35620,41,1,2545.6708,1
776396959400660,89001,6,201112,46,-0.01,22,35620,42,1,2545.6708,1
776396959400660,89001,14,201112,46,-0.01,22,35620,17,1,2356.3397,1
942004651329690,88002,2,201112,46,12.00,22,35620,25,1,4490.8723,1
990094880329540,88001,4,201112,46,-0.01,22,35620,19,-1,3640.7579,3
730609977656267,89001,4,201112,46,-0.01,21,15380,17,2,3053.6100,2
394994707044619,88001,2,201112,46,-0.01,21,35620,45,1,4083.2055,1
992096713379390,89001,2,201112,46,-0.01,21,35620,37,1,4362.0187,1
240209924593072,88001,1,201112,46,11.00,23,38300,57,2,2954.0815,1
724521077908795,89001,1,201112,46,-0.01,23,38300,20,1,3544.2016,1
724521077908795,89001,2,201112,46,-0.01,23,38300,20,1,3544.2016,1
324959026909298,89001,2,201112,46,-0.01,23,29540,17,-1,3145.9418,3
943329420546100,88002,1,201112,46,3.50,58,0,33,2,3024.2666,1
943329420546100,88002,2,201112,46,-0.01,58,0,23,1,3426.9315,1
630939097213669,88002,1,201112,46,-0.01,58,0,23,1,4528.1828,1
038063155160620,89001,1,201112,46,13.45,58,12060,38,2,3186.2761,1
810309973445195,89001,1,201112,46,-0.01,58,12060,23,1,4502.7904,1
088023189180470,89001,1,201112,46,-0.01,58,12060,28,1,1833.6407,1
099991330991399,88001,5,201112,46,-0.01,58,12060,18,2,3162.7318,1
955023911159480,88001,2,201112,46,-0.01,58,10500,52,1,4216.7079,1
399150194910971,89001,3,201112,46,-0.01,58,12060,22,2,3923.1497,1
830931090513299,88001,1,201112,46,-0.01,58,12260,37,2,3893.8593,1
830931090513299,88001,2,201112,46,-0.01,58,12260,38,1,4649.2850,1
006461430018802,88001,3,201112,46,-0.01,58,12060,20,2,3147.3594,1
399932705075497,88001,1,201112,46,-0.01,22,12100,25,1,2864.8200,2
443813033908990,88001,5,201112,46,-0.01,22,37980,34,1,3235.5506,1
041163340996399,88002,1,201112,46,-0.01,22,35620,44,1,4542.4777,1
397962804021477,88001,1,201112,46,5.00,22,35620,32,1,4033.2110,1
943058084001901,88001,1,201112,46,-0.01,22,35620,28,2,3336.6677,1
740942091937899,89001,1,201112,46,-0.01,22,35620,57,2,3075.5331,1
740942091937899,89001,2,201112,46,-0.01,22,35620,60,1,2896.5841,1
499120402290953,88001,3,201112,46,-0.01,22,35620,25,1,4698.6986,1
643562078909797,89001,1,201112,46,-0.01,22,35620,37,1,2739.1778,2
830409957499198,89001,1,201112,46,-0.01,22,35620,48,2,3154.3128,1
613393729400644,90001,3,201112,46,-0.01,22,35620,20,2,5106.1109,1
613393729400644,90001,4,201112,46,-0.01,22,35620,17,2,2630.2471,1
043592082907490,88001,2,201112,46,2.15,22,35620,24,2,4276.8585,1
679610904480953,88001,1,201112,46,-0.01,21,35620,52,2,3431.9177,1
973076929359540,88002,1,201112,46,-0.01,21,0,17,1,3149.7117,2
628391359600927,88001,1,201112,46,-0.01,21,39100,44,1,4656.5181,1
628391359600927,88001,2,201112,46,7.95,21,39100,46,1,3065.4811,1
045393260967894,88001,3,201112,46,7.50,21,15380,17,2,3601.6990,1
244392959600460,88002,2,201112,46,-0.01,21,35620,44,1,2710.8130,1
863453075001102,88002,2,201112,46,-0.01,21,35620,38,1,4449.9697,1
080093860903997,89001,1,201112,46,-0.01,21,35620,28,1,3660.0038,1
080093860903997,89001,2,201112,46,-0.01,21,35620,28,1,3940.4685,1
530609958308269,88001,2,201112,46,-0.01,21,40380,46,1,2999.0355,1
530609958308269,88001,3,201112,46,-0.01,21,40380,16,2,3187.5858,1
263044036907698,89001,2,201112,46,10.00,21,40380,50,1,2763.2268,1
180767094337179,89001,3,201112,46,-0.01,21,40380,22,1,3809.7288,1
054293360999393,88001,1,201112,46,-0.01,21,46540,53,1,2842.2851,2
054293360999393,88001,2,201112,46,-0.01,21,46540,53,1,2806.9158,2
024473860984296,89001,2,201112,46,-0.01,21,40380,20,1,4468.8391,2
268396679600992,89001,3,201112,46,7.50,21,39100,19,2,3293.9343,1
663629026909897,89001,1,201112,46,15.17,21,39100,55,1,3752.6908,1
856529320109305,88002,3,201112,46,-0.01,21,35620,27,1,2881.2045,1
937016114349120,88003,1,201112,46,-0.01,21,35620,21,1,3887.1761,1
880260094135969,88001,5,201112,46,-0.01,21,35620,32,1,3633.0138,1
035333660934093,89001,1,201112,46,19.65,21,35620,77,1,3829.6992,1
047016198380250,89001,2,201112,46,-0.01,21,35620,49,1,4744.2310,1
305011201077641,90001,1,201112,46,-0.01,21,35620,46,1,4048.9629,2
395904906078699,88001,1,201112,46,-0.01,21,28740,33,1,3674.0893,1
395904906078699,88001,2,201112,46,-0.01,21,28740,23,2,4604.3013,1
906901993993236,89001,3,201112,46,8.00,21,35620,19,1,5301.9107,1
522497249200955,88001,1,201112,46,7.00,23,0,26,1,2868.5207,1
944042313429060,88001,2,201112,46,10.50,23,38300,42,2,2762.0915,1
930324092044529,88001,2,201112,46,-0.01,23,38300,26,2,4227.4848,1
043204420935992,88001,1,201112,46,-0.01,23,38300,30,1,2973.7016,1
444496409200931,88001,1,201112,46,-0.01,23,38300,39,1,2871.9282,1
