HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
289790960510944,86001,1,201010,46,8.25,23,10900,35,2,2754.2519,1
656490379200873,86001,3,201010,46,-0.01,23,10900,20,2,3214.3807,1
048274520997994,86001,1,201010,46,-0.01,23,10900,39,1,3202.2714,1
299090140790654,86001,2,201010,46,-0.01,23,0,35,1,3267.5310,1
305909864890532,86002,1,201010,46,-0.01,23,38300,31,1,3184.8962,2
331950023909264,88001,1,201010,46,-0.01,58,0,26,1,3707.5866,1
690083916139280,88001,2,201010,46,-0.01,58,0,39,1,3263.3051,1
164984707082309,86001,1,201010,46,-0.01,58,0,22,1,3218.5351,2
810309921531098,87001,2,201010,46,-0.01,58,12060,25,1,3387.8307,1
979093979139400,88001,1,201010,46,-0.01,58,42340,47,1,3332.3976,1
310180165020041,86001,2,201010,46,-0.01,58,12060,26,1,3412.2626,1
979093908139020,88001,3,201010,46,-0.01,58,42340,18,2,3589.4856,2
190924802092369,86001,1,201010,46,-0.01,58,12060,36,1,4053.8711,1
403901501699443,88001,2,201010,46,-0.01,58,12060,39,1,3171.0564,1
965003679149870,86001,1,201010,46,-0.01,58,12060,39,1,3163.4676,2
399160530560971,86001,3,201010,46,-0.01,58,12260,23,1,3262.9252,2
790136004812780,88001,2,201010,46,-0.01,58,0,18,2,3001.5089,1
199946909048399,86001,3,201010,46,-0.01,58,0,30,2,2546.7395,1
048321230012006,88001,2,201010,46,-0.01,58,12060,31,1,2124.6429,1
902909721996673,88001,4,201010,46,-0.01,58,12060,22,2,3079.1496,1
690932091713689,88001,1,201010,46,-0.01,58,0,26,1,3678.4302,1
630136007011330,88001,1,201010,46,-0.01,58,10500,33,1,3631.2078,1
968197489300965,86001,2,201010,46,-0.01,58,0,19,2,2544.0010,1
506908463992814,86001,4,201010,46,-0.01,22,37980,18,2,2759.5129,1
489370988430963,86001,3,201010,46,-0.01,22,37980,21,2,3653.0383,1
220390329400911,88001,2,201010,46,-0.01,22,35620,32,1,2761.1605,1
089783540996590,86001,2,201010,46,-0.01,22,45940,29,1,3590.8516,1
830409925814395,87001,1,201010,46,-0.01,22,35620,54,1,2660.0543,1
864119940239305,86001,2,201010,46,-0.01,22,35620,34,1,2538.1589,1
543374034909591,86001,1,201010,46,-0.01,22,35620,51,1,2746.1922,1
588396239400793,87001,1,201010,46,12.00,22,35620,27,1,2943.9984,1
747396839400931,86001,2,201010,46,-0.01,22,35620,70,-1,2571.1692,3
754309630159309,88001,1,201010,46,-0.01,22,35620,61,1,3104.4295,1
075883240018308,88001,2,201010,46,-0.01,22,35620,29,1,6135.3315,1
190843096336739,86001,4,201010,46,-0.01,22,35620,23,2,2975.1460,1
954459370339304,86001,4,201010,46,-0.01,22,35620,23,1,2729.9735,1
992034979359280,86002,2,201010,46,-0.01,22,35620,37,1,2408.8349,1
702907423496766,88001,2,201010,46,-0.01,21,35620,45,1,3082.0437,1
702907423496766,88001,4,201010,46,-0.01,21,35620,45,1,3484.2950,1
826029520499306,88001,1,201010,46,-0.01,21,35620,30,1,3667.6784,1
977026076349640,86001,2,201010,46,11.00,21,35620,48,1,3839.4777,1
923076852369120,86001,4,201010,46,-0.01,21,35620,57,1,3542.6543,1
826397629600712,88001,1,201010,46,-0.01,21,35620,39,1,3378.9664,1
069633360928999,88001,5,201010,46,-0.01,21,35620,60,1,3890.6783,1
171398709600154,86001,1,201010,46,-0.01,21,35620,51,1,4455.7625,1
171398709600154,86001,3,201010,46,-0.01,21,35620,19,2,2223.4302,1
108904873995106,87001,1,201010,46,-0.01,21,35620,30,1,2960.2564,1
005905363895986,86001,3,201010,46,-0.01,21,45060,20,2,3277.8471,1
005905363895986,86001,4,201010,46,-0.01,21,45060,22,2,3277.8471,1
063942014909492,86002,1,201010,46,7.50,21,39100,18,2,3167.6956,1
397966206098629,86001,2,201010,46,-0.01,21,39100,50,2,3152.5395,1
392971804090658,88001,3,201010,46,-0.01,21,35620,38,1,3729.3201,1
689580732600943,86001,2,201010,46,8.00,21,35620,26,2,4034.8617,1
699130589880953,86001,3,201010,46,-0.01,21,35620,19,1,3457.5498,1
060565094036839,86001,5,201010,46,-0.01,21,35620,25,1,3938.2557,2
700662098136719,86001,2,201010,46,-0.01,21,35620,57,1,3586.8540,1
770964066533299,88001,1,201010,46,-0.01,21,28740,32,2,4124.2849,1
920006684329090,88001,3,201010,46,-0.01,21,35620,49,1,3386.8478,2
824961055901598,86001,1,201010,46,-0.01,23,38300,51,2,3221.8687,1
922309510369403,88001,4,201010,46,-0.01,23,39740,17,2,3012.1228,1
240209976186872,88001,1,201010,46,-0.01,23,37980,30,2,2811.5740,1
540209922103150,86002,1,201010,46,-0.01,23,37980,24,2,3841.3781,1
299200066300974,86001,2,201010,46,-0.01,23,38300,27,1,3849.7005,1
020244320019604,88001,2,201010,46,-0.01,23,25420,64,2,2958.8680,1
890926096543519,88001,2,201010,46,-0.01,23,37980,20,2,4208.5985,1
890926096543519,88001,3,201010,46,-0.01,23,37980,18,2,3743.3395,1
269320843930984,87001,2,201010,46,13.00,23,37980,30,1,3224.4931,1
932309710909409,88001,2,201010,46,-0.01,23,38300,42,2,2658.8976,1
701901184893472,88001,3,201010,46,-0.01,23,0,17,2,3123.6226,1
912149750789403,86001,2,201010,46,-0.01,23,0,25,1,3441.0931,2
980022944479510,86001,2,201010,46,-0.01,23,0,41,1,3139.7922,1
299050418240974,86001,2,201010,46,-0.01,23,0,43,1,3453.9936,1
160621099944309,86001,1,201010,46,-0.01,23,37980,57,1,3520.2699,1
056495579200887,86001,1,201010,46,-0.01,23,37980,49,2,3235.2418,1
506901574991492,86001,2,201010,46,-0.01,23,38300,19,1,3688.0913,2
495901305077273,88001,2,201010,46,-0.01,23,38300,57,2,3360.3146,1
495981304057256,88001,2,201010,46,-0.01,23,38300,30,2,2939.6627,1
299360720680914,88001,3,201010,46,-0.01,23,38300,20,2,3854.1772,1
973052977439500,88001,2,201010,46,-0.01,23,38300,18,2,3755.8120,1
606906881798193,86001,1,201010,46,-0.01,58,12060,29,1,3383.5837,1
042891530998798,86002,1,201010,46,-0.01,58,12060,39,1,3355.8016,1
210309922665199,88001,2,201010,46,-0.01,58,0,28,2,2870.5706,1
501908463592816,88001,2,201010,46,-0.01,21,35620,31,1,4901.7150,1
202905724995542,88001,3,201010,46,-0.01,23,0,17,2,2748.0714,1
469964703026269,86001,3,201010,46,8.00,23,0,21,2,2878.2718,1
608904114993942,87001,1,201010,46,-0.01,23,0,31,-1,3320.6591,3
009094220985291,88001,4,201010,46,-0.01,23,37980,19,2,2816.4720,1
317492679200549,88001,1,201010,46,-0.01,23,37980,26,1,3610.2971,1
005614520998797,86001,2,201010,46,-0.01,23,42540,62,2,3245.0117,1
980491619200793,87001,1,201010,46,10.00,23,37980,28,1,2803.0002,1
249910278320914,88001,3,201010,46,-0.01,23,37980,20,2,5438.8183,1
862739540929408,86001,2,201010,46,10.16,23,49620,50,2,3085.3639,1
862739540929408,86001,4,201010,46,10.00,23,49620,18,1,2569.1339,1
399240092350631,88001,1,201010,46,-0.01,58,0,19,2,3173.1616,1
270131003218520,87001,3,201010,46,2.15,58,16860,19,2,2941.8586,1
031335054909793,86001,2,201010,46,9.75,58,0,29,1,3293.6405,1
194974709013359,86001,3,201010,46,8.30,58,12060,35,2,4053.8711,1
999093819189930,87001,2,201010,46,-0.01,58,12060,43,1,3410.5982,1
131159026909391,86001,2,201010,46,-0.01,58,0,26,1,3057.0250,1
214190759300552,88001,1,201010,46,-0.01,58,12060,29,1,3633.0545,1
214190759300552,88001,2,201010,46,-0.01,58,12060,28,1,4140.9765,1
369340520620921,88001,1,201010,46,-0.01,58,12060,51,2,3538.0084,1
369340520620921,88001,2,201010,46,-0.01,58,12060,22,1,3687.4125,1
010421230980198,88001,3,201010,46,-0.01,58,12060,38,1,3212.7270,2
044641830983898,87001,3,201010,46,-0.01,58,12060,45,1,3076.0463,2
310450953190081,87001,4,201010,46,13.95,58,0,44,1,2824.5099,1
831789053908591,88001,3,201010,46,-0.01,58,12060,18,2,2941.8045,1
955083989179170,86001,3,201010,46,-0.01,58,12060,20,2,4268.6693,1
399510975880971,86001,2,201010,46,-0.01,58,12060,21,2,3578.3939,1
748190129300945,86001,2,201010,46,8.00,58,12020,21,1,3127.8840,1
959043950139280,88001,1,201010,46,-0.01,58,17980,30,1,3410.3351,2
031181130991390,88001,1,201010,46,-0.01,58,0,45,2,4536.8753,1
499540572250953,86001,3,201010,46,-0.01,22,12100,50,2,2704.9695,1
408901643793404,87001,2,201010,46,2.75,22,35620,51,1,2934.9603,1
408901643793404,87001,3,201010,46,-0.01,22,35620,60,1,2888.7613,1
043141064909399,86001,2,201010,46,-0.01,22,37980,51,-1,3049.2037,3
830409930184379,87001,1,201010,46,-0.01,22,37980,37,1,3903.4205,2
830409930184379,87001,2,201010,46,7.20,22,37980,31,1,2413.7361,1
479390109630953,86002,3,201010,46,-0.01,22,35620,24,1,2642.5493,1
060943090637229,86001,4,201010,46,-0.01,22,35620,25,2,2488.8759,1
730609913127564,86001,1,201010,46,-0.01,21,35620,25,1,4300.0174,1
947066938379390,86001,2,201010,46,-0.01,21,35620,31,2,5018.1245,1
010962092531969,88001,3,201010,46,-0.01,21,13780,27,1,3099.9738,2
699880619500953,86001,1,201010,46,-0.01,21,13780,56,2,3202.0297,1
130609944785983,88001,1,201010,46,-0.01,21,15380,30,2,2657.3484,2
910056739359650,86001,1,201010,46,-0.01,21,15380,36,1,2674.7139,1
596849080999303,87001,2,201010,46,15.00,21,15380,26,1,3785.4298,1
330609945863037,88001,3,201010,46,-0.01,21,35620,23,1,4206.7308,1
689310222750963,86001,2,201010,46,-0.01,21,35620,40,1,3989.7626,1
395918002048649,87001,2,201010,46,8.00,21,40380,27,2,6091.0166,1
163129065906593,86001,3,201010,46,-0.01,21,35620,18,2,2911.7299,1
767393449600960,86001,1,201010,46,-0.01,21,35620,41,1,3481.1097,2
767393449600960,86001,3,201010,46,-0.01,21,35620,41,1,3970.4610,1
063555023906193,88001,4,201010,46,-0.01,21,35620,20,1,3440.1913,1
610720854190083,87001,1,201010,46,-0.01,21,35620,23,1,2878.1876,2
610720854190083,87001,2,201010,46,9.00,21,35620,21,1,2526.3668,1
906006898389590,87001,6,201010,46,-0.01,21,35620,42,1,3685.8139,2
906006898389590,87001,7,201010,46,-0.01,21,35620,39,1,3537.5040,1
087813560996392,86001,3,201010,46,-0.01,21,10580,22,1,3167.8665,2
936629850879301,86001,1,201010,46,-0.01,21,10580,28,1,3080.6658,1
836059840269307,86001,1,201010,46,-0.01,21,35620,34,1,3528.2594,1
629440370740973,86001,2,201010,46,-0.01,21,35620,45,1,2704.5868,1
629440370740973,86001,3,201010,46,-0.01,21,35620,44,1,4102.1303,1
629440370740973,86001,4,201010,46,-0.01,21,35620,20,2,4004.8927,1
763725066909994,86001,1,201010,46,-0.01,21,28740,60,1,3333.4496,1
324891014909395,86001,1,201010,46,13.40,23,0,61,1,3542.4567,1
912459750749407,86001,2,201010,46,-0.01,23,0,25,1,3522.6178,1
932979970559407,86001,3,201010,46,-0.01,23,0,28,1,3393.0512,1
440209994691320,86001,4,201010,46,9.00,23,38300,17,2,3420.1157,1
508909594997242,87001,4,201010,46,7.35,23,0,16,2,3325.9733,1
640209912190172,86001,3,201010,46,-0.01,23,37980,17,2,2816.4720,1
860826097846129,86001,3,201010,46,-0.01,23,37980,35,1,2756.0299,2
560727097241679,88001,4,201010,46,-0.01,23,37980,32,1,3918.0786,1
289060951530944,86001,3,201010,46,-0.01,23,37980,24,1,3758.0565,1
967495599200907,86001,1,201010,46,-0.01,23,0,23,1,3382.4508,1
967495599200907,86001,2,201010,46,-0.01,23,0,26,1,3140.8124,1
424595083908995,88001,4,201010,46,-0.01,23,29540,22,1,3724.4251,1
992419230409402,88001,3,201010,46,-0.01,23,29540,33,2,4419.5229,1
098354220981290,88001,3,201010,46,-0.01,23,10900,26,1,3137.5839,1
902369130599400,88001,2,201010,46,-0.01,23,42540,33,2,3406.7167,1
956092930439100,88001,2,201010,46,-0.01,23,42540,26,1,3346.8300,1
872009960729409,86001,1,201010,46,-0.01,23,42540,39,2,2674.2075,1
494998503042289,87001,4,201010,46,4.00,23,42540,18,2,2601.9374,1
008903164799912,87001,1,201010,46,7.45,23,37980,22,1,3751.1828,1
603909874699772,88001,4,201010,46,-0.01,23,37980,17,2,3820.8206,1
549492499200734,86001,1,201010,46,11.00,23,37980,53,1,3272.1861,1
549492499200734,86001,5,201010,46,-0.01,23,37980,19,1,3605.6776,2
306909354494392,86001,1,201010,46,-0.01,23,37980,31,1,2915.8715,1
342498429200948,86001,3,201010,46,9.50,23,0,25,1,2946.6467,1
342498429200948,86001,4,201010,46,7.25,23,0,24,2,3666.7887,1
410309927012794,86001,3,201010,46,-0.01,58,46660,21,-1,3858.6247,3
399310080360951,86001,1,201010,46,-0.01,58,47580,23,2,4200.5974,1
689980910530983,87001,2,201010,46,-0.01,21,35620,33,1,2811.6485,1
699150608760953,86001,2,201010,46,-0.01,21,35620,50,1,4628.6352,1
945046037389280,87001,2,201010,46,-0.01,21,35620,37,2,2755.7161,1
036089040279304,86001,2,201010,46,-0.01,21,35620,55,1,2201.0701,1
