HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
630136007011330,88001,1,201011,46,-0.01,58,10500,33,1,3458.4574,1
802900371994713,88001,1,201011,46,-0.01,58,16860,33,2,2578.4888,1
075083145120050,88001,5,201011,46,-0.01,58,0,18,2,3058.7807,1
690845097636069,86001,3,201011,46,-0.01,22,35620,18,2,2455.4830,1
430409941095597,88001,1,201011,46,-0.01,22,37980,27,2,3074.0521,1
489370988430963,86001,3,201011,46,-0.01,22,37980,21,2,3550.9839,1
603900613693744,88001,1,201011,46,-0.01,22,35620,55,1,2900.5477,1
919014966339430,88001,2,201011,46,-0.01,22,35620,36,1,2777.7480,1
944969670159305,86001,5,201011,46,-0.01,22,35620,36,1,2334.4764,2
943386063908598,88001,3,201011,46,-0.01,22,35620,23,1,2875.8899,1
089783540996590,86001,2,201011,46,7.50,22,45940,29,1,3710.7581,1
993064731359900,86001,4,201011,46,-0.01,22,35620,48,1,2601.0101,1
944139370049303,86001,3,201011,46,-0.01,22,35620,21,2,2875.8899,1
564394839400976,86001,2,201011,46,-0.01,22,35620,22,1,3102.2370,2
564394839400976,86001,3,201011,46,-0.01,22,35620,25,1,3336.3092,2
964889830749300,88001,3,201011,46,-0.01,22,35620,20,2,2105.2960,1
499830280540953,86001,4,201011,46,11.00,22,35620,19,2,2482.5433,1
305900983894524,86001,1,201011,46,9.00,22,35620,44,2,2445.1552,1
305900983894524,86001,4,201011,46,-0.01,22,35620,16,-1,3042.2659,3
055793440988391,88001,1,201011,46,-0.01,22,35620,56,1,2469.2432,1
055793440988391,88001,2,201011,46,-0.01,22,35620,47,1,2619.2657,1
933024981359930,86002,1,201011,46,-0.01,22,35620,43,1,3472.6526,1
004903153799986,88001,3,201011,46,-0.01,21,35620,44,1,2956.8646,1
004903153799986,88001,8,201011,46,-0.01,21,35620,27,1,3763.7136,1
010962092531969,88001,3,201011,46,-0.01,21,13780,27,1,3204.9488,2
689600616920983,86001,3,201011,46,-0.01,21,13780,20,2,4217.7162,1
390996409039689,86001,2,201011,46,-0.01,21,15380,23,2,4177.6487,1
330609945863037,88001,3,201011,46,-0.01,21,35620,23,1,4246.8864,1
923076852369120,86001,4,201011,46,-0.01,21,35620,57,1,3647.6581,1
263144008909895,86001,2,201011,46,-0.01,21,40380,24,2,4401.5404,1
896099140009301,88001,2,201011,46,-0.01,21,35620,48,2,3287.6820,1
896099140009301,88001,3,201011,46,-0.01,21,35620,28,1,3764.3314,1
163129065906593,86001,3,201011,46,8.00,21,35620,18,2,2941.4243,1
976759830609309,88001,1,201011,46,-0.01,21,45060,25,1,3956.1535,1
268396679600992,86003,2,201011,46,-0.01,21,39100,25,2,3307.6425,1
050390509600333,86001,1,201011,46,10.00,21,35620,31,1,3512.7681,1
063998067900095,86001,2,201011,46,-0.01,21,35620,31,2,2479.7485,1
060565094036839,86001,5,201011,46,-0.01,21,35620,25,1,3901.4941,2
700662098136719,86001,2,201011,46,-0.01,21,35620,57,1,3464.0936,1
207901313693096,86001,1,201011,46,-0.01,21,35620,31,1,4232.2324,2
424613044909490,88001,1,201011,46,-0.01,23,38300,40,2,3110.6371,2
824961055901598,86001,1,201011,46,4.25,23,38300,51,2,3233.2256,1
919092885489620,86001,1,201011,46,-0.01,23,38300,52,1,3896.1832,1
942139530679402,88001,2,201011,46,-0.01,23,39740,27,1,3695.8294,1
497906707054259,86001,1,201011,46,-0.01,23,11020,36,1,2875.8596,1
540209922103150,86002,1,201011,46,8.00,23,37980,24,2,3990.4060,1
524599054909292,88001,2,201011,46,-0.01,23,38300,19,1,3365.3507,2
