HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
943369950329102,84001,2,200905,46,-0.01,58,12060,29,2,4077.4716,1
195901207054325,86001,1,200905,46,-0.01,58,12060,23,1,4253.5810,1
195901207054325,86001,2,200905,46,-0.01,58,12060,23,1,4253.5810,1
100630091718919,85001,1,200905,46,-0.01,58,12060,43,1,4006.2942,1
610306953924299,84001,3,200905,46,-0.01,58,0,17,2,2900.2460,1
569162439300929,84001,2,200905,46,-0.01,58,0,29,1,3002.6370,1
020837093516159,84001,3,200905,46,-0.01,58,12060,20,1,3864.3434,2
980933096211439,86001,1,200905,46,-0.01,58,0,20,1,3553.3037,1
923979470769108,85001,1,200905,46,-0.01,58,46660,40,1,3003.8976,1
977063998179420,85001,1,200905,46,-0.01,58,46660,19,-1,3072.0129,3
210309908628295,86001,1,200905,46,-0.01,58,12260,39,1,2633.5408,1
310300082523712,84001,4,200905,46,6.00,58,12020,19,2,2805.6495,1
163830240210105,84002,3,200905,46,-0.01,58,12060,33,2,2816.8775,1
470934090511549,86001,2,200905,46,-0.01,58,0,37,1,3745.7116,1
057713240962597,86001,1,200905,46,-0.01,22,35620,47,2,3981.2122,1
302907053994324,86001,2,200905,46,-0.01,22,37980,68,1,3105.9223,1
993054715359140,84001,2,200905,46,-0.01,22,35620,48,2,2792.6629,1
993054715359140,84001,3,200905,46,-0.01,22,35620,27,1,3275.9153,2
392902203010419,86001,2,200905,46,-0.01,22,35620,35,1,2786.8245,1
392902203010419,86001,3,200905,46,-0.01,22,35620,30,1,3399.0511,1
499680635980973,85001,2,200905,46,75.00,22,35620,62,2,2812.6786,1
499680635980973,85001,3,200905,46,6.50,22,35620,38,2,2586.6556,1
830409919163592,85001,5,200905,46,-0.01,22,35620,19,1,2604.2640,1
407900123897274,85001,2,200905,46,8.00,22,35620,50,1,2964.7187,1
075883240018308,86001,1,200905,46,-0.01,22,35620,23,2,3341.7141,1
834819540759309,84001,1,200905,46,-0.01,22,35620,30,1,2605.4481,1
813399239400805,86001,1,200905,46,-0.01,22,35620,46,1,2792.6629,1
813399239400805,86001,2,200905,46,-0.01,22,35620,54,1,2840.7211,1
004903153799986,84001,1,200905,46,-0.01,21,35620,23,1,3590.9533,1
004903153799986,84001,2,200905,46,-0.01,21,35620,47,1,3566.7574,1
396912806044659,86001,2,200905,46,-0.01,21,13780,85,2,2671.2285,1
659030602620923,86001,1,200905,46,-0.01,21,15380,26,2,3482.9700,1
402605843995416,86001,3,200905,46,-0.01,21,0,17,2,2811.4225,1
402605843995416,86001,4,200905,46,-0.01,21,0,17,2,2811.4225,1
746089930559300,84001,2,200905,46,7.00,21,35620,58,2,4000.7214,1
942096706379520,85001,2,200905,46,-0.01,21,35620,58,1,3573.1507,1
000764096631309,86001,2,200905,46,-0.01,21,35620,59,1,3744.6697,1
920399019600210,86001,3,200905,46,-0.01,21,35620,39,1,4360.6166,1
005903003896646,84001,2,200905,46,-0.01,21,35620,35,1,4915.0221,1
016392789600112,86001,2,200905,46,-0.01,21,35620,66,1,3665.9951,1
026209860679301,84001,1,200905,46,-0.01,21,35620,42,1,4238.7358,1
663987016902897,84001,1,200905,46,-0.01,21,35620,31,1,4403.7243,1
619960396980983,85001,2,200905,46,-0.01,21,35620,34,1,3361.5866,1
790862098232409,86001,2,200905,46,-0.01,21,40380,23,1,3759.3190,1
790862098232409,86001,3,200905,46,-0.01,21,40380,21,2,3759.3190,1
323390539600234,86001,1,200905,46,-0.01,21,35620,34,1,5021.5768,1
323390539600234,86001,2,200905,46,-0.01,21,35620,40,1,6388.9885,1
947016498339250,84001,2,200905,46,13.00,21,35620,37,1,3315.7891,1
563043038909393,85001,1,200905,46,-0.01,21,35620,45,1,3566.7574,1
806906373791286,84001,2,200905,46,-0.01,21,10580,19,2,2860.2541,1
399924504039649,84001,2,200905,46,-0.01,21,0,57,2,2839.1083,1
494993203002255,84001,1,200905,46,-0.01,23,38300,39,2,3110.5354,2
540209958698115,84001,4,200905,46,-0.01,23,38300,20,1,2794.6903,2
912589610469404,86001,2,200905,46,-0.01,23,38300,22,2,2978.5724,1
497906707054259,84001,2,200905,46,-0.01,23,11020,56,2,3104.2254,1
041634820980697,85001,3,200905,46,-0.01,23,11020,16,2,2675.8274,1
289050321270984,85001,1,200905,46,-0.01,23,37980,48,1,3029.3003,2
289050321270984,85001,2,200905,46,-0.01,23,37980,53,2,2710.7260,1
102902914997612,86001,1,200905,46,-0.01,23,10900,60,1,2873.9348,1
621499119200972,86001,2,200905,46,-0.01,23,10900,41,1,2992.0616,2
880927091647669,85001,5,200905,46,7.25,23,10900,31,1,2894.5272,1
902799470799409,85001,1,200905,46,-0.01,23,37980,49,2,2968.2577,1
102904884995412,86001,1,200905,46,-0.01,23,25420,44,1,2898.8423,1
421498819200954,86001,6,200905,46,-0.01,23,25420,25,1,3334.5961,1
497952508013269,86001,1,200905,46,-0.01,23,0,22,2,3349.3168,1
124757044909262,84001,4,200905,46,-0.01,23,0,19,1,2659.2972,1
624492429200974,86001,3,200905,46,-0.01,23,42540,23,2,3946.3701,1
100924068243569,84001,1,200905,46,8.25,23,0,26,1,3142.7985,1
063134720695990,85001,2,200905,46,5.25,23,0,41,2,2788.3631,1
491913906090238,84001,3,200905,46,7.00,23,37980,18,2,2622.7430,1
440209969612999,84002,1,200905,46,-0.01,23,49620,19,2,2954.5214,1
440209969612999,84002,2,200905,46,-0.01,23,49620,24,1,3233.0673,1
289100015650964,84001,4,200905,46,-0.01,23,49620,17,2,2769.3258,1
410309946779898,84001,2,200905,46,-0.01,58,0,52,1,2356.0022,1
410309946779898,84001,3,200905,46,-0.01,58,0,19,1,3297.5325,2
840940093337199,85001,5,200905,46,7.15,22,37980,17,2,2699.1516,1
880947091631669,86001,2,200905,46,-0.01,22,35620,45,1,2792.6629,1
061763340999793,84002,1,200905,46,9.00,22,35620,48,2,2572.6757,1
061763340999793,84002,4,200905,46,4.00,22,35620,20,2,2536.1761,1
063939078809098,85001,1,200905,46,-0.01,21,35620,23,2,2956.9337,1
326889140399303,84001,1,200905,46,-0.01,21,35620,43,1,3689.3682,1
207901313693096,85001,4,200905,46,-0.01,21,35620,22,1,3580.9942,1
492905607096298,84001,2,200905,46,-0.01,23,38300,22,1,3144.6402,1
970499149200536,85001,3,200905,46,7.50,23,38300,16,2,2755.5746,1
610824097348069,85001,3,200905,46,-0.01,23,11020,18,2,2732.2812,2
001944720698896,85001,4,200905,46,7.15,23,0,16,2,2732.3446,1
851406470200127,84001,3,200905,46,-0.01,23,37980,16,2,2677.2554,1
497911408037218,86001,4,200905,46,-0.01,23,0,22,1,2953.4626,1
497911408037218,86001,7,200905,46,-0.01,23,0,16,2,2536.2788,1
820921094141939,86001,4,200905,46,-0.01,23,0,19,2,2554.0141,1
030734520014005,84001,1,200905,46,-0.01,23,0,48,1,2680.8944,1
110309966723485,86001,1,200905,46,-0.01,58,12060,28,2,4109.0371,1
399270976250611,86001,1,200905,46,-0.01,58,0,27,1,3960.7883,1
631154056909994,84001,3,200905,46,-0.01,58,42340,19,2,3304.7209,1
563197689300950,84001,3,200905,46,-0.01,58,12060,24,2,4082.5577,1
731025021905495,86001,1,200905,46,-0.01,58,12060,50,1,3398.9726,1
100531098218049,85001,1,200905,46,-0.01,58,12060,26,1,3749.6791,1
100531098218049,85001,3,200905,46,-0.01,58,12060,22,1,2421.0432,1
843969340439105,84001,2,200905,46,-0.01,58,12060,49,1,3417.0222,1
521161599300908,86001,1,200905,46,-0.01,58,0,39,1,2695.8252,1
521161599300908,86001,4,200905,46,-0.01,58,0,19,2,3017.2997,1
261192849300946,84001,2,200905,46,-0.01,58,0,15,2,0.0000,1
