HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
996019870769305,86001,1,201101,46,-0.01,21,10580,69,1,2868.2499,1
996019870769305,86001,2,201101,46,-0.01,21,10580,62,1,3340.9365,1
330609952098483,88001,1,201101,46,8.00,21,15380,60,2,3340.9365,1
659060951530963,88001,2,201101,46,-0.01,21,15380,31,2,3279.5791,1
863453072809192,87001,1,201101,46,-0.01,21,35620,44,1,2647.3292,1
826539160279302,88001,1,201101,46,-0.01,21,35620,54,1,4050.4965,1
530609958308269,88001,2,201101,46,-0.01,21,40380,45,1,2984.6721,1
463468027906895,86001,5,201101,46,10.00,21,40380,19,2,3123.6516,1
463468027906895,86001,6,201101,46,9.00,21,40380,76,1,2701.5269,1
950399019600510,88001,3,201101,46,-0.01,21,35620,19,2,3798.3580,1
619170798680923,87001,1,201101,46,-0.01,21,35620,19,1,4258.4143,1
619170798680923,87001,2,201101,46,-0.01,21,35620,45,1,3977.3501,1
619170798680923,87001,3,201101,46,-0.01,21,35620,33,1,4592.8122,1
171398709600154,86001,1,201101,46,-0.01,21,35620,51,1,4663.3278,1
171398709600154,86001,3,201101,46,7.25,21,35620,19,2,2306.8371,1
926469230449307,88001,1,201101,46,4.35,21,40380,27,2,3888.1675,1
326889140399303,88001,1,201101,46,-0.01,21,35620,47,2,2905.9853,1
326889140399303,88001,2,201101,46,-0.01,21,35620,41,1,2766.5838,1
326889140399303,88001,3,201101,46,-0.01,21,35620,47,1,2905.9853,1
326889140399303,88001,4,201101,46,-0.01,21,35620,32,1,2832.7643,1
630609974197444,88001,1,201101,46,-0.01,21,35620,63,2,3426.2830,1
179398839600558,86001,3,201101,46,16.00,21,35620,20,2,3867.9440,1
880163001538890,86001,3,201101,46,-0.01,21,35620,34,1,3830.2458,1
880163001538890,86001,4,201101,46,-0.01,21,35620,27,1,3875.7763,1
699140880980673,86001,2,201101,46,-0.01,21,0,20,-1,3613.4681,3
395904906078699,88001,1,201101,46,-0.01,21,28740,31,1,3628.8553,1
486390479600736,86001,1,201101,46,-0.01,21,35620,48,2,3453.5885,1
104908294795962,88001,1,201101,46,-0.01,23,38300,54,1,2990.0976,1
608909074299622,86002,3,201101,46,-0.01,23,38300,17,2,3568.3379,1
240209908659897,87001,2,201101,46,-0.01,23,27780,55,1,2812.6959,1
299340480150914,87001,3,201101,46,-0.01,23,25420,18,2,2713.6405,1
992052859449080,88001,2,201101,46,-0.01,23,21500,35,2,3331.7675,1
299050418240974,86001,2,201101,46,-0.01,23,0,43,1,3223.9526,1
124757044909262,88001,2,201101,46,-0.01,23,0,54,1,2821.5491,2
440206942571792,88001,3,201101,46,-0.01,23,0,20,2,3473.5247,1
218496679200892,87003,5,201101,46,-0.01,23,29540,33,1,2703.9867,1
424595083908995,88001,4,201101,46,-0.01,23,29540,22,1,4451.3555,1
900922091243449,88001,2,201101,46,10.00,23,29540,49,1,2877.9217,1
992419230409402,88001,3,201101,46,7.00,23,29540,33,1,4619.4462,1
493953201006225,88001,1,201101,46,-0.01,23,37980,29,-1,3861.0309,3
822089340079407,88001,4,201101,46,-0.01,23,37980,18,2,3642.3222,1
524394035906399,88001,1,201101,46,-0.01,23,37980,30,1,3277.9872,1
822699920499407,87001,4,201101,46,-0.01,23,38300,19,2,3608.9095,1
946196259300977,88001,1,201101,46,-0.01,58,31420,36,2,3064.1965,1
033451430989496,88001,1,201101,46,-0.01,58,12060,47,1,2853.9351,1
033451430989496,88001,2,201101,46,-0.01,58,12060,46,1,2810.2705,1
033451430989496,88001,3,201101,46,-0.01,58,12060,23,1,2780.4779,1
395958007074449,86001,2,201101,46,-0.01,22,12100,19,2,3436.4845,2
043001018909396,86001,4,201101,46,-0.01,22,47220,16,2,2989.7791,1
