HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
367195089300999,85002,1,201001,46,-0.01,58,12060,55,1,3224.8345,1
810309973445195,86001,1,201001,46,-0.01,58,12060,26,1,3102.4860,1
810309973445195,86001,2,201001,46,-0.01,58,12060,23,2,3023.6702,1
810309973445195,86001,3,201001,46,-0.01,58,12060,22,1,3023.6702,1
810309958770976,86001,1,201001,46,-0.01,58,12060,38,2,3057.8506,1
042511530991895,85001,3,201001,46,-0.01,58,10500,31,1,3957.7343,1
263191119300995,85001,1,201001,46,-0.01,58,0,33,2,2852.1021,1
913449850729101,85001,2,201001,46,-0.01,58,12020,40,1,2767.7662,1
030991330995090,85001,4,201001,46,7.25,58,12060,20,1,3585.4074,1
190968409080329,86001,1,201001,46,-0.01,58,12260,25,2,2829.7064,1
399460046560971,86001,1,201001,46,-0.01,58,12060,33,1,4376.5387,2
047143240980692,87001,1,201001,46,-0.01,22,12100,51,1,2901.8971,1
047143240980692,87001,4,201001,46,-0.01,22,12100,26,1,4572.0149,1
520545096034799,85001,1,201001,46,-0.01,22,35620,18,2,1810.7564,1
930074741339630,85001,7,201001,46,2.50,22,35620,19,2,3141.9861,1
919014866389430,86001,4,201001,46,-0.01,22,35620,20,2,2734.9406,1
008901443793334,86001,1,201001,46,-0.01,22,35620,32,1,2170.6122,1
210948091733449,85001,1,201001,46,-0.01,22,35620,27,1,3097.0504,1
184610740680306,85002,5,201001,46,-0.01,22,35620,23,2,3358.5128,1
184610740680306,85002,6,201001,46,-0.01,22,35620,20,2,2785.3508,1
730609913127564,86001,1,201001,46,9.50,21,35620,24,1,3637.5066,1
100769096137439,86001,1,201001,46,8.60,21,35620,24,2,3080.8504,1
090313860954196,86001,1,201001,46,-0.01,21,35620,62,1,3126.0208,2
090313860954196,86001,2,201001,46,-0.01,21,35620,59,1,3283.5774,2
863613076909793,85001,3,201001,46,-0.01,21,39100,20,2,3768.1192,1
956679710769302,87001,1,201001,46,-0.01,21,15380,19,1,3600.3229,2
078673560994898,85001,3,201001,46,-0.01,21,46540,58,2,3334.5790,1
290865092632049,87001,2,201001,46,-0.01,21,35620,60,2,3664.5802,1
730399089600193,85001,1,201001,46,7.50,21,35620,23,1,2883.2316,1
786949130329301,85001,3,201001,46,7.25,21,40380,19,2,3211.5113,1
363220053908696,85002,1,201001,46,-0.01,21,40380,21,-1,3648.0966,3
398932501077684,87001,1,201001,46,-0.01,21,35620,44,2,3508.2816,1
398932501077684,87001,2,201001,46,-0.01,21,35620,47,1,2941.5747,1
398932501077684,87001,3,201001,46,-0.01,21,35620,18,2,3488.8432,1
940076985379670,86001,1,201001,46,2.50,21,35620,21,2,3239.6231,1
663721083905692,85001,1,201001,46,10.00,21,35620,34,1,4580.8250,1
981066987339790,85001,1,201001,46,10.00,21,35620,47,2,3781.4358,1
270068090136269,85001,2,201001,46,-0.01,21,35620,38,1,4446.6727,1
156699460509302,85001,4,201001,46,-0.01,21,35620,20,1,4265.5738,1
330609967936889,85001,2,201001,46,7.35,21,45060,17,2,2703.8932,1
699670839690973,86001,1,201001,46,8.25,21,45060,58,1,3142.9888,1
430609912490294,85001,5,201001,46,-0.01,21,39100,35,1,3652.8456,1
430609912490294,85001,6,201001,46,-0.01,21,39100,35,1,3652.8456,1
392994100024649,85001,2,201001,46,-0.01,21,39100,17,2,3259.0028,2
930086915379920,86001,3,201001,46,7.25,21,0,20,2,4107.0399,1
390976705016689,85001,2,201001,46,-0.01,21,35620,35,1,3825.5674,1
210161097434139,85001,1,201001,46,-0.01,21,35620,38,2,2365.6898,1
019333460938298,85001,1,201001,46,-0.01,21,35620,49,1,2924.3299,2
669400186890983,86001,2,201001,46,-0.01,21,35620,54,2,3529.9105,1
075643160991892,87001,1,201001,46,-0.01,21,10580,58,1,2745.0257,1
013293160995699,87001,2,201001,46,-0.01,21,35620,32,1,5056.9278,1
995066754339410,85001,2,201001,46,8.00,21,35620,56,1,3165.9980,1
393973809023698,85001,2,201001,46,10.00,21,35620,56,1,3219.6132,1
393973809023698,85001,4,201001,46,2.65,21,35620,23,2,4129.6148,1
