HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
299370380260914,78001,3,200503,46,-0.01,23,10900,18,-1,2129.7615,3
820927093341609,78001,3,200503,46,6.00,23,10900,16,2,2156.6831,1
340209915477488,78001,3,200503,46,-0.01,23,10900,16,2,2374.4691,2
495973107048248,78001,1,200503,46,-0.01,23,10900,50,1,2207.2321,1
299490155710634,78001,4,200503,46,-0.01,23,38300,17,2,2160.0256,1
463904304069259,78001,1,200503,46,-0.01,23,38300,29,2,2193.7027,1
102097607050391,79001,3,200503,46,-0.01,58,0,16,2,2998.9126,1
305901213894716,79001,3,200503,46,10.80,21,35620,41,1,2813.2540,1
982399730746404,78001,3,200503,46,-0.01,23,0,18,2,3110.8493,1
263191119300995,79001,3,200503,46,-0.01,58,0,18,2,2976.6893,1
953949550319109,79001,3,200503,46,-0.01,58,0,39,-1,3802.3600,3
831264026909194,79001,2,200503,46,-0.01,58,0,33,1,3309.6287,2
909054939359810,79001,2,200503,46,5.15,22,37980,15,2,0.0000,1
884339760849309,79001,1,200503,46,-0.01,22,37980,59,1,2864.0774,1
205904433696994,79001,1,200503,46,-0.01,22,35620,57,1,3249.7887,1
784179650269308,79001,3,200503,46,9.00,22,35620,47,1,3792.9502,1
57793560992493,79001,2,200503,46,-0.01,21,0,24,-1,3512.9018,3
180767094337179,79001,2,200503,46,-0.01,21,40380,56,2,2530.0233,1
945046237379280,79001,1,200503,46,-0.01,21,35620,26,2,5415.9005,1
945046237379280,79001,2,200503,46,-0.01,21,35620,25,2,5415.9005,1
976399969600338,79001,2,200503,46,-0.01,21,35620,27,1,5826.9442,1
669710423110963,79001,2,200503,46,-0.01,21,35620,21,2,3669.6669,1
110465092735479,79001,2,200503,46,-0.01,21,35620,21,1,3832.1709,2
23873660968891,79001,1,200503,46,-0.01,21,35620,48,1,2746.2904,1
740209924593062,79001,3,200503,46,-0.01,23,38300,24,1,3486.9852,1
740209924593062,79001,4,200503,46,-0.01,23,38300,18,2,3062.2541,1
974052905459190,79001,3,200503,46,6.00,23,38300,20,2,3087.6132,1
782719250659401,79001,2,200503,46,7.00,23,37980,17,2,3186.0071,1
977052993459020,79001,1,200503,46,2.83,23,21500,24,2,3475.4160,1
