HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRDTIND1,PTERNHLY,GESTCEN,GTCBSA,PRTAGE,PRFTLF,PWCMPWGT,PRMLR
005901034591222,85001,1,200903,46,7.75,23,37980,47,2,3155.5593,1
902839730689401,84002,3,200903,46,-0.01,23,38300,19,1,2848.4021,1
902839730689401,84002,4,200903,46,-0.01,23,38300,17,2,2592.8075,1
705905804899522,85001,1,200903,46,-0.01,23,25420,57,1,3153.9771,2
924683097908099,85001,3,200903,46,-0.01,23,25420,46,1,3121.4329,1
406908204995822,85001,2,200903,46,-0.01,23,21500,21,1,4077.3985,1
941002942439290,84002,1,200903,46,-0.01,23,29540,23,1,2836.3514,1
495996606000259,85001,1,200903,46,-0.01,23,42540,21,2,3592.7136,1
299840216050634,84002,1,200903,46,-0.01,23,0,34,1,2705.7395,1
493928807070209,85001,4,200903,46,-0.01,23,37980,21,2,4034.6134,1
980923093441039,84001,2,200903,46,-0.01,23,37980,22,1,4174.6282,2
196921603045378,84001,1,200903,46,2.15,58,12060,28,1,3929.8038,1
231223017001602,85001,1,200903,46,-0.01,58,12060,35,2,3381.1487,1
082711530994194,85001,2,200903,46,6.55,58,12020,24,2,3908.4670,1
040891530996597,85001,3,200903,46,7.00,58,0,35,1,4341.9213,1
061763340999793,84002,1,200903,46,-0.01,22,35620,48,2,2492.1626,1
663562073905797,84001,1,200903,46,-0.01,21,15380,43,2,3056.7835,1
046089960559300,85001,1,200903,46,-0.01,21,35620,27,1,5730.3105,2
926769870949304,85001,1,200903,46,-0.01,21,46540,62,2,2973.1318,1
926769870949304,85001,2,200903,46,-0.01,21,46540,56,2,3229.7382,1
946589750969305,85001,4,200903,46,3.50,21,10580,19,2,3145.9412,1
042514120971895,84001,2,200903,46,7.25,23,10900,17,2,3020.5037,1
531430026909693,85001,5,200903,46,-0.01,58,12060,20,1,3138.5934,2
610935096213569,84001,1,200903,46,-0.01,58,0,37,1,3753.8759,1
806909491994993,85001,1,200903,46,-0.01,58,0,28,1,3358.7087,1
